UniqueCount	AmbigCount
0	2671
2	2698
4	11
0	11
141	1
1	0
0	0
176	4
2170	13
1	0
54	669
0	713
0	715
0	2413
14	641
0	642
0	2682
0	699
0	2413
4	715
4	2724
0	4
0	4
7	0
42	621
0	612
0	623
6	610
13	765
2	833
0	657
0	802
1	733
0	607
0	792
0	654
4	431
9	431
210	2838
7	2840
38	2675
145	2
0	779
0	674
2	689
0	688
0	741
0	328
0	0
5	293
52	293
54	0
0	0
0	0
0	0
95	0
148	1
8	0
248	2
315	6
70	0
0	0
211	4
623	9
41	0
4	35
0	0
0	1187
0	1187
0	1031
0	83
6	83
1	0
11	1
354	5
0	0
0	38
0	39
0	39
2	38
0	38
1	32
0	38
0	38
0	38
0	6
0	6
0	6
9	823
0	951
4	867
0	952
1431	1017
0	912
0	12704
31	12997
271	12971
80	725
17	12992
14	88
3	0
216	2123
6	7893
110	7779
0	2238
128	1
3959	44
78	1
8	0
13	0
20	0
66	2
0	7
179	2
146	2
6	46
16	45
7	90
0	84
0	90
0	0
0	0
0	0
0	1
0	1
0	1736
38	1683
9	1731
0	0
0	12387
4	10411
0	12388
0	12388
14	10411
0	10400
0	0
1818	21
69	157
62	171
2	183
45	1
0	175
4	161
9	175
30	2
25	1439
15	748
40	1264
0	1435
0	2702
0	1702
8	2697
4	1263
1268	1273
8	418
23	1265
0	1278
0	700
6	700
19	700
0	700
3294	42
19	3
7	428
18	428
86	417
56	1
0	193
0	183
1	182
98	192
61	0
1047	21
9	430
3	430
0	1090
0	1523
0	1407
0	1487
12	838
11	1290
1057	1353
10	1692
7	714
0	1067
0	1706
0	966
5	1150
850	12
0	1
0	96
10	96
0	1
145	2
2	240
19	240
0	0
0	887
33	887
206	3
0	0
1	283
16	283
0	0
1	2718
0	2718
0	2711
0	2691
0	2729
0	2711
0	2711
0	2711
0	2674
0	2703
6	2716
0	2702
0	61
2	69
0	62
3	62
0	445
3	440
16	420
16	391
24	143
0	0
0	220
0	220
2	220
0	1
0	1
43	6
2	6
0	995
92	996
6	90
7	90
285	8
1	0
114	1
133	5
180	2109
0	336
66	514
0	41
32	42
13	1
2	32
0	32
1	0
9	323
0	323
249	295
4	0
1	0
284	269
0	258
0	264
2	0
73	180
7	180
106	624
14	623
0	0
0	0
0	0
0	0
0	0
5	16
0	16
0	8
235	2
5	887
1	885
1433	903
0	128
0	133
0	133
0	133
8	0
0	0
0	148
34	148
233	1
0	45
0	45
1	42
0	45
1	43
116	1
402	2
269	6
20	0
1	0
0	0
1	307
304	310
0	58
1	58
1761	37
73	15
2	0
0	0
158	2
0	0
22	0
136	4
32	1152
0	1152
0	1101
0	101
0	101
1	0
25	0
270	2
1	0
3	0
13	0
192	5
8	966
31	960
75	5241
3	960
63	961
1595	5251
0	0
10	0
0	77
0	67
0	68
0	71
1	73
0	80
0	76
0	74
0	72
0	64
0	75
2	67
1	76
75	0
124	1
179	1
0	9
0	9
0	10
0	9
0	10
96	2
3	279
0	293
0	685
0	910
1	897
10	745
0	938
47	5068
453	5116
45	727
31	180
18	0
0	957
0	957
0	2
3	0
326	3
0	3
0	3
0	4
0	9
0	9
0	9
0	4
129	1
1	0
0	0
0	0
44	0
1	0
8	0
1	307
0	307
14	1155
0	1155
118	3
40	95
153	1272
80	1321
138	97
1	68
0	0
16	423
0	346
0	413
68	193
4	423
0	193
7	162
69	3
209	3
0	0
282	1
0	384
0	383
0	383
8	383
1	0
0	0
0	76
17	76
47	2
14	156
26	156
6	904
49	904
265	2948
0	3104
0	3170
0	3104
23	221
21	220
0	0
1	0
1	4135
1	3738
26	4164
8	4102
0	4166
2	3677
0	4174
0	0
0	1203
240	2713
1	2699
53	2664
1	2663
0	1172
2	1082
0	1173
0	2668
1	0
100	1237
0	1237
0	955
7	851
154	1647
26	1645
2	0
0	0
0	0
0	933
9	265
3	262
5	265
219	1
27	1199
0	1127
2	1178
0	1106
39	1203
3	1182
14851	160
0	552
57	552
0	549
1	3
2	3
0	1
0	1
169	0
1	990
0	990
0	1014
0	990
0	1014
0	993
234	1
0	0
0	8
2	8
12	82
1	82
22	124
0	0
2	0
18	0
0	0
775	14
0	0
0	0
5897	68
0	0
0	0
0	0
0	0
0	235
363	237
224	0
22	229
18	230
9	229
0	1
3	0
0	0
136	3
398	7
0	6
0	6
4	1246
3	1387
1	1444
2	1454
0	0
1	697
11	698
3	409
0	2331
8	2303
1	2191
4	2031
17	2325
7	2302
0	2309
0	0
2394	32
0	0
0	0
4	816
15	816
263	822
1	0
3	0
274	3
123	0
0	19
8	19
152	0
2	934
0	1154
4	1510
0	873
462	1399
0	873
0	1402
0	1632
0	108
0	108
2	186
0	186
89	2
0	279
1	286
0	286
415	2
0	0
2	0
0	125
0	121
0	128
1	130
0	125
0	83
0	140
8	131
0	121
0	87
0	121
0	80
0	127
0	85
0	121
0	125
0	136
0	129
0	0
0	0
0	0
0	0
0	137
0	137
0	0
230	4
0	4
0	4
0	218
0	239
0	268
0	250
0	207
0	82
5	83
7	82
0	0
1	309
4	309
0	473
17	473
298	10
8	41668
39	41618
0	41021
1980	35793
1	40905
2	41460
134	2
1337	22
1	0
86	2
102	0
184	2
0	127
14	128
0	126
22	126
325	6
2	0
40	1
0	0
0	0
4	0
244	0
0	522
0	0
0	0
13	197
140	197
4	674
2	666
2	674
0	674
0	0
14	0
88	1
0	0
0	377
179	380
0	0
14	892
15	890
3	892
0	555
66	555
0	0
1	6
0	6
0	0
0	0
5	0
86	1132
768	1138
80	0
0	228
8	228
92	1
2	0
0	0
137	3
0	0
0	0
0	0
10	242
0	242
0	0
102	1
23	44
0	44
10	2779
73	2779
1	3
0	3
0	0
0	179
7	179
37	179
3	1
0	1
0	0
0	0
1	1730
0	901
25	901
0	1731
21	614
1	614
0	100
9	73
10	100
1	0
0	0
0	0
139	144
0	140
0	220
4	220
5	218
105	4
11	174
1	159
3	173
108	2
1	0
62	1
0	0
0	0
16	3146
0	3146
5	3129
27	3572
0	3572
0	14
0	14
0	16
0	16
1	16
0	15
1901	20
12	83
1	83
0	83
93	18
0	0
25	231
0	231
1	0
37	491
0	491
0	0
0	0
4	169
1	142
0	169
546	13
0	182
3	205
0	206
2	205
0	0
0	0
0	1456
2	1456
0	0
1	1786
0	1174
0	1174
1	1173
0	1800
0	0
0	0
129	1
0	1
0	1
0	0
2	161
0	145
0	155
4	167
0	167
2	90
4	90
0	0
0	1
1	1
8	249
0	249
0	0
0	0
2	11
0	11
0	0
13	39
0	40
6	40
0	97
793	106
8	980
9	981
0	0
0	0
26	0
2	1109
0	1109
473	5
7136	74
24	379
73	379
4	19781
0	19781
4	19193
16	19198
361	19160
0	0
3	0
0	0
0	0
15	0
0	0
34	33
0	21
162	2
0	62
7	62
9	156
0	155
3	155
0	7
0	7
0	7
0	5
3315	27
628	9
2	0
0	0
0	11
2	11
902	21
1	0
28	1
0	48
0	48
0	0
0	0
19	1
5	0
1	0
0	6
0	7
0	7
0	1
0	1
193	4
0	0
0	0
6	199
1	197
0	199
1	197
14	1
51	1
0	0
0	1476
0	1048
0	1585
1	950
253	5
0	0
0	54
0	54
1	20
8	28
624	7
0	0
1	0
0	0
195	2273
3	2272
5	0
69	1
0	987
1	1008
0	1004
49	957
0	982
0	1021
56	974
1	1
0	0
0	0
13	725
7	721
20	723
3	752
0	744
0	193
1	193
6	222
0	221
1	0
0	2219
0	2399
4	2362
0	2400
0	2440
0	2178
354	4
1	12
0	12
0	0
102	0
188	0
2	309
0	309
0	0
0	573
0	554
0	573
0	0
7	1603
17	1603
46	101
0	0
1	764
0	764
70	764
16	369
21	369
0	1
0	0
0	266
3	342
0	227
0	239
0	333
572	1099
0	1093
0	0
9	1902
0	696
181	1921
0	3786
10	3759
5	3766
0	971
0	981
0	989
0	25
0	979
0	35
69	2706
0	3012
5	3023
57	1
0	33
0	33
6	0
127	2
3	0
433	260
5	258
178	0
0	855
0	853
0	852
709	859
6	0
8	4383
1	4387
13	4384
11	4397
0	5796
160	747
127	748
0	9883
30	8808
4904	9762
0	207
0	207
12	16
0	16
0	16
11	0
838	12
0	0
3	0
159	1
0	3038
0	3038
0	0
0	3
0	3
1	2964
13	2964
1	0
0	0
0	0
92	0
6	31
0	31
1868	27
0	0
0	0
0	0
6	214
0	213
34	204
0	305
0	305
0	4
0	0
0	0
0	4
0	4
0	4
0	4
0	0
1	0
0	674
0	671
1936	820
4	231
8	321
0	127
6	126
0	812
12128	918
0	132
0	332
21	769
0	221
5	128
0	254
2	35
0	41
0	41
125	2
120	300
0	329
0	15
0	15
0	511
0	701
0	561
99	697
0	0
0	0
2	0
0	4
0	6
1	5
0	6
180	2
0	0
43	133
3	133
0	123
0	120
167	2
452	6
1	0
421	1
654	6
0	764
6	764
1	833
179	834
19	787
6	805
2	819
0	12315
0	12771
7	12265
2	12247
3	12542
18	12248
642	12673
1	332
2	332
3	333
31	2
1079	20
0	0
0	0
0	70
0	136
2	136
0	667
3	667
0	341
6	341
0	0
0	616
1	616
8	616
0	616
0	0
0	0
1	0
3	0
2	22
0	22
0	0
0	0
0	1555
0	1401
15	1501
7	1520
0	0
896	14
0	235
373	242
0	240
0	234
0	0
0	0
6	0
0	0
14	247
171	179
5	207
2	249
0	252
0	249
7382	64
0	854
2	854
11	130
3	130
0	879
0	832
0	876
0	901
0	877
0	838
0	814
0	813
0	816
0	925
0	889
0	813
0	826
0	895
0	876
0	919
1	40
0	40
0	40
154	1
17	0
69	0
195	2
12	1
552	7
96	2693
1	6345
111	1263
9	6410
2	6843
35	2209
0	2716
0	2211
79	2274
128	2246
0	1038
175	1772
320	1395
496	9
9	38
2	35
5	38
6	0
0	189
134	190
301	4
1	0
0	764
20	739
0	943
0	951
1	188
1	188
0	1045
960	1058
4	1022
847	17
0	0
127	2
2	141
0	141
5	0
166	4
0	0
0	0
0	0
555	194
0	188
15	338
17	329
21	337
67	0
79	1
19	4995
0	4919
0	1
438	12
0	0
0	0
446	4
65	0
0	0
0	0
21	0
1	0
0	0
0	200
0	199
0	199
1	199
0	200
319	4
0	0
0	65
38	65
39	0
298	4
261	274
0	1012
0	932
50	0
1	0
0	209
22	208
1	209
0	208
7	209
0	207
19	9
0	0
0	4
0	8
0	5
0	8
0	9
5	7
0	2
0	3
2	0
13	877
0	8957
1	8655
216	8956
0	8957
35	0
0	4
0	4
1	4
28	0
172	2
324	7
315	5
11	349
14	349
0	468
4	468
408	90
1	0
0	641
22	624
5	189
0	2
0	2
0	0
83	2
1	0
0	13
8	13
0	587
200	587
240	590
754	5
0	0
0	35
0	35
0	652
867	659
7	428
0	4378
245	4378
5	35
1	33
0	1
0	1
37	0
67	1662
14	1127
19	1660
207	1502
0	169
14	169
26	904
187	917
0	717
48	1
1	0
0	0
0	0
3	0
5	0
0	5272
0	3656
0	5349
159	3415
0	5084
0	3674
0	5297
1	3612
0	0
0	0
11	5
322	7
2	20
0	31
11	28
0	0
34	593
17	587
58	215
0	2
78	540
0	540
0	73
3	81
0	81
14	0
8	0
1	0
0	1442
1	1425
0	112
0	339
1	1434
0	337
2	1437
4	342
0	342
66	20
0	20
177	0
0	0
1	524
5	1290
103	524
102	1290
203	1
0	0
94	103
72	72
0	115
6	353
99	357
0	0
124	1112
4	1526
0	2459
0	2508
1	2207
0	2256
424	2464
61	2621
0	0
2	1850
12	1859
0	1831
88	1824
9	1830
0	0
0	7
0	7
0	0
5	0
0	1
0	1
5	0
0	0
0	0
84	0
0	444
118	444
2	1
0	0
4	51
0	51
0	0
0	1
0	1
161	1
0	0
1	64
0	64
3	0
5	69
0	69
0	1
0	1
0	1
154	3
0	0
612	23
0	0
3	0
0	1762
0	1407
24	1418
0	1438
0	1440
13	1440
0	1795
0	7018
0	2960
9	6424
0	6954
1	6842
0	6852
0	7021
0	3158
0	6963
0	7041
74	7027
2	7018
0	7032
0	6776
38	0
4	1
0	10
0	10
0	10
0	0
0	0
1	461
42	462
0	189
0	189
2584	12
0	0
115	2
74	6
1	158
2	158
2	153
2	0
0	1
0	1
0	0
0	1
0	1
437	348
48	346
38	0
4	65
0	67
0	48
0	68
0	29
1	29
8	218
0	218
0	98
4	98
0	477
2	477
8	0
0	0
0	1
0	1
6	46
0	56
1	37
11	0
0	0
0	0
0	0
0	0
281	0
0	389
2	389
1	373
79	1
9	253
0	252
679	13
0	0
0	0
0	0
0	58
0	58
1066	11
2	49
8	49
0	0
0	1
0	1
52	324
20	1121
0	1172
0	0
0	0
0	1559
28	1382
2	1477
2	1471
103	1454
9	1382
0	1480
0	60
9	61
319	3
2	542
1	542
8	542
0	539
61	0
1	0
22	125
2	125
0	0
0	0
1	400
66	400
6	62
5	62
23	0
8	1508
38	1508
13	1233
5	880
16	786
289	955
0	698
0	854
2	0
0	0
11	41
0	188
0	190
0	4
0	4
1	0
0	0
0	0
0	0
61	3
2	0
664	9
5	0
0	0
16	0
573	10
1	0
1	4
0	4
601	3268
0	3259
9	38
0	38
115	2
69	0
373	8
0	0
0	1
0	1
81	4
7	41
0	41
6	362
1	226
0	362
1	675
0	665
0	661
6	661
724	8
0	0
0	0
106	1
0	0
1017	9
9	1959
2	0
0	57
0	57
1	0
118	2
98	0
7	0
3	4
0	4
413	244
1	235
0	242
1	232
147	2
0	1
1	1
0	1
24	1133
382	1140
28	0
1	0
17	0
684	2743
11	2740
0	1063
1	1063
0	1136
0	1157
9	1157
16	1157
2	0
0	0
0	0
0	0
0	0
20	95
0	95
34	9837
6	9132
221	9644
1	9469
22	0
0	7
0	7
0	0
0	10
1	0
96	2
0	0
108	0
711	950
27	940
0	439
11	433
0	441
114	699
18	694
217	3
8	918
23	918
6	0
2	0
0	0
0	0
4	450
10	450
0	0
0	13
0	13
0	13
0	13
0	784
1	780
0	783
108	695
0	0
0	0
102	0
125	2
292	7
256	2
0	0
0	12552
0	3929
2	4004
3	3734
2	3670
0	3729
0	3788
0	3684
1	4500
28	2483
0	2483
0	3588
3	3783
14	3592
0	3914
11	11247
8	11244
10	4311
12	4030
0	3439
6	3098
2	3829
4	3795
403	8
1	0
23	286
0	286
0	1997
1468	2018
0	0
1	38
0	38
52	976
0	1891
35	1892
0	1891
17	1721
0	1891
0	0
0	0
0	0
0	0
0	85
10	85
0	1297
36	3436
0	1394
0	1391
2	3350
0	111
0	1793
0	1295
0	72
0	1298
0	3335
0	1531
0	72
2	83
0	111
2	231
0	1301
0	1297
5	97
0	1789
0	2
0	2
0	2
0	2
0	2
0	2
0	2
73	303
0	302
0	12
16	12
0	12
0	0
4014	351
0	316
0	0
0	492
5	529
6	543
0	493
0	539
0	0
14	644
1	644
116	2
24	0
1	0
0	0
0	0
38	1
27	243
1	243
2	1173
13	549
0	1264
0	447
0	558
0	85
5	85
0	4
0	4
0	7
0	4
3	4
0	4
0	7
0	161
0	168
0	157
0	144
0	167
0	158
8	141
0	141
22	802
56	800
0	799
67	802
0	641
15	641
0	590
0	0
0	0
1	647
0	647
0	0
1	255
15	255
628	5
0	0
0	53
58	53
75	954
0	952
3	0
0	130
5	130
3	0
0	2
0	2
0	227
2495	253
310	3
0	0
232	3
0	257
252	348
0	347
1	0
0	0
75	1
327	1
2	13
0	13
3	0
0	3065
0	3065
0	0
0	0
1	0
0	350
187	352
0	0
0	0
213	1
22	89
17	89
0	44
0	101
0	48
10	0
0	1
23	0
12	0
162	3
1	245
0	259
95	261
13	257
0	0
271	6
0	3
0	3
0	0
44	0
0	337
0	338
14	1
0	0
1	1
0	0
0	0
0	0
1	0
18	218
0	217
4	0
0	373
0	364
4	364
917	361
0	801
0	2683
1	2667
0	2681
0	2
0	2
152	4379
87	4335
29	4189
106	4383
259	4116
4	0
168	4
6	0
64	141
0	141
18	219
0	219
0	0
83	2
12	4
0	0
0	0
89	0
756	2359
3914	2382
0	781
0	790
14	788
680	455
374	454
0	0
0	49
0	49
0	49
6	219
22	219
7	962
54	964
9	826
468	5
62	1
22	503
16	505
3	482
132	611
0	635
12	643
18	292
1	292
0	292
953	19
4	0
123	0
0	0
0	0
8	1
288	5
0	0
11	657
24	625
0	538
4	563
1	30
2	30
2	127
5	127
3	1
149	1042
455	1041
0	126
191	129
0	0
0	0
0	3
0	6
1	6
3	2994
0	3085
0	2814
0	3118
0	3269
1	3142
0	2761
0	3011
0	3142
3	3010
28	0
20	480
30	480
1	755
0	1147
0	1147
95	0
674	16
201	4
0	12
1	12
0	0
0	4
0	4
0	107
31	107
550	472
0	466
0	0
2	0
0	220
0	226
38	225
0	2211
0	1105
3	2235
0	2228
0	2218
0	158
5	157
87	159
0	1
0	1
0	0
0	585
0	590
0	592
105	4
1635	28
125	1
1	0
6	0
137	1
0	5
0	5
0	2
0	2
0	0
7	1
527	5
0	2654
0	199
0	208
0	205
0	202
20	746
31	746
0	512
217	512
39	0
0	470
0	470
55	2
7	0
5	207
0	207
5	0
1126	15
157	244
3	0
0	10
0	12
5	13
0	13
745	13
0	40
473	6
0	614
3	614
726	12
0	0
0	1234
0	755
12	1198
1	0
0	2081
5	2139
0	2136
0	2108
9	2122
7	2089
0	2109
47	1
35	0
0	0
0	350
63	350
0	380
41	380
0	0
0	0
124	2
1	520
0	598
0	462
0	563
2	598
6	525
0	526
0	0
13	1177
1	1236
7	1235
4	1236
0	1177
0	136
0	136
0	1
0	1
0	1
0	248
0	325
14	325
2	325
0	0
2	965
0	438
0	962
0	442
203	4101
0	4540
0	8507
1	4547
0	8686
319	7662
0	4710
0	8568
2	4537
0	4719
10	1351
38	1351
0	0
0	0
0	0
0	0
1100	24
0	408
0	193
4	406
0	105
0	0
164	4185
122	1
2	0
82	0
0	102
1	98
10	70
12	921
1	980
132	893
0	0
31	109
0	108
0	109
9	124
0	124
497	7
1	312
0	0
0	0
319	4
33	56
0	55
0	4
3	4
0	90
19	90
1	0
0	0
0	0
0	881
0	249
2	793
5	249
39	904
0	793
0	833
0	897
0	228
35	284
1	1696
0	1631
6	0
93	4693
1	4692
0	17
0	17
0	25
0	25
70	295
0	295
13	92
0	92
5	0
0	0
157	666
0	664
168	4
3	0
51	106
0	106
0	518
29	518
0	245
494	311
0	305
9	0
191	1
0	0
623	336
0	331
18	0
0	0
4	685
5	685
234	5
0	418
47	783
0	10
1	22
1	21
0	288
0	4624
0	323
0	4676
0	286
0	296
0	290
0	372
0	370
0	351
0	290
0	263
0	286
0	277
0	4609
0	342
0	326
0	4702
0	277
0	288
826	11
2	0
4	2576
426	2568
60	2584
1	0
0	480
0	480
0	480
9	480
0	480
1627	15
456	3
365	3
21	1668
9	1668
95	1
278	5
0	0
11	17
2	17
351	5
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
161	4
0	476
0	190
0	11
0	11
0	11
0	11
0	11
0	974
0	451
0	968
1	437
0	17
1	17
0	2895
114	2895
0	0
0	0
0	0
12	38
0	38
0	128
3	127
22	76
184	2
0	0
0	0
0	568
0	575
0	428
0	435
0	236
0	235
4	236
0	236
2	213
0	214
0	215
0	0
0	0
0	1
1	1
213	1
0	0
0	0
0	0
0	362
0	362
6	362
2	362
7	362
12	362
0	0
0	0
736	545
0	414
0	409
0	543
0	6237
0	6200
1	6060
4	6237
1	183
0	183
12	566
7	565
0	0
68	0
315	4
11	692
14	4429
28	4314
9	704
0	3
0	3
0	1
8	0
22	1
303	3
1	3
1	3
72	1
0	1
0	1
0	443
0	450
35	454
0	184
0	0
0	0
0	0
217	1957
5	1957
0	936
4	936
23	687
22	659
0	700
0	689
0	1799
202	1803
136	4
0	566
0	1021
0	1065
8	6301
6	6297
5	6297
912	5826
2	1
25	0
0	377
206	379
0	379
0	1
0	1
301	7
167	25
0	50
7	50
0	483
0	356
0	339
3	474
0	401
1	422
0	1788
60	1789
0	1714
0	1
0	1
4	0
0	0
0	0
7	4158
9	4164
0	4176
0	4178
9634	4222
0	263
9	263
2	0
17	8524
258	8709
2	8654
1	8472
0	78
0	78
7	0
1	6
1	6
0	0
4	1
0	1
1	0
0	1953
0	600
0	590
0	554
0	602
0	566
0	587
0	601
0	1978
0	613
0	557
0	578
1	602
57	115
0	31
0	113
0	123
4	129
303	3456
0	4135
265	4135
0	237
0	233
0	244
0	238
0	232
0	231
44	244
0	230
0	236
3969	41
0	299
52	299
1	248
6	143
0	248
45427	470
0	0
142	1
2	0
0	2962
2	2962
35	2966
11	2963
7	2964
0	341
0	341
45	1
0	1216
0	701
7	1205
4	1205
0	1204
0	632
1	0
0	141
0	141
1	0
1	16
0	16
1	2
0	2
681	12
0	1099
20	1099
0	1
1	9
12	5204
628	2297
41	5337
245	3
84	1055
0	1212
0	1212
0	2300
0	2337
0	1207
0	1614
0	2356
0	1244
0	1577
0	2332
0	2303
0	2313
0	2319
0	2266
0	0
0	0
0	0
1	36
0	36
2	345
910	366
2	226
1	74
0	335
0	570
1	368
0	359
6	561
2	104
0	103
3	0
0	0
0	0
31	141
2	141
0	397
1	389
0	397
92	4255
39	4254
2	4248
0	4257
0	4248
14	4257
0	4187
7	721
0	684
0	806
0	720
0	770
0	0
1	293
0	583
0	595
0	583
0	3171
1	3154
1	2907
9	3169
2	3202
265	3177
0	0
0	10
0	12
0	12
0	9
0	0
0	14
0	14
382	6
5	1614
5	1614
2	0
0	472
0	452
21	448
1	464
20	9843
546	9848
16	9838
0	2
0	2
0	2
0	1
0	1
0	41
1	19
0	45
0	526
0	553
0	237
0	490
0	554
0	0
0	0
0	0
0	1
0	1
0	0
4	420
0	420
137	603
0	1912
5	1833
140	1416
3	1304
0	1267
3	1266
34	1289
5	1288
0	2386
0	2380
20	2393
12	2385
1	2416
0	2306
31	3838
0	3955
0	4039
6	3980
0	529
1	529
17	527
66	107
0	107
1	0
0	80
0	80
0	78
0	24
8	24
1	0
79	3
0	0
0	3
2	3
1	2
0	3
0	1504
8	1504
0	87
8	88
0	107
0	107
0	1
0	3
0	3
0	20
13	19
1	0
68	1
117	2
6	0
82	1
0	271
0	271
1	276
1	272
1	271
0	309
0	306
131	2
0	118
0	121
8	121
0	121
1	140
0	133
0	295
0	138
0	137
0	140
0	134
0	136
149	298
0	132
0	135
0	133
0	134
9	0
1	0
51	2
265	11542
1	11544
13	11542
0	6
0	6
0	2
11	804
0	804
0	0
2095	32
0	3
0	3
0	879
35	880
76	2874
88	2875
14	2812
6	0
0	0
0	0
10	75
4	85
1	73
39	84
0	238
4	238
0	238
119	1
0	801
1	676
24	752
0	762
16	742
454	7
47	341
0	409
0	350
0	332
0	332
0	332
2294	430
27	855
2480	879
0	136
12	136
647	237
48	233
0	0
58	0
1	0
0	31
2	31
0	29
2	1
8	1
14	314
2	313
0	354
0	364
5	352
0	348
1	0
109	1
0	3561
226	3562
154	1
0	0
2	461
5	461
0	461
18	0
0	0
1	0
348	3
6	2214
4	3197
26	6834
4	3214
0	1410
2	2214
0	2214
2	6885
168	444
11	2128
50	3156
0	1
1	0
0	0
2	0
0	750
7	740
0	858
0	753
0	828
0	857
0	830
0	141
0	107
0	141
2	130
0	96
2	0
0	0
0	152
8	152
65	294
14	294
0	262
4	262
0	0
2	77
0	77
0	774
8	1090
3	775
0	1089
67	0
107	2
45	1
1	40
1	41
1	40
1	40
2	95
0	106
6	106
35	0
2	335
9	331
0	332
9	326
172	739
4	738
0	344
0	361
0	356
0	349
0	157
284	161
0	483
1	153
26	484
309	822
0	818
28	138
13	200
37	199
263	2023
3	2018
11	2018
1055	5492
39	5484
387	6
107	440
0	440
0	0
289	3
1	0
0	0
0	0
1	0
0	0
35	175
0	174
8	391
38	392
13	66
0	64
0	0
0	62
3	62
7	62
1579	16
194	4454
6	4446
21818	4734
74	2
0	0
0	2967
0	2967
9	2967
0	0
0	0
0	0
77	0
12	75
793	85
304	0
6	0
113	2
0	0
0	1
606	5
0	0
42	0
0	0
0	0
85	0
187	6
4	0
0	0
0	2649
40	2647
0	2482
0	0
0	0
0	116
0	118
3	90
163	1
0	2
0	2
478	252
3	262
47	262
0	233
0	261
0	233
0	242
0	216
188	2
0	0
0	999
0	1010
0	1006
0	980
0	984
1	971
0	984
0	973
21	1420
6	1431
40	1473
45	384
2	383
152	3
2	0
17	145
0	190
232	197
3	0
0	91
35	91
31	406
0	406
0	173
34	173
23	2
1	0
0	0
1	0
5	1
48	412
0	410
657	8
61	4614
0	4613
0	96
1	96
12	3883
7	3797
23	3882
2	3883
1	891
494	963
1	960
161	2
0	0
1256	545
0	536
25	910
76	983
5	1078
270	3
137	4
1	0
0	0
0	0
3	476
0	476
0	476
0	326
0	326
0	1307
0	6920
66	1763
0	1334
0	1363
0	1785
0	7009
0	1160
4	1578
1	1108
0	1189
0	1678
0	1216
6	1125
1	0
0	0
0	0
3	461
35	461
0	1
0	1
1	0
1	208
72	217
3	215
7	0
0	0
0	0
0	0
1	0
201	3
349	6
2	0
0	0
0	0
0	2
1	2
0	0
1	0
0	0
61	0
252	2
27	0
0	7036
0	7036
30	6675
0	0
1	0
250	4
634	2
0	184
0	184
0	70
0	75
0	73
255	57
0	62
1	370
4	369
9	370
4	3045
2332	3051
121	3043
1	80
0	80
2	0
0	2
0	2
2	837
0	838
0	837
57	1
0	0
9	853
16	853
127	2
130	0
0	0
0	0
4	0
0	0
0	0
6	1
0	452
8	452
0	429
2	0
80	0
314	5
0	112
0	112
0	1090
0	1085
1	1050
2051	1017
0	1085
0	1084
0	1089
1	12
0	12
0	2
0	2
102	32
4	9
0	9
0	1506
0	445
9	557
0	1506
0	1618
1	1506
2	427
0	427
11	1
0	1316
0	1514
30	1514
1217	12
0	331
0	331
0	331
2	330
683	7
180	0
0	0
0	0
154	2
1	0
74	0
96	1
7	0
7	1296
8	1684
0	1737
1	78
0	74
0	78
0	84
0	80
0	80
0	84
0	80
526	8
10	81
61	81
0	0
0	1197
313	1240
8	1237
0	0
0	10
0	10
0	10
0	10
211	1101
71	1100
0	0
4	588
0	587
0	0
0	1
0	1
0	0
0	665
0	629
46	665
6	628
2	628
0	628
115	0
1	788
133	877
30	877
2	878
0	295
6	295
0	84
4	84
0	47
0	47
0	69
0	69
0	58
0	250
11	382
0	244
0	374
0	892
4	837
0	797
190	701
0	837
0	742
0	0
258	1
222	1
1	172
0	1057
0	1066
0	1064
0	1055
0	7
1	7
0	2230
0	2251
1004	2266
19	148
0	2183
1	2167
11	2180
8	2129
0	2151
0	0
8	860
0	860
2	47
0	47
4	1401
0	319
0	1427
0	311
252	3
7	469
49	244
68	242
124	469
30	1855
0	1861
356	1861
1	1859
155	1016
92	1
12	15
4	15
28	81
253	84
94	0
1	0
5	0
0	31
1	66
0	67
1	0
0	4128
525	4092
202	4095
0	2
0	2
32	0
0	2
0	2
0	2
0	2
0	0
0	0
2	0
110	3
0	0
0	112
9	117
0	119
0	112
99	293
16	290
9	304
7	303
27	304
25	0
68	273
0	273
0	20
0	43
1	20
0	43
0	0
169	3654
10	6231
321	5275
428	4588
0	5686
0	4538
88	5258
0	5758
91	5530
0	5688
67	5654
0	0
2	235
8	236
0	0
0	3
0	3
0	3
1	0
20	398
0	397
52	1
0	1
0	1
0	1556
0	1766
0	1549
0	1760
1	1759
0	1558
0	1763
5	26
0	26
13	1237
0	255
18	1237
1	240
0	0
0	139
0	140
0	152
0	288
0	119
6	141
1865	351
0	0
4	3272
0	3272
8	306
627	281
4	306
201	2
0	92
0	1
0	67
0	98
0	123
1	0
413	5
0	166
0	144
0	145
0	150
0	128
2	143
17	130
1	143
0	0
1	0
27	563
6	686
3	3033
19	3015
0	3030
0	561
18	261
6	0
0	594
0	448
236	658
0	508
0	638
7	454
156	2
1	461
0	461
590	464
2	0
0	122
1	108
1	124
0	124
298	3
0	0
275	5
49	0
32	0
0	131
0	151
0	117
9	131
0	117
0	117
27	151
1	557
0	587
0	1549
0	557
0	560
0	703
3	1649
0	1649
0	690
2	0
0	0
0	0
58	2
127	0
0	83
11	83
2163	1374
0	1329
1	1303
4	1446
0	0
0	1
0	1
30	0
