UniqueCount	AmbigCount
0	1
0	1
2	0
3	672
3	694
48	835
0	706
4	843
31	694
0	706
0	433
0	398
132	435
2540	27
1	0
0	322
9	327
0	323
0	332
462	8
4	706
3	1305
0	1302
1	923
7	1305
224	1303
0	0
0	126
1	126
1	126
0	126
1	0
0	3
0	3
0	3
225	960
1178	1064
0	981
99	741
0	0
0	0
0	1352
0	1569
0	1803
0	3
1	0
379	5
14	1562
7	1562
5	1562
48	0
12	80
0	80
2	0
0	0
0	0
22	314
0	316
2	313
10	326
10	314
1	325
100	0
0	18
0	18
7	0
0	276
1	260
0	137
0	8
0	8
0	96
3	120
0	112
0	10041
0	9912
0	11844
0	11973
0	0
0	120
16	121
6	121
92	1
132	1
0	147
4	147
0	1696
0	229
0	1629
0	721
0	215
5	202
7	732
27	1633
8	229
0	1414
1	0
20	79
16	78
0	77
100	2
3	675
2	698
9	675
0	704
0	698
0	700
18	674
14	673
0	475
48	475
9	1098
14	1098
5	1098
2	1098
197	2
0	0
0	0
0	0
439	2
3	17
0	17
0	3
1	3
0	3
0	566
1434	550
0	439
1	409
0	77
4	79
0	77
0	77
0	79
0	77
0	1146
1464	1155
0	0
463	2
53	202
0	168
34	202
0	1492
0	178
2	178
178	0
396	2227
3	2224
0	3
0	196
13	196
0	195
4	196
0	196
0	0
692	203
68	202
1522	428
0	392
0	418
0	1
0	1
63	0
0	0
874	7
263	0
3	541
10	541
641	989
74	986
0	1732
1	631
0	719
1	1804
48	746
31	1727
1	1734
0	0
2	0
0	184
0	185
1	185
19	2888
55	7059
81	6895
30	5360
550	5363
2	0
1	0
0	2159
0	2203
0	2130
0	2086
0	2
0	2
266	1
0	325
1	329
2	1393
282	1397
4	0
1	0
199	3
0	0
5	633
1	633
0	733
2	733
2	209
2	192
0	209
133	1
130	2
0	0
0	0
5	402
2	402
1213	11
2	1108
0	672
0	1097
0	1140
211	1103
0	1105
0	1211
6	1135
0	753
0	398
0	446
1200	471
0	382
0	279
9	1
0	0
0	416
1	406
0	409
0	59
0	59
2214	72
0	46
0	15
4	15
690	8
0	0
0	47
10	47
0	686
0	688
0	688
395	10502
1	10329
0	9414
0	9413
20	9444
394	3
4	790
4	790
173	2
18	0
1	168
0	180
2	180
0	1
0	1
0	0
0	0
2	0
0	7
0	7
0	7
0	7
3	2097
3	1986
92	2040
0	2097
1	2098
19	1605
0	1897
1	2103
1	1511
0	3817
0	4
0	4
34	0
238	2
16	20
0	0
0	0
5	747
0	366
0	746
3	5
0	5
0	0
0	0
0	62
2	74
0	62
3	46
1	0
0	11
0	11
0	11
0	11
38	0
0	0
0	0
2	1295
4	1308
22	1293
0	959
4	1331
2	1310
3	1292
3	1291
26	1311
5	1292
0	1290
1	1292
0	1333
2512	3181
8	3158
0	3157
0	11
0	11
99	0
3	0
11	0
22	0
0	37
0	0
95	0
0	167
20	178
0	180
0	1
0	1
0	0
2	44
0	44
3	44
0	1
0	1
1	545
39	545
9	312
4	312
113	4
2	1073
3	1027
0	1095
0	39
2	39
0	39
12	41
0	39
0	41
236	2
1	97
0	101
0	98
45	787
10	712
0	786
1	786
54	1155
7	1154
44	352
0	352
0	3074
14	2225
62	2615
405	2876
0	4
1	4
0	1114
47	954
0	854
41	1114
0	910
0	127
0	127
0	127
185	0
0	0
53	0
482	9905
107	9902
58	2333
91	2333
88	1
5	0
3	3
0	3
0	3
379	1
3	23
2	23
0	23
7	23
0	23
0	0
19	0
0	2
0	2
46	0
0	1297
0	670
0	695
0	1322
1	1315
14	0
3	67
0	67
0	921
0	894
0	962
0	918
58	1
0	1
0	1
0	18
0	18
0	18
0	0
2143	21
0	2
0	2
0	4
8	260
0	260
1	0
0	6
0	6
0	0
272	3
3010	34
0	20
1	20
534	2
317	782
0	781
1	238
0	238
1039	179
53	1050
1	1049
0	358
139	360
1	274
0	291
0	291
0	0
124	1
1062	599
0	593
20	591
0	0
0	0
0	0
6	0
0	18
0	18
0	3
0	3
2	0
2	0
0	514
0	745
0	1326
14	1280
14	1
52	0
121	2
6	0
1	1067
30	1097
7	1097
0	0
289	1
0	45
0	46
0	46
0	45
117	2
0	1180
483	1185
0	0
60	147
0	146
0	0
125	0
0	2322
0	2528
56	2528
7	2351
0	3712
0	5021
0	5165
0	5210
0	0
0	0
0	0
0	162
0	192
0	0
0	11
0	10
2	11
0	0
49	732
457	1224
84	1280
10	1361
0	1392
7	314
7	314
0	307
0	811
0	883
0	815
0	879
0	870
0	876
0	866
0	889
33	879
0	880
0	893
2	754
0	43
3	43
764	45
103	0
0	0
189	3
1	0
1	0
0	0
19	359
0	359
8	0
0	15
0	15
2	6
96	429
0	428
31	1
2	6239
0	6235
7	6285
142	6228
10	6290
0	5646
0	6236
6	6276
16	152
0	152
21	77
0	76
454	6
33	0
0	0
0	0
2	42
0	43
0	43
0	36
0	36
0	0
198	4
67	0
8	0
40	0
0	0
0	0
18	407
0	407
10	4192
0	5027
0	5000
72	4482
0	4155
34	5101
14	4247
224	5010
159	4
0	0
637	9
17	0
465	4
0	673
0	651
6	530
0	1
0	1
0	0
0	822
7	825
2	831
3	835
0	675
7	783
72	641
211	808
0	796
0	801
0	814
8	470
0	721
0	692
0	783
1	708
0	0
0	0
0	0
233	1
5	0
0	0
44	33
106	4
0	1458
0	1472
0	1439
8	1455
0	1456
0	1453
2	0
0	1205
0	1234
11	1218
0	1215
0	1238
0	1224
34	167
1	166
0	0
0	0
0	1
0	1
124	1
1	50
0	50
0	51
11	1
0	844
0	881
0	757
0	869
0	846
0	824
0	738
0	851
0	848
0	821
0	874
1	821
0	849
0	834
0	860
0	3982
0	805
0	850
0	857
0	864
0	839
0	836
0	838
0	848
0	846
0	866
0	859
0	822
0	841
0	847
0	856
0	851
0	856
0	875
0	841
18	4001
0	870
9457	4074
0	885
0	837
0	873
0	868
0	806
0	678
0	866
0	878
0	827
0	826
0	814
0	774
0	879
0	861
0	854
0	880
0	812
0	769
0	819
0	855
0	837
0	74
0	74
15	0
0	0
4	77
0	77
1	0
0	5
0	5
7	0
0	1663
118	1663
0	1665
0	1676
0	1674
3	1663
0	1663
2	0
0	3
0	3
0	81
2	69
1	81
1	402
0	290
3	402
0	199
4	415
0	496
22	629
1	458
0	629
1	584
0	1912
6	1887
4	1913
2	1913
1	1913
11	1912
0	0
0	0
28	0
0	1
4	1
70	1080
79	1081
2	1003
0	154
0	154
0	4
0	5
0	4
0	671
242	2
0	15
0	15
146	2
1	2
0	2
4	97
4	173
10	171
284	1
259	3709
0	3709
430	3
1	982
31	982
0	0
3	0
5	1683
6	1683
4	0
103	6153
59	6153
0	259
0	259
0	361
0	362
0	365
8	365
2	85
0	85
0	85
2	0
2	2235
3	2206
0	2171
22	2212
38	2204
40	2205
0	2226
0	2205
0	2231
3	2200
0	2181
269	261
0	259
0	109
5	109
1855	14
2	0
6532	62
0	0
0	9
0	8
0	9
417	5
15	133
0	133
0	167
8	167
38	271
10	288
15	288
43	0
945	13
0	55
2	60
0	63
10	987
27	987
0	30
0	841
0	1541
0	1553
0	853
2	64
0	0
0	0
0	154
7	154
0	0
176	2
0	87
3	87
0	6277
0	6096
0	5075
0	6171
0	6530
0	4578
0	4542
2	4364
20	6242
0	4470
7	6245
589	6360
0	4388
0	4364
0	6195
8	278
907	283
0	14696
39	14696
0	16492
20	0
10	561
2	563
4	561
4	532
0	561
7	563
0	561
290	2
49	0
137	1
0	1
0	1
78	0
0	0
8	0
0	0
0	250
4	250
0	10
2	10
0	0
70	2
76	0
0	0
458	3
0	0
0	519
0	1526
0	1621
97	1559
496	544
0	541
13	66
4	66
0	0
5	235
0	235
0	0
0	1872
5	1112
12	1871
26	1113
17	1112
1	0
2	0
149	1215
1	1214
1	0
0	95
1	96
0	97
1	89
268	3
0	1
0	1
0	0
0	0
105	1141
0	1138
3	1139
0	608
0	0
21	0
28	100
1	100
0	94
0	94
2	0
38	849
0	849
82	2256
4	2284
70	162
156	1
50	2396
0	2453
0	2424
0	2420
0	2405
0	2406
0	2429
0	2420
107	2722
0	2714
0	19
0	19
0	15
0	14
0	18
0	13
0	14
0	18
0	17
0	14
8	14
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	33
1	33
0	0
644	8
114	1
157	1
0	8
1	8
2	70
0	142
412	145
9	103
31	123
0	123
35	1
2	660
1	933
0	521
19	1194
0	57
0	57
0	0
0	0
1	0
0	227
17	457
0	466
13	0
0	15
0	15
0	0
0	602
16	563
12	598
0	548
11	112
0	30
7441	88
14	249
2	249
0	246
21	0
0	0
16	509
0	657
0	639
0	509
0	665
0	623
735	635
0	160
0	160
29	473
2	160
169	284
1	0
0	265
22	265
98	1
13	0
0	0
102	1
18	0
0	726
2	726
0	968
11	968
0	518
0	510
4	434
0	462
255	465
0	0
0	0
561	961
0	959
410	0
54	1080
0	1080
0	0
0	0
0	0
0	7
1	7
0	315
1	339
2	0
23	0
1223	10
2	176
0	176
2	2
0	2
0	321
0	321
0	303
0	0
1	0
130	1
9	2000
0	1926
73	1518
30	1994
21	1991
19	1826
0	1966
0	2003
0	1893
0	1917
20	1306
1	1305
42	1306
1	1307
2	1305
3	1307
0	0
0	0
0	0
0	1
0	1
0	0
0	0
135	717
14	417
9	511
0	681
0	4
0	4
9	278
0	280
0	271
24	0
5	0
299	3
0	0
0	705
0	705
67	568
0	568
10	563
30	278
9	563
3	0
0	1
0	1
0	1
0	1
0	1
0	5772
6	5188
94	5190
3348	5794
0	0
146	0
907	1372
34	1370
5	1364
12	13
8	13
0	5
0	5
3	0
0	0
0	38
14	38
1	807
4	807
42	807
241	1
0	250
13	251
0	0
118	2
231	1
0	0
6	280
1	425
715	444
0	435
1	435
0	435
40	325
0	325
0	2298
0	2243
7	695
1	25
0	25
186	2
6	113
3	113
18	3130
38	3130
51	0
5	0
25	12
1	11
0	12
1	11
0	0
113	1
150	2
17	309
3	309
0	7
0	7
0	9
0	9
16	189
0	189
87	0
0	0
0	209
3	209
2	208
22	2
0	0
0	0
0	348
17	349
9	0
0	3415
0	3401
0	3311
43	3376
389	3404
0	209
0	209
0	421
0	421
1	386
47	421
0	0
15	0
0	659
5	8295
0	683
1	8270
0	1082
46	8314
143	345
0	345
0	3
0	4
2	4
161	2
4	31
0	31
0	0
310	3
48	2193
1	2247
9	2106
0	432
0	130
19	131
0	0
0	0
0	0
728	7
1	989
29	989
158	1
217	1
494	5
1	0
0	0
1	0
0	0
0	0
0	0
687	7
59	438
0	436
30	0
0	0
2	0
440	3
1	0
0	619
0	81
20	619
0	0
4	0
0	128
0	116
0	129
0	124
0	126
0	127
0	103
1	114
3	24
0	129
1	1220
0	1301
9	1041
0	1722
0	1641
408	5
443	2
1	0
0	255
13	255
0	2832
0	2820
6	2684
0	2758
1	2793
183	0
0	259
0	259
15	0
0	1018
79	1018
985	11
1	0
0	305
367	2
0	459
152	462
3	0
0	447
117	487
0	486
0	322
7	322
0	164
0	1156
0	132
0	1155
0	1155
0	1188
0	1155
0	1156
0	3
1	3
1	0
0	0
0	846
3	813
34	874
5	874
0	724
0	724
0	882
39	889
124	0
0	369
6	369
0	47
72	47
0	349
2	331
272	351
3	0
75	0
108	2913
0	676
0	1329
86	3976
0	3792
0	3807
0	3741
28	633
0	1279
0	3691
0	434
117	435
0	435
114	2
468	3
284	6
2	506
0	506
0	404
0	401
1	400
0	401
1	0
0	3366
44	3366
1	268
0	273
0	260
0	269
159	0
466	30
1147	32
0	0
40	830
0	829
0	569
2	47
0	47
190	2
2	0
119	0
0	0
212	0
5	0
0	1
0	1
21	1167
45	967
0	1167
0	92
0	92
2	386
14	382
0	386
0	381
0	0
0	18465
49	18371
0	18446
7	18362
0	20125
25	4699
1	18431
0	17992
1	1585
0	18447
21	24273
0	17811
0	18490
0	18412
0	18507
347	24738
23	17892
11	18445
103	7881
13	18368
0	18557
265	0
0	0
0	0
0	2337
14	2337
1	0
6	99
0	99
0	0
0	2
6	2
0	10
0	10
0	10
0	10
1	11
0	11
1	3224
33	3225
2	0
0	0
151	0
4	0
4	261
0	263
4	263
38	263
0	16
0	15
0	12
1	56
11	56
0	50
7	1
0	0
0	0
296	610
4	599
0	604
0	583
0	583
53	599
1	0
55	2
35	430
33	431
0	0
0	0
0	17445
72	18616
0	3211
0	17143
6	3008
0	17172
21	4233
0	17686
0	2697
2	77
43	77
1	0
0	2038
0	2038
0	0
0	0
0	0
0	0
456	1
3	151
0	151
175	765
0	764
108	1670
13	1734
27	1750
1	1666
123	1686
0	0
0	5
0	5
299	4
528	7
0	0
0	0
415	3
0	0
3	427
21	427
0	396
40	396
0	140
39	1398
14	1415
52	1416
0	1397
1	6
0	6
314	690
3	656
86	686
0	363
17	363
3	361
0	2
0	2
0	2
0	0
5	1
0	2
0	2
1	7797
0	7192
0	7797
169	7800
15	7797
10	518
410	519
2	515
7	490
8	0
7	0
0	221
0	196
0	172
1	0
0	285
16	79
228	287
0	0
0	0
0	32
12	32
180	5
22	845
0	872
0	837
0	557
27	839
0	438
13	438
552	4
0	96
43	96
2	2241
0	2237
0	2241
1	151
0	144
0	145
1	152
0	2453
22	2453
80	2452
142	3
1	2
0	2
3	424
0	424
0	424
6	332
3	308
0	332
0	0
0	0
0	1950
86	1951
0	0
0	0
210	0
108	3009
427	2995
2	3005
28	296
0	296
2	0
283	1
1	2409
4	2248
193	2299
0	2279
44	2282
0	2400
0	911
45	911
0	6
0	6
0	117
17	117
2477	28
0	0
0	0
0	0
0	0
0	1795
588	1800
1	36
6	36
0	34
13	34
0	0
0	0
0	928
0	1381
0	1005
0	53
0	53
0	42
0	42
0	0
4	0
0	4
0	4
0	4
13	258
3	257
0	219
5	259
0	1
0	11
0	11
0	10
0	11
0	11
1	4711
7	15964
7496	16061
0	4717
0	4694
0	217
276	219
0	0
1	0
0	94
0	94
0	0
1	0
21	0
59	2
260	10
0	0
1	0
90	1763
0	0
0	0
644	385
263	383
22	278
0	278
0	457
0	457
7	238
2	249
4	267
0	220
0	461
26	462
9	0
2	0
11	0
1	0
119	1667
0	1672
10	882
0	145
7	145
0	0
0	0
0	0
1	400
0	400
106	1
0	0
0	0
22	684
0	684
1	0
114	3
82	1
116	9991
10328	9746
0	10198
153	10114
0	10160
4	9972
0	9866
18	9892
685	9892
0	3
0	3
0	3
0	104
4	104
0	0
166	159
100	156
9	452
0	456
30	456
0	642
1268	648
1	0
4	1125
8	1340
0	1340
0	1346
0	0
145	0
0	27
2	27
1	27
0	84
0	84
0	544
6	884
3	884
245	0
0	20
0	16
1	20
313	1665
0	1841
14	1790
2	1663
29	0
0	33
0	33
0	35
1	30
1	32
1	8
1	0
0	1
0	1
0	0
0	0
1	0
0	0
154	831
0	763
0	544
64	389
95	0
0	545
10	436
0	1408
2	1391
33	0
0	2
0	2
2	1
0	5
0	5
97	0
5	962
0	710
1	962
0	710
1	0
2	0
8	0
0	65
0	314
0	325
0	314
0	301
0	297
0	341
0	282
1	650
0	582
3	684
0	703
0	2
0	2
0	268
1	254
221	270
0	0
491	5
0	991
9	1286
0	1303
1065	618
0	610
1	0
0	0
0	13
0	13
87	29
2	450
0	450
0	5
0	5
0	5
23	0
278	1
474	5
216	1
0	0
218	2
1	94
0	94
2	3
3	0
0	1690
0	968
0	1658
0	917
0	1638
0	937
0	1710
0	988
1	5228
30	5250
1	5250
1	659
38	659
674	5
0	353
26	297
2	313
4	364
5	314
0	290
1431	457
0	381
0	292
0	292
0	448
0	203
1	311
14	311
0	0
272	1
291	2279
17	945
0	2203
0	431
186	431
0	0
0	0
1	0
0	0
0	1
0	1
0	1
4	31
1	31
0	532
63	532
9	70
0	70
0	0
1	259
15	260
0	177
0	269
20	0
0	0
0	0
16	974
0	1077
1	1066
76	1124
32	2869
0	2972
99	1015
13	2966
4	2954
0	1073
168	0
0	2
0	2
0	400
32	401
101	92
0	91
333	0
52	1
130	3
0	0
0	0
0	0
2	4556
14	4214
0	4556
0	2
0	152
3	162
0	152
0	152
2	163
0	0
159	1
26	360
7	361
832	6
3	74
2	74
452	3
613	12
0	1230
0	1665
0	3132
0	2635
0	2549
0	1250
0	3049
0	1157
0	1180
3	589
0	1215
0	1253
0	1225
3	1200
0	1712
0	1727
31	652
167	655
0	654
0	1
0	1
15	0
0	205
0	205
0	191
0	0
1	0
0	1
0	1
773	7
135	2
1	0
0	880
1	880
88	898
16	898
2	314
29	293
0	337
14	209
3	300
2	321
0	0
0	0
0	0
0	77
4	77
0	77
110	328
24	326
0	0
1	0
1	77
7	104
10	78
4	104
223	2
0	363
30	363
0	364
7	378
17	86
0	362
1	378
1	364
1	364
0	55
0	55
13	0
7	0
0	180
11	180
0	9
0	9
0	0
0	0
0	0
0	18
1	18
0	0
0	0
0	0
4	1582
10	1572
0	1591
0	4871
6	5220
0	5220
0	5124
248	3
7	652
0	1923
105	1674
0	1836
9	1923
139	1890
0	0
0	0
0	0
0	0
19	213
40	213
0	21
0	20
0	21
0	0
19	512
9	512
0	0
1369	8
0	0
0	1270
0	1273
986	1280
327	574
0	1302
0	1299
7	1359
3	0
0	1051
0	1062
0	1071
0	86
2	83
6	83
0	86
1	291
0	0
2	667
17	667
0	412
287	438
0	421
17	317
0	0
0	0
12	4062
324	3997
14	4060
5	373
0	373
2	0
225	1
8	0
1	0
0	0
0	0
110	1
4	0
1	6
0	6
4	37
2	2092
3	2096
93	2097
113	0
0	158
0	153
0	154
0	169
32	159
0	152
0	153
0	158
3	169
0	17
2	759
0	33
0	751
0	767
0	580
0	542
37	578
0	550
777	536
2	0
0	0
0	0
10	3580
33	3580
0	148
22	149
1248	11
9	328
0	328
456	3
0	0
0	0
0	0
158	0
55	1532
0	1531
0	1531
1	0
52	0
164	2
0	0
0	0
187	2
52	307
1	307
43	0
0	36
4	33
0	38
16	0
0	0
1	4
4	4
0	0
102	1
30	0
71	1801
50	1801
0	1114
283	1153
0	1090
0	1128
2	0
0	665
2	1200
0	653
0	687
0	1226
0	708
11	1192
0	704
0	713
20	708
0	704
0	1178
2	636
0	0
162	5
592	2
0	965
42	2160
59	2134
21	2160
1	1798
0	1826
0	1840
0	1868
12	1822
8	72
52	73
0	15
1	15
0	1715
1	1577
0	861
2	12
0	12
317	5
0	0
24	0
0	636
7	662
4	720
40	721
5591	51
166	1
1	5978
18	6047
18	5948
5	5969
4	5984
14	6015
47	6804
2	5948
13	8331
240	8318
261	2
236	2
9	0
5	0
1239	4
6	397
0	422
68	426
0	79
16	79
434	4
377	939
0	936
0	0
0	0
0	838
25	838
98	2477
52	2478
133	645
0	645
199	1
0	568
113	569
0	0
11	0
0	0
16	1
12	191
7	191
0	192
10	192
0	154
90	2997
0	2996
5	0
0	0
1	0
0	333
307	333
0	68
63	68
302	5
178	2
0	159
0	160
0	160
4	169
0	169
5	0
1	0
824	8
3	436
0	335
4	335
0	492
0	492
51	783
463	787
0	0
2	0
9	52
3	52
74	0
0	0
0	0
0	179
6	179
0	179
2	72
10	72
59	0
0	39
0	21
0	21
0	39
0	0
0	2
0	2
0	1279
0	1279
2	925
1	916
44	1288
0	7
0	7
0	7
0	6
32	0
0	256
69	257
20	6248
53	6315
12	6346
5	5599
283	6374
0	13
0	13
5	0
1	174
11	173
0	174
1	173
1142	4
1	0
3	6713
0	11930
5427	13279
0	1690
0	7293
0	1
0	1
27	1801
0	1628
2	79
0	79
0	172
0	0
0	0
16	68
0	68
32	200
0	200
28	0
122	2
1	0
0	258
0	261
0	257
6	254
0	1942
84	1942
0	207
8	207
0	0
286	6001
1	6001
0	6001
258	6005
14	0
0	3
5	3
0	0
2	261
0	261
27	1047
0	1047
0	973
0	0
0	0
235	4
0	1
1	2
0	0
1	88
0	88
0	7
1	7
3	0
0	0
0	0
452	5
115	1344
25	1342
1	0
3	53
0	53
2	0
12	0
0	28
0	28
3	25
1	25
7	509
0	509
380	137
51	510
0	480
0	0
0	0
1	0
0	715
204	715
99	1
5	0
1901	15
203	456
8	453
1	201
1	289
21	0
0	0
5	0
475	7
4	573
3	608
498	609
65	585
0	0
0	0
0	566
18	557
361	498
8	24
0	24
0	0
0	0
16	1137
0	1137
1	10
0	10
1	327
20	403
0	463
91	458
2	0
24	1
133	2
25	0
17	156
1	155
1	0
136	2
75	0
160	1
0	0
1	0
0	0
1	0
10	0
18	482
184	483
0	0
0	125
0	135
0	136
0	116
0	77
0	955
14	962
1	953
5	938
9	960
112	2603
2	2859
0	2825
9	2689
0	2825
61	2860
0	166
1	105
0	134
0	109
0	180
0	75
0	179
0	65
0	169
0	88
0	176
0	193
0	65
0	171
0	155
33	182
0	191
9	0
159	0
1	348
0	348
0	1684
66	1684
0	0
0	0
0	3742
0	3005
529	3829
0	3688
44	2934
0	3825
28	3740
3	3720
0	3740
75	3741
106	1
654	4
0	30
7	30
0	30
3	1749
0	1799
0	1791
0	1744
0	1749
1	1744
0	1748
0	1755
0	1747
1	1794
0	1790
3	1744
2	1794
0	1792
0	1751
0	1791
4	1745
0	1747
0	1790
0	1752
0	1754
0	1796
0	1793
0	1748
0	1796
3	1750
3	1754
0	1796
0	1748
0	1790
0	1748
2	1754
0	1752
0	1750
0	1748
0	1793
0	1748
0	1751
0	1749
0	1791
0	1749
0	1797
0	1791
1	1748
0	1747
0	1790
0	1747
0	1747
0	1793
3	1792
0	1749
0	1748
5	1790
0	1747
2	1788
3	1787
0	1750
0	1793
0	1747
0	1790
0	1793
1	1788
0	1798
0	1789
1	1793
1134	1636
0	1794
0	1748
0	1792
1	1795
3	1749
4	1790
0	1745
0	1747
1	1747
0	0
0	0
0	2
0	2
1	0
86	2594
33	2594
19	2370
0	2370
0	93
11	93
0	4
0	4
0	0
0	0
3	0
84	1358
0	1466
1	1423
1	675
2	0
0	1
0	1
101	2
0	0
0	0
35	253
9	253
0	4
0	4
0	4
292	2
43	26
0	0
0	0
171	3
0	0
32	0
2194	18
0	0
2	0
1	116
4	116
231	2
183	2
171	3
0	0
0	1152
2230	1164
3435	582
0	194
0	194
0	0
0	0
0	0
0	0
122	2489
46	2489
0	4
1	4
4	774
0	760
3	772
0	828
0	815
0	773
0	617
0	617
0	617
10	774
12	775
30	775
0	6
2	7
0	0
1	0
3	0
244	5
251	235
1	271
0	234
0	275
8	280
0	275
0	234
0	2
0	2
811	5
3	5765
71	5769
3	5765
368	5771
80	5767
1	1
0	1
69	2
0	24
0	24
0	26
0	29
0	0
4	0
3	385
0	398
0	418
0	429
0	449
0	724
1170	733
0	0
0	0
0	0
0	1551
1	1491
0	493
54	1
3	0
7	54
0	54
0	42
0	42
0	43
0	42
1	43
0	41
39	0
19	392
2	397
0	398
144	0
3	0
65	0
0	0
0	0
0	0
0	0
7	508
3	508
0	2
0	2
265	2
32	0
0	0
0	5
0	12
1	12
8	0
0	327
0	422
0	327
0	422
87	0
10	0
18	267
2	267
15	1309
3	1394
110	1395
4	1308
0	1863
3	1834
0	1823
0	1863
0	1856
103	1822
5	1861
0	1823
2	1862
114	0
0	0
11	91
9	91
0	12
0	12
4	0
141	2
0	0
0	0
90	2
343	1308
0	1285
30	1284
0	1281
3	1305
2	0
0	0
0	0
0	344
1	385
0	925
0	349
0	903
934	5
0	2338
7	883
0	9082
2	7464
0	919
69	1483
2	919
2	1462
0	206
0	206
0	86
0	78
0	78
39	213
0	213
0	668
2	668
0	3
25	96
0	3
0	3
0	17
0	17
0	17
0	0
6	6160
487	6448
0	6446
0	3
0	3
0	0
0	261
0	261
257	526
0	524
29	0
1	0
0	7
0	7
0	7
0	118
52	119
399	1781
0	1781
0	142
0	142
0	142
59	895
0	908
9	950
1	944
0	952
0	873
8	360
39	1165
0	1523
14	950
238	1551
0	904
0	976
12	969
0	2342
0	18331
8	1611
15	18576
0	18248
0	3028
208	18335
1	3449
824	14
0	6
10	7
2	159
0	159
0	159
73	0
9	1088
2	1296
0	2987
15	1155
0	1153
9	1297
0	2892
0	1237
0	1296
0	2887
0	1221
0	2990
0	1224
0	1153
0	1296
6	1298
0	0
0	0
0	1
1	4
0	4
84	0
0	2677
0	2403
1	2593
0	2372
3	2378
2	2731
2	2404
0	2451
12	2449
3	9415
691	9372
0	2420
2	2500
0	2498
2	2588
0	2456
3	2420
0	2375
0	2425
0	2589
0	2398
3	2912
11	1433
6	1447
1	1396
0	1419
10	404
0	404
1771	411
151	3
28	0
1	205
0	205
171	1
0	150
1	150
6	150
0	245
0	283
57	1062
1	1062
0	1002
274	4
0	7
0	7
1	8
0	14
2	14
2	482
0	504
2	487
0	0
40	0
29	629
37	0
0	0
2	0
0	1
0	1
1	0
2	0
0	1
0	0
0	0
0	0
0	1260
1	1260
9	91
7	91
0	88
0	1
0	1
0	1135
0	1266
0	1086
5	1147
0	0
10	465
7	465
0	2
0	1
0	2
13	401
20	401
437	2
7	62
1	62
0	0
180	1
569	5
0	189
18	189
0	183
1	0
0	0
40	0
0	666
0	666
5	640
0	645
8	396
28	511
0	511
19	311
0	311
535	5
0	1
0	1
0	285
0	283
8	283
9	274
96	698
0	2
0	2
132	2
0	387
21	378
0	379
18	301
20	386
0	301
0	2
0	2
0	0
71	162
201	162
5	0
0	0
88	544
0	544
17	0
5	101
0	89
0	101
2307	1451
4	0
2	268
1	181
0	187
0	215
0	182
4	159
0	246
0	158
2	0
316	2
0	30
0	30
4	30
0	69
0	69
0	7
0	7
0	0
0	0
433	6
0	107
7	107
4	0
778	7
0	111
0	5296
1	108
0	2
0	5307
0	120
0	373
201	3
1	388
23	388
0	2871
53	2867
28	2784
19	0
68	2
1186	10
0	0
5	0
0	94
38	94
0	301
29	301
232	1229
89	1230
0	19
1	20
0	20
0	19
0	196
0	216
0	190
11	8
0	8
0	1891
0	1872
12	1884
3	1889
7	1852
0	1908
7	1961
0	1925
0	1933
123	0
1	0
0	0
539	4
0	1412
0	1502
0	1530
0	1400
56	2
0	51
4	51
0	405
0	548
0	549
0	519
0	435
0	541
2	474
0	307
24	351
19	217
106	395
0	46
0	46
505	5
0	0
0	1
0	1
0	1
0	0
0	0
48	1
27	224
5	224
0	0
5	7187
0	2283
390	27486
1	2282
0	27339
0	2204
12	2392
0	7249
69	0
0	2342
0	2495
0	2954
0	2801
13	0
3	90
0	90
0	1
0	1
371	2
0	0
10	0
44	251
33	1
72	2061
36	2061
0	0
23	64
255	1
0	0
0	0
59	3
3	0
0	1
0	1
305	1
129	0
0	10
0	10
15	0
0	0
4	292
1	387
17	947
11	947
1	909
0	51
1	54
5	58
0	53
0	55
0	52
1	53
0	55
0	1747
0	623
5	1896
0	590
0	1838
0	1410
1	1748
0	586
57	1744
0	1561
33	465
5	464
1	0
0	49
0	49
0	49
69	1
0	0
0	297
0	297
0	296
0	296
2	0
726	530
53	528
148	2
0	0
0	0
19	1
35	1
1	0
131	1
2	0
0	0
0	0
0	148
361	3
39	0
1	0
0	0
178	1440
15	1678
0	1000
44	965
0	0
46	783
175	787
0	787
6	786
0	761
1	1001
0	956
0	1200
3	1245
11	580
83	580
0	1049
19	1049
1	0
0	0
1	0
5	0
439	4
0	0
0	0
31	120
3	120
0	0
47	626
17	624
0	967
0	150
77	99
0	51
1	3336
10	3356
1	955
0	3336
0	976
9	955
3	978
0	955
4	920
0	0
0	40
2	44
0	44
0	41
0	41
0	40
1	301
0	452
789	458
0	19
1	19
0	19
0	19
0	19
0	231
638	241
0	211
8	211
76	0
15	470
0	441
0	469
256	2
2	46
0	46
0	0
452	6
0	0
0	0
6	246
0	203
273	248
5	8181
26	8170
6	8173
25	8162
3	3121
29	8632
64	3275
4	8852
1	0
40	1530
112	1530
0	0
0	512
1	512
0	512
2	512
5	512
0	512
0	375
0	375
12	392
0	392
902	4
87	4670
0	4670
0	5
0	36
0	36
0	15
0	15
0	5
2	5
0	1
0	1
0	0
0	0
1	0
0	4
0	4
0	4
338	2
0	310
0	309
1	308
0	306
0	309
180	4
38	594
275	598
0	594
0	75
4	75
45	0
311	3
0	145
