UniqueCount	AmbigCount
1	137
2	137
263	0
0	0
349	5
63	0
21	0
0	67
0	60
0	49
6	67
0	49
0	50
3	60
5	778
0	825
0	1938
0	779
0	780
0	994
3	2076
0	2077
0	965
0	0
0	0
0	0
46	0
112	0
0	46
9	46
2350	1988
2	1836
2	1817
6	2101
0	0
0	0
0	0
36	1
310	1603
0	1602
83	1
2	77
19	79
0	79
89	0
6	267
0	119
37	268
7	295
12	295
8	178
0	178
0	0
0	1
1	1
0	1
0	1
172	1
3	522
0	522
10	96
0	96
1585	13
0	806
58	2155
0	2888
39	2314
448	1603
0	2793
411	2853
3	1554
3	1670
0	1528
4	3096
3	1670
2	2980
2	1554
3	1528
211	17721
53	17720
3	0
0	18
0	15
0	18
2	16
3	1460
36	799
2	1125
6	1492
53	1111
0	1125
1	1492
11	952
0	0
0	1
0	1
93	0
0	0
78	1
87	0
0	2
0	2
34	261
0	261
0	297
0	270
4	297
0	287
119	1
226	3
0	1
0	1
11	134
0	134
98	1
60	1
0	632
37	632
164	0
0	0
14	0
0	0
173	2
1470	17
4	0
0	3
0	3
6	0
2	0
0	5
0	4
0	4
0	1
0	1
180	1
0	383
0	560
0	1187
15	1172
256	3
1	0
0	4724
0	4724
175	0
0	0
0	0
0	1
0	1
0	0
0	0
0	15
0	10
0	21
0	17
0	15
0	15
0	10
0	0
0	82
0	82
214	2
0	7
0	7
100	0
9	0
287	1
0	0
0	0
4	485
7	485
0	0
0	0
0	0
1	0
0	0
0	0
33	402
20	977
2	977
7	522
0	0
177	4
0	265
12	757
86	2107
14	2127
51	0
1	0
4	1115
0	5237
33	5367
0	5243
0	5367
0	2295
3	2300
0	2303
1	2295
0	2343
0	2276
0	2317
0	5632
0	2247
1	5618
0	2348
0	0
0	0
0	0
1	422
0	422
10	422
75	0
72	1
0	363
1	390
0	606
0	606
1	390
32	607
5	0
0	144
41	145
8	0
3	0
5	674
19	674
111	1
0	18
1	18
0	9
0	4
0	4
62	1
2	0
0	974
0	982
0	940
0	948
0	1010
0	479
1233	11
54	1276
8	1207
27	1255
332	4
4	916
123	916
749	9
65	0
6	0
0	255
36	255
156	0
0	435
619	461
0	458
0	454
28	0
31	137
0	137
0	79
0	73
2	79
0	80
0	73
198	1
0	1
0	1
0	2
0	2
34	1215
8	1215
1460	17
2	0
4	0
0	21
1	21
24	0
20	593
1553	600
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
20	0
0	939
0	939
124	939
0	939
0	0
0	245
11	245
10	0
0	1252
0	1930
0	1313
1	1328
0	2195
1	1319
0	2139
0	1065
0	1398
0	1830
0	2095
0	1926
47	2059
0	0
0	0
3	0
1	15
0	15
485	7
0	0
0	0
0	0
12	627
73	639
0	638
96	1
219	2
2	0
0	666
2672	690
2	0
74	0
2	604
96	600
0	604
13	0
55	913
167	288
6	886
221	313
0	0
0	117
20	117
0	117
1	0
0	115
0	112
0	74
0	71
0	0
1	0
1	0
0	0
5	0
0	1917
0	1901
0	1906
134	1826
0	1916
438	1915
0	1905
0	1901
0	1912
0	1
0	1
7504	73
65	0
0	0
0	239
12	239
190	3
12	3939
0	3938
182	3
0	320
0	320
2	0
0	58
0	60
0	31
0	29
23	31
28	681
8	681
4	359
24	359
3	2006
0	2006
50	1921
0	958
0	2033
0	961
1840	12
0	0
208	1
0	0
0	0
1	3
0	3
7	50
6	50
1394	1016
0	1004
0	490
1	352
0	352
0	352
0	386
29	386
220	585
2	584
23	563
0	563
214	2
0	367
1	368
1	366
7	366
467	894
14	892
76	0
94	1
0	0
4	0
5	0
17	0
14	1247
242	1250
4	1406
911	1413
11	0
0	0
0	0
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	171
0	171
129	1
0	0
1	0
20	0
44	0
1	0
1	0
2375	8
0	1405
947	1418
14	692
0	358
6	701
0	0
0	0
68	0
0	2
0	2
1	24
8	26
0	0
0	0
0	0
2	0
4	673
0	673
3	676
37	676
0	1071
1	1071
0	1078
8	0
0	120
8	120
0	216
0	216
7	34
9	34
135	997
4	1000
50	1001
0	145
2	173
0	187
4	2816
5	762
0	145
1	1424
1	2816
0	336
0	336
20	1
298	4
2	2
0	0
0	0
0	0
0	194
0	202
0	193
2	195
296	4613
25	3915
297	4602
4	0
3	0
0	25
3	25
1	0
0	0
1052	3
2	0
0	930
0	940
0	933
39	933
3	924
1	931
23	0
0	397
21	397
0	246
0	292
0	292
25	509
5	512
0	11
0	11
0	0
1	0
55	0
0	0
170	516
1720	529
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
687	4
0	434
0	450
312	567
0	440
1	465
26	465
0	575
1	0
0	0
1	2957
0	3002
0	2859
0	2991
0	2959
0	2970
825	8
457	3
0	0
0	0
0	85
49	85
0	20
3	20
0	128
0	128
3	0
14	0
0	1356
43	2221
0	2460
230	655
0	689
0	702
1	62
15	61
0	2
0	62
0	0
37	0
205	0
42	0
13	0
41	201
0	201
65	0
46	0
2	0
143	2
1530	13
7	118
0	115
0	118
0	115
8	0
936	516
0	506
9	508
1	424
0	437
20	434
722	439
1	0
2	0
0	1
0	1
9	0
0	206
12	206
1	533
9	531
0	533
0	474
0	0
0	1
0	1
101	0
0	0
0	0
2	1
0	1
0	3
1	3
0	3
1	3
0	0
0	11
0	11
23	504
72	504
0	0
55	0
1	49
0	46
0	49
0	0
0	0
0	760
15	409
0	814
174	4
755	8
0	0
0	5112
10	131
0	5147
0	5147
3040	5159
1	301
0	5147
0	282
11	279
0	333
1	298
0	5148
0	282
0	279
5	325
0	318
4	5094
0	0
0	2
0	0
214	3
683	4
0	197
62	271
35	271
1	47
5	48
0	48
1	59
2	59
86	1
0	0
0	0
0	0
0	37
0	37
12	39
2	39
600	3
0	22
3	22
2	0
0	707
14	707
79	707
2	0
0	0
17	1217
0	1217
4	213
0	222
6	208
0	68
0	68
0	0
0	0
0	0
18	596
0	255
9	17
144	3
16	246
0	246
0	199
0	14
0	14
0	0
0	0
0	0
0	286
0	286
4	26
0	26
0	42
0	43
0	43
2	103
3	199
2	195
8	196
94	261
0	259
51	2
0	557
0	924
557	927
0	1406
1496	1420
18	0
119	1
0	0
1	0
1	0
322	3
0	508
602	511
5	154
0	154
0	0
122	0
0	807
17	987
72	1015
159	1
0	0
50	346
0	346
14	148
0	148
132	1
7	0
5	1836
0	1773
3	2098
0	2123
0	1779
0	1734
25	1731
0	1772
0	1735
0	1734
0	0
0	0
0	4641
8	4652
11	4653
14	4646
0	4641
1	4652
0	4639
0	0
9	0
1853	21
40	731
0	731
497	745
1	728
6	728
19	1557
1	3682
1	1528
0	842
18	3682
0	847
5	3673
1	8
0	8
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	0
260	2
0	133
0	83
4	638
0	187
0	130
296	746
4	0
0	726
0	401
3	657
78	732
0	274
24	275
3	169
38	1
1357	6
0	0
0	0
6	43
0	47
4	719
2	717
0	686
0	706
1	0
68	1
5	169
220	0
0	0
9	128
0	128
1	0
0	117
0	118
2	110
11	999
0	3196
0	3067
0	3076
27	2859
65	1001
0	1005
59	3205
0	1011
0	1014
0	3205
1	3192
0	3194
190	0
425	6
51	0
419	5
115	1
281	1
2	2892
177	270
0	3015
0	2940
42	3114
2	2778
0	3126
0	3219
0	3126
0	3144
3	2948
1	2427
0	3
0	3
0	3
1	3
22	5
527	3
0	0
502	7030
14	7025
82	1
1777	10
0	0
0	0
3	0
0	1
3	1
0	274
6	274
218	1
0	0
0	0
0	0
185	2
0	0
1	0
0	404
5	404
0	404
0	404
0	133
0	133
661	1709
0	1683
0	1705
0	4
0	4
0	4
38	9818
3	9465
0	9818
3	387
30	387
0	902
22	897
0	902
5	0
1	5207
61	4986
10	4993
167	4
77	0
0	18
0	18
6	18
75	753
63	396
0	574
28	742
0	753
0	0
256	7
0	4
0	4
0	4
0	4
3	21
0	21
0	0
0	0
0	0
0	0
2	0
179	15
16	9184
0	9184
0	0
277	3223
0	3219
115	3221
38	1521
14	1019
0	1111
0	1074
0	1094
0	1504
1	373
0	260
0	373
0	464
0	0
63	1
0	1984
1	3057
0	2283
0	3122
0	1731
421	1
0	0
0	1401
0	1447
0	1593
0	2868
0	1413
0	2880
0	1435
0	1615
0	1627
0	1581
1	883
30	883
0	669
14	692
1	414
0	694
0	680
0	680
0	680
0	42
0	45
1	45
0	5
0	5
0	0
700	844
0	540
0	839
0	677
0	18
10	19
12	87
0	87
0	0
1	0
0	0
0	549
0	554
1	521
0	5
0	5
1	0
265	219
2	211
3	205
0	219
48	0
0	3
1	3
0	0
0	958
15	914
0	958
32	958
3915	39
71	0
9	0
0	427
0	805
5	776
0	441
0	0
114	81
0	79
37	0
29	86
9	1204
4	1202
2	1203
0	355
0	355
0	270
2	0
2	0
0	164
14	164
184	2
0	0
7	234
4	234
0	442
0	442
2	0
0	4
128	262
0	262
5	1
17	314
0	314
14	63
2	63
0	2302
0	2266
0	2253
0	2276
0	2216
0	2208
0	2190
0	2206
164	3628
408	296
357	1071
10	3746
0	3633
14	3745
0	3626
1	31
2	0
0	0
0	0
0	0
0	0
0	0
0	260
223	260
0	2
0	1
0	1
0	1
5	0
75	0
0	2724
0	2621
0	2720
0	2625
4	261
13	256
0	259
11	261
127	1
324	93
0	0
0	0
2	31
0	8
0	6
0	31
0	31
0	32
0	4244
9	4201
37	6274
78	4259
62	6478
0	4304
176	4071
1	0
0	1289
1	1230
20	1289
1	421
7	456
6	426
1	451
1	735
0	735
0	0
1	210
8	250
13	250
0	210
7	0
107	1
1	3946
0	5211
7	5211
0	0
0	0
5	881
65	883
0	0
15	523
8	523
0	0
0	600
22	600
0	7
2	7
0	161
7	161
91	1
0	0
6435	42
3	331
0	331
15	0
1	0
0	189
0	187
2	189
40	356
17	356
35	363
0	644
0	644
1	1582
26	2917
0	2915
96	2917
1	135
9	135
3	365
0	334
0	393
0	365
0	393
13	0
0	1
0	1
12	0
2	0
19	0
0	0
28	92
0	92
38	94
0	94
0	0
0	721
0	906
0	861
0	824
0	841
62	723
0	860
50	2151
114	676
1	585
1	630
0	2144
324	2
0	0
0	220
0	293
32	293
394	3556
2606	3576
0	62
0	59
0	58
0	90
0	93
0	82
0	90
10	93
0	0
176	2
0	0
1	0
0	0
6	0
34	2696
6	2665
2064	2709
13	2574
0	3
0	3
0	3
26	1
0	0
0	0
0	0
0	0
1	0
5	768
1765	791
42	658
12	190
0	190
0	517
1	510
0	563
2542	2476
6	99
15	2425
0	1373
30	1764
6	955
0	2045
2	1668
42	2042
0	2037
10	0
54	1
557	5
3	0
0	0
1	1447
0	2676
0	2702
1	1424
1	1344
0	2662
0	1443
2	2644
0	0
0	0
216	5
19	830
0	830
30	830
0	2338
14	2328
0	2277
11	2277
0	2277
0	2351
865	440
0	433
0	891
5	871
0	775
6	887
322	109
0	413
9	411
0	437
0	0
0	0
0	2
0	2
0	0
8	1677
2	1220
0	1680
0	1238
7	1140
10	1186
96	1702
3	1261
6	527
0	1711
0	1771
17	1758
0	13333
5	13297
0	13037
0	1762
0	1706
0	13269
2761	1132
0	1667
6	38
0	38
12	2624
137	2879
1	2880
134	1
0	1150
140	1150
975	6
0	81
490	6
120	3
0	14
0	14
28	272
1	272
1365	9
0	1
0	1
0	0
0	0
34	921
0	985
0	949
33	957
28	1024
113	0
579	962
29	956
0	959
1	108
0	113
1	113
0	113
2	113
0	10
0	10
526	9
12	41
0	41
0	128
0	128
1	0
5	434
0	434
5	77
0	77
214	5
517	3
0	20
1	20
9	135
3	135
0	0
0	0
0	11
2	11
0	6
0	6
7	0
0	0
379	2
0	0
0	7
0	7
82	2
0	0
0	153
0	153
0	3029
0	2864
0	2535
3	2372
0	3022
2	2542
20	590
12	590
0	422
19	422
0	0
14	1273
14	1701
9	1360
573	1653
0	0
1	46
0	45
0	46
0	46
0	41
1621	21
0	92
37	94
3	2
0	2
0	120
13	120
0	120
1	1967
153	2122
0	2133
65	2232
30	2155
251	1917
14	2208
20	550
0	351
1	440
0	547
0	347
2	0
138	2
19	0
0	2
0	2
0	0
39	434
0	202
5	0
0	0
76	0
0	0
10	0
0	0
3	0
560	4
1	0
1	786
0	859
2	1091
1	1010
2	1090
10	859
0	909
0	859
0	859
1	964
0	859
0	859
7	786
3	1091
1	786
0	4
0	4
0	4
13	231
0	231
0	166
578	6
0	699
0	808
0	692
0	493
0	495
144	496
0	611
0	686
0	488
0	527
0	500
0	487
0	618
0	850
0	0
137	331
0	331
1	314
111	1010
96	1010
0	88
1	88
33	884
146	883
81	0
203	0
0	1154
120	1095
0	1135
30	0
4	0
186	1
0	0
141	1055
21	653
0	1141
0	787
0	1165
7	1127
660	10
0	0
0	2
0	99
1681	91
9	100
0	37
0	37
0	37
1	1
0	0
30	152
0	152
0	0
0	0
0	0
0	0
0	0
0	0
353	2
2	0
31	0
0	0
0	0
0	0
0	0
127	1
0	0
0	0
0	0
1	0
18	45
0	44
0	0
0	0
0	0
0	0
0	1020
60	993
28	1020
0	0
0	0
0	5
0	5
1978	1253
26	289
0	1241
1	401
1	1167
1	0
0	0
0	0
0	0
84	0
89	1026
0	982
10	1026
6	1474
0	1385
4	1465
4	1493
1	1364
1	1362
0	1364
0	0
128	5
0	1
0	1
140	1
102	0
396	3
0	0
2	0
0	0
0	0
22	0
0	7
0	4
0	7
0	0
423	496
241	494
0	0
0	0
0	0
0	0
0	0
1965	23
94	0
1	21
0	21
141	0
1	338
77	340
1	847
1	847
74	1
4	23
0	23
0	0
0	0
257	2
1	2372
0	2853
6	2374
0	2369
0	2844
0	2618
0	4666
8	2833
1438	4675
0	2360
0	104
0	107
12	107
0	37
0	108
1	0
30	0
0	240
5	240
0	240
0	240
0	2
0	2
0	105
0	96
0	88
0	79
2	40
3	40
14	1345
40	1345
0	0
0	0
0	3281
23	3508
90	3275
0	3277
3	3501
21	5760
0	5760
36	1799
13	1829
0	1964
2	1500
297	1454
0	1868
0	1824
0	4205
1	1963
3	4181
0	693
11	693
552	5
420	5
6	970
0	978
5	977
1	972
0	0
0	160
0	162
1	129
0	107
1	0
2	2
0	2
0	14
1	14
44	641
0	641
5	321
0	0
0	10
0	12
0	13
0	11
0	8
0	5
0	5
193	3
0	0
7	0
122	244
20	244
131	2
232	1061
0	1099
23	1099
24	0
170	1
0	0
1	0
0	0
0	0
2735	14
0	31
0	31
0	260
17	218
5	260
3	27
0	27
0	475
25	514
0	528
0	461
0	0
1	5
0	5
0	0
0	0
0	0
0	2
0	2
0	0
1574	10
1	0
21	561
50	562
132	4
47	1
0	671
49	672
1975	681
3	82
0	82
33	0
452	3
138	1343
0	1343
1	1343
3	85
6	87
1	88
0	1
1	1
0	1
5	0
1	0
0	3
0	3
0	3
0	0
1	49
0	49
0	13443
63	13443
81	1943
180	12277
16	282
9	71
0	282
0	21
0	8
0	21
0	59
0	59
1	330
16	330
99	1
0	0
57	1
0	3817
2	3526
157	858
17	3764
0	3445
0	3846
5	0
317	2
0	7
0	8
0	8
1	0
66	0
145	1
7	1
0	602
80	1112
143	1243
0	457
20	0
257	0
166	6
158	0
0	130
33	132
58	0
3	0
0	116
0	116
0	96
0	2597
0	2597
17	802
0	850
0	822
4	763
489	4
422	4
0	5
0	5
85	0
263	1
20	0
0	41
21	42
0	103
1	94
0	109
50	0
24	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	4
0	1
157	3
0	444
0	401
0	441
0	398
0	0
0	2
0	2
0	0
11	0
23	80
5	80
22	403
5	403
119	0
0	3
2	1948
0	1973
18	5329
125	5331
44	2057
0	2057
0	0
0	31
2	31
0	1696
0	1622
0	597
33	1753
0	731
2	58
3	58
22	736
9	736
0	1
0	1
34	0
0	135
0	135
2	0
69	443
138	0
0	8
0	9
0	9
7	36
24	0
0	0
227	1
827	2
246	2
50	7173
475	4508
905	7167
0	63
13	81
0	81
165	413
0	806
0	313
37	929
105	1006
0	317
0	883
0	199
6	199
294	1317
1	1099
1	1356
4	1420
0	1299
0	1212
0	1300
14	1300
5	1149
18	1586
2609	1435
3	1170
0	1300
14	1149
0	1249
0	1587
33	867
181	1
0	0
0	0
2379	10
9	151
0	151
0	0
11	0
44	2040
1	2039
19	0
0	0
0	0
0	0
1	2
0	2
0	0
16	969
15	969
0	765
0	750
0	717
24	732
0	0
205	1
0	0
69	0
0	835
0	800
22	679
1	0
5	271
57	271
0	0
1	761
0	761
117	761
0	0
0	0
0	2
0	6
0	6
0	6
0	6
12	1234
0	1234
239	3
0	0
41	1
0	0
0	0
48	2769
19	2734
4	2821
0	2734
0	2758
0	2821
0	2769
0	155
1	155
0	151
418	4
0	355
6	355
31	356
0	0
2	85
0	101
3	101
6	101
0	425
6	415
0	420
9	427
0	424
0	36
0	414
0	51
0	124
0	428
0	423
0	429
0	0
0	0
1	275
18	275
14	1089
1	1089
0	0
0	0
0	2817
1068	2559
0	2376
0	2813
42	1229
3	1094
2	1229
1	1229
517	8
1	346
259	380
0	374
42	1791
0	1791
0	0
1	0
0	0
5	3780
0	3839
0	3757
0	3759
0	3747
0	3768
0	3764
37	3827
0	3770
0	3761
158	0
0	7803
3	19157
144	2
8	384
0	384
23	375
0	384
17	298
5	299
1	298
6	301
6	234
0	231
0	231
0	233
1452	13
331	879
2	875
0	0
2	5
0	11
0	11
0	8
0	0
0	0
0	2588
36	2588
179	1
0	0
27	0
132	0
0	152
3	152
43	377
197	377
0	0
0	0
0	1
0	1
1	736
2	735
0	3
0	3
1	0
5	0
1	1
0	1
0	0
0	0
0	1
162	2
0	3
0	2
189	0
0	8
1	8
0	8
21747	190
4	0
61	0
46	255
0	255
85	891
30	868
6	867
1	0
1	191
20	192
0	192
0	0
0	4
0	4
0	0
0	0
2	123
0	123
0	0
0	79
0	79
2	79
35	2289
3	2297
9	2298
0	2180
0	2185
3	2296
6	393
4	393
0	231
0	259
6	217
0	255
31	456
0	456
0	0
0	0
170	2
253	3
141	4
314	2
0	669
1	670
0	726
33	579
0	1209
8	684
7	564
1	613
2	670
22	730
1	567
0	567
0	724
1	669
0	670
0	1266
0	151
0	169
31	169
0	1
0	1
0	7416
460	7418
0	1
3	0
0	0
2	48
0	48
67	0
0	167
5	167
0	0
3	38
0	38
0	185
0	171
0	183
0	182
0	192
0	188
0	189
0	174
0	0
0	0
0	529
0	529
247	1
0	205
11	205
1	0
0	0
137	0
0	0
1	0
133	1352
0	927
0	1552
0	1611
6	1552
1	1588
7	1440
1	1558
30	1641
165	1
118	1193
0	2446
0	2457
76	2287
111	2678
0	2750
8	2812
0	2755
0	14
0	5
0	14
157	0
5	0
0	169
1	165
1	139
1	142
5	165
0	9
0	9
8	943
0	943
0	0
0	0
0	1
0	1
132	4
245	1
8	31
0	362
0	767
0	829
0	93
197	120
1	118
1	103
1	104
0	112
16	834
514	834
0	2
0	2
0	213
10	213
1	3116
33	3116
3	340
0	353
0	368
19	368
0	339
0	326
0	326
0	15
0	15
0	15
113	575
294	576
1	0
0	615
32	615
2	607
4	607
47	0
210	1
2	728
0	728
30	728
1	0
1	0
0	0
2	0
0	0
19	0
1	0
0	2
0	2
5	5
0	5
103	0
5	986
0	924
0	1001
165	0
1055	2597
0	2585
0	0
258	2
6	0
0	0
354	774
21	774
2	5
0	896
583	898
5	221
1	1652
142	1652
0	935
0	937
0	437
0	441
2	408
0	394
27	4915
0	4891
0	890
20	849
0	938
22	853
12	422
0	4894
1	421
1	0
115	317
0	316
0	5
0	1
0	10
0	10
0	10
0	1
0	0
3484	30
0	0
0	1005
7	1446
0	1006
0	1024
0	1446
1	1006
199	2
3	0
0	836
94	914
0	103
0	834
0	834
0	0
0	0
0	1775
8	1775
2	1728
98	1728
24	1698
2	2112
3	2146
0	2187
1	2158
3	2084
0	2156
26	2095
15	135
0	135
0	381
28	381
4	359
35	0
0	0
0	0
3	528
8	528
0	489
1	0
0	0
2	240
0	281
0	250
0	269
1	240
1	269
99	0
46	501
35	465
7	483
26	509
10	474
0	0
1	0
2	48
0	48
0	36
4	36
17	187
0	187
7	4708
59	4756
1	5029
0	1435
0	1507
59	1569
0	1338
27	1569
3	1541
198	1
48	6147
1595	6163
0	6096
0	29
1	29
108	17
16	0
1	0
0	0
0	0
0	0
0	41
0	41
0	0
2	0
148	1
0	0
0	0
657	0
0	3
0	3
231	2
0	11
3	11
0	0
97	485
0	485
0	0
903	8
0	0
0	175
2	175
0	0
3	52
0	52
50	3717
5	3717
0	1133
0	1124
0	1092
103	1427
252	1428
167	1
0	87
0	87
5	14935
0	2332
0	2483
0	15057
41	1360
86	2320
2	2340
0	15088
0	15208
47	1352
0	2363
20	1
0	34
1	34
0	733
244	733
4	733
93	2
13	848
0	873
27	863
0	855
0	6088
48	6089
28	591
0	548
1	557
0	591
0	558
0	581
2	155
34	354
100	560
69	560
2	0
6	0
8	789
0	788
0	0
0	0
0	0
10	1187
34	1186
0	1047
0	0
0	0
6	192
0	202
12	201
0	6
0	6
65	2572
1	1480
0	2429
0	2656
0	2539
2	1424
0	2766
4	0
59	1
0	1011
17	147
13	996
54	786
1	0
1	0
0	25
2	25
1	0
63	0
129	0
5	0
0	0
0	2118
0	2067
7	2051
0	1932
0	1881
1	0
12	0
0	0
0	0
0	0
0	66
9	66
0	4
0	4
68	2
4	0
0	97
4	97
93	319
0	317
0	3
0	3
0	104
11	151
137	155
1	112
58	112
20	47
0	47
0	112
4	775
0	1254
5	1187
11	1208
4	905
0	1443
0	1312
0	0
10	652
0	652
238	2
172	1
474	0
8	144
9	144
0	6
1	6
897	11
0	0
1	0
250	2
216	465
0	464
11	452
2	0
0	458
152	459
104	1
45	346
147	346
0	446
76	446
380	5
1	0
0	0
223	2
27	0
47	1
0	0
0	0
0	146
7	146
0	0
1	0
1	1
0	1
3	0
0	0
1	0
0	0
0	0
120	5
273	1
7	1061
21	1013
0	1061
1	1004
1171	1889
36	1876
4331	12
88	3
0	1329
0	1335
0	1389
0	1349
3	1292
5	457
0	423
2	1294
69	0
883	4
0	0
47	1595
4	1569
0	1569
5	2114
36	332
1	1638
391	2099
2087	19
0	365
0	454
8	346
0	736
0	366
1	357
0	369
0	365
0	517
0	365
0	356
0	431
1	840
3	342
0	369
0	356
1	432
0	473
0	356
1	342
0	369
14	0
0	1
0	1
0	1
4	0
0	0
0	260
9	260
0	260
39	1586
0	1613
20	1611
0	44
0	44
0	434
415	436
10	445
0	446
2	445
9	70
0	70
0	0
2	403
1195	415
8	0
0	0
103	1172
0	1145
0	208
0	1131
0	1104
0	0
0	10767
0	1895
0	6120
6	10962
3	1750
119	11164
0	1592
0	11070
2	0
1	0
0	2
106	1
150	523
33	522
48	0
2	0
0	0
0	0
15	59
2	59
0	2
0	2
94764	696
268	0
121	3
0	48
11	48
9	44
0	0
3	0
1	0
12	0
38	1
217	0
0	0
0	176
9	176
0	0
59	545
31	545
0	0
0	0
130	10
267	2
0	0
37	828
0	818
13	828
12	823
3	742
0	823
0	822
5	0
0	0
370	0
2	0
545	5
0	567
0	518
14	542
1	567
50	520
2	0
2	0
0	0
0	1957
0	577
0	749
118	1880
74	0
322	1
88	15787
3	2506
0	10636
8	15447
98	2275
0	2668
0	2579
79	10634
10	2486
0	0
0	0
10	650
11	650
54	1
60	0
1	110
0	110
0	110
6	110
1	0
10	0
1	0
7	2064
63	2064
1600	12
215	2
330	1
9	0
181	2
51	0
0	0
0	0
1	0
0	51
0	51
3	51
22	251
0	251
3	431
0	443
0	430
29	443
1	429
0	431
18	2055
9	2055
1418	11
148	1
0	38
0	33
0	39
186	0
18	1
0	874
22	874
17	0
0	531
0	230
0	429
0	565
0	548
0	734
0	580
0	654
0	240
2	534
0	798
1	166
0	428
0	602
0	216
0	706
0	513
0	728
2	531
2	216
0	719
0	574
0	658
0	171
1	575
2	575
0	410
5	212
0	225
0	230
0	575
1	0
21	151
46	152
36	681
3	681
0	1
0	1
0	1
0	0
0	1771
52	1770
738	1739
0	0
0	0
170	867
5	865
0	0
0	0
116	1
23	0
7	54
0	54
0	76
732	994
0	239
1	370
0	602
1	975
84	0
61	1101
3	1097
4	1068
266	1074
0	0
0	0
295	10390
0	10387
301	2
2	154
5	154
128	2
0	46
0	46
0	43
0	0
0	25
5	25
5	0
0	1518
4	1350
22	1539
14	591
0	1602
15	1558
218	6
9	326
0	322
2	325
1	321
0	0
102	1780
0	1723
12	1695
12	1703
0	1736
10	1738
3	1657
134	1713
0	1713
0	1709
192	6
1	0
199	1
17	0
2	1927
1	1685
0	1926
9	1926
0	1944
0	1506
84	1063
1	0
0	1
0	1
0	8
0	8
0	1
0	1
0	1
1	1452
53	260
99	1470
0	1467
20	455
45	385
19	602
0	636
2	533
0	583
161	2
446	1
12	223
0	226
0	236
2	2
0	2
0	7
0	7
555	6
0	676
53	676
1	176
37	176
0	0
1	11
0	11
0	11
0	8
97	0
486	5
0	1
0	1
0	0
0	1574
0	1594
0	1581
0	1578
0	1594
4	1580
5	1556
10	1547
0	1581
1	1552
0	1594
2	0
1	10
0	10
6	10
0	10
0	10
0	4
2	4
0	4
0	35
0	35
17	207
0	207
124	0
633	9
0	0
0	425
0	1981
0	2027
104	1
6	2
0	1
0	1
119	0
0	1362
0	1670
0	1640
19	777
0	1390
12	1685
3	1703
0	1691
13	1685
66	1710
75	1696
31	1583
4	1591
52	1
0	637
0	619
0	571
15	587
0	634
0	634
1	582
18	636
0	607
57	619
26	578
0	569
16	314
0	314
9	0
0	29
0	31
0	31
0	156
14	156
288	4
71	0
10	565
189	501
0	548
6	0
3	195
17	218
0	204
20	2
0	61
0	61
0	61
187	2
0	0
235	5
1	74
9	74
1	0
1	0
0	0
0	0
0	596
0	578
0	557
0	617
8	596
7	105
0	105
0	367
423	374
0	0
0	0
8	993
0	991
1	908
0	997
52	924
1	997
0	997
0	993
0	996
0	0
0	0
10	248
829	6
0	0
1	0
0	0
0	0
5005	48
1	0
0	1892
0	885
22	1531
0	1523
0	220
8	209
6	220
23	0
0	0
0	0
0	0
722	3
45	0
0	0
0	134
37	134
0	333
0	333
1	0
0	3221
41	3221
0	0
20	0
0	204
64	204
324	9
203	1
0	0
1	0
1889	354
0	337
0	0
0	1
74	1
1273	13
0	5580
12	5662
0	5613
0	2056
0	5684
0	0
0	0
1	0
3	382
0	382
0	0
0	0
70	1
9	1119
0	1063
1	1063
0	1119
252	3
1	0
122	0
354	4
0	0
0	33
2	33
48	967
4	966
27	1131
297	1135
516	4
0	0
0	0
0	0
0	342
23	342
3	339
2	0
2	239
41	239
1	728
0	728
238	1
55	0
793	8
0	244
0	244
10	244
7	0
22	7
47	528
0	528
20	480
59	0
808	8
8	318
17	318
35	303
7	303
31	188
17	0
0	0
207	2
0	0
0	42
0	41
11	41
0	42
0	0
0	48
0	48
2	48
1	48
0	0
0	1807
0	1827
21	1804
0	895
0	0
443	957
77	955
1	0
1	0
0	264
0	302
0	0
0	771
5	653
0	714
0	596
0	288
2	288
3	288
693	3
90	399
3	399
0	0
1077	11
49	399
4	399
6	0
0	548
0	528
0	561
0	581
0	319
0	332
1	219
0	341
2	2
220	314
35	234
204	239
0	313
0	0
0	0
0	0
1	0
173	4
1170	9991
0	9990
4	9989
3	9990
87	0
2	0
104	0
73	0
0	0
0	218
0	218
0	724
145	727
165	1
0	1151
8	326
0	326
125	2
149	0
0	189
288	191
0	34
8	34
0	352
0	17
0	17
0	351
0	352
0	0
0	0
0	0
0	1
58	1603
7	1603
0	132
14	132
846	1011
0	1003
5	312
1	310
2	319
0	664
0	664
0	664
0	3
0	3
355	4
0	0
0	0
0	0
0	0
39	554
0	1670
3	888
3	1850
0	3495
20	1446
0	3263
0	1856
1	3242
491	1463
0	3478
0	1873
39	2250
3	2934
0	1683
0	1875
39	3490
7	2943
0	1580
13	9306
0	9879
0	10018
2	9546
2	9194
11	210
131	212
75	631
0	0
0	1
0	1
223	1
0	231
7	231
0	633
0	648
0	653
8	954
