UniqueCount	AmbigCount
13	182
99	182
87	658
0	0
0	0
0	0
230	2
0	224
3	224
0	755
0	770
0	778
8	1086
4	791
1	772
0	787
0	781
0	1057
0	787
1	787
0	755
0	0
4	16
0	16
10	148
0	147
0	2
0	2
0	0
0	0
13	117
0	117
0	0
0	0
0	654
0	654
0	654
0	210
29	210
6109	66
0	721
15	721
4	721
0	0
0	0
331	5
0	6
144	2
0	4
0	4
0	4
0	125
8	126
292	1
0	718
68	719
0	0
551	10
0	458
9	406
480	448
1	433
0	460
28	461
1	300
0	0
0	3
0	3
0	3
0	3
0	3
2	0
1261	11
482	445
71	440
18	0
1	0
48	279
346	315
0	313
263	1
5	0
0	0
1	0
1301	14
0	21
1	19
0	19
0	21
21	322
26	322
1	0
468	4
0	0
0	0
5	0
42	0
18	73
0	73
0	0
4	0
0	14
3	14
1	0
0	1
0	1
2	0
0	0
5	2379
5	2379
6	2367
0	1354
96	0
0	1
0	1
1	0
2	0
1460	2735
0	2661
4	2133
0	2725
0	0
0	390
1	379
0	382
0	0
90	171
0	171
94	1
0	265
0	264
1	264
6	272
6	271
2	0
0	0
1117	4965
0	4963
128	2
73	1
376	491
10	488
0	0
6	0
720	865
0	374
0	862
0	4
0	4
0	4
1	0
3	0
0	146
0	234
2	234
2	185
17	388
0	400
23	396
231	1
353	6
0	783
1	760
0	759
0	782
0	754
0	759
0	736
0	760
0	0
34	968
7	968
19	0
0	213
0	213
2	64
0	64
5	0
0	0
108	3
185	27227
2	27224
41219	27632
0	106
0	129
0	102
0	100
0	127
46	1
2	958
43	958
7	0
5	3482
29	3674
114	3682
48	3487
0	3674
0	0
0	7
1	7
0	7
0	45
0	45
0	17
148	119
296	117
222	119
147	125
79	123
0	0
0	18
2	18
1	171
28	171
65	0
325	4
6	2087
0	1445
0	2527
134	1442
9	1076
0	1908
0	1966
0	2833
0	1666
4	2811
0	1838
2	2846
0	1825
2	2724
0	1
0	1
618	879
0	875
2	0
39	670
0	606
0	643
0	632
0	162
0	115
0	133
0	133
0	162
0	6
2	9
0	86
0	94
0	113
6	0
0	0
0	684
0	695
6	664
226	0
32	1210
0	1211
5	1211
0	1208
0	0
44	68
0	67
0	0
0	249
0	312
3	252
0	558
90	560
0	235
1	295
0	246
9	85
0	84
23	1166
0	3
0	3
210	5
1198	7
124	1
134	328
26	323
0	2240
1	3394
3	2396
0	826
0	773
170	703
0	3485
8	2275
1	820
21	767
20	769
0	12
2	12
0	3483
0	827
1	633
6	4072
10	3974
0	3413
0	707
0	814
4	770
38	0
6	187
0	187
147	4993
43	751
159	5045
0	240
15	240
701	554
41	551
362	2
2	1644
0	1683
70	1685
108	1676
0	24
0	24
0	24
0	20
9	0
0	447
0	646
0	622
157	2
245	1
3	0
24	0
0	2281
32	2281
3	493
0	503
12	504
1	514
10	504
362	5
0	2256
23	2256
0	1236
2	1243
4	1176
2	1236
0	1243
8	1175
27	1237
118	0
3	0
0	1354
195	1545
0	1356
0	1101
0	775
0	633
54	1062
0	1506
2	1498
0	0
0	0
0	0
1	222
0	222
96	1
193	3
19	596
31	596
79	0
7	248
1	248
74	0
381	5
212	2
0	0
0	103
0	100
0	102
0	100
0	57
0	99
0	60
5	101
0	58
0	101
2	0
3	0
0	2
0	2
0	0
0	6
0	218
11	218
1	0
1	2
0	2
2	0
431	6
0	0
6	232
2	232
15	234
0	232
5	433
1	433
81	0
29	2908
0	2879
0	2911
0	1
0	1
722	7
50	3
8	222
0	222
0	0
3	69
1	69
10	208
0	199
1	208
189	1
0	4
0	4
2	520
30	520
0	184
2	184
3	367
1	367
3	61
0	61
13	2821
9	5511
72	1755
18	2196
0	2226
218	3399
29	3040
0	2511
0	5545
14	1829
3	76
0	75
71	0
242	2
181	1
230	1105
0	1102
32	452
0	452
0	452
9	0
1034	8
8	3672
77	3689
40	3686
1546	3687
1692	15
1	287
7	287
0	287
0	5
0	5
0	391
0	316
0	333
0	374
0	321
0	338
0	0
0	711
53	711
0	711
2	648
0	463
2	463
240	4
2	0
60	1
153	769
0	765
0	765
0	595
0	604
0	545
8	543
2	596
0	543
0	543
0	409
0	584
156	3
4	0
0	920
0	926
0	974
0	872
2	398
1	394
0	394
453	7
13	0
2	0
0	3
0	3
0	3
0	3
2	0
3	27
0	28
0	8
0	28
0	8
0	4
0	4
71	0
0	509
0	524
0	107
0	509
0	122
5	0
0	11
0	4
0	11
6	778
16	777
0	0
68	933
0	852
0	931
0	382
22	382
0	0
0	0
0	0
3	0
0	5557
0	5495
0	5728
0	5656
0	5553
0	5590
0	5609
0	5831
0	5565
0	5462
0	4
0	4
0	4
0	448
0	660
0	710
2	686
0	392
0	402
1	660
5	438
13	2419
24	2832
0	2832
0	2469
0	2524
60	1286
34	0
118	0
5	2040
14	1776
0	2073
0	1298
45	0
219	1
0	2
0	2
261	3
1	0
0	1397
2	1397
6	1395
6	1396
1	1396
599	5
7	0
0	3
0	3
0	0
33	0
0	129
4	129
16	73
4	73
94	1
0	1185
32	1181
0	530
0	1076
0	1050
0	412
7	5
0	5
0	0
0	0
0	0
1	0
66	6572
0	3587
12	6486
9	6498
0	6536
1	6153
18	6537
3	1
0	1
0	1082
9	1082
0	14
0	14
0	14
1	14
0	14
0	0
0	0
3	0
0	0
13	0
0	0
0	0
428	6
0	1895
0	1412
0	4552
0	1847
0	1397
0	4069
18	1625
0	1625
40	1626
1	1598
31	1376
0	1598
0	280
168	281
31	148
60	148
0	81
5	81
6	0
364	2
0	43
2	43
0	0
0	2
1	2
0	0
11	0
7	697
9	697
83	591
20	796
56	800
0	800
399	801
0	0
391	1556
0	1553
481	7
149	278
0	277
1	0
553	3
0	0
0	10
0	10
29	2
3	1997
0	1323
0	2128
4	1733
29	2134
216	4
3	162
0	162
868	13
83	1
15	264
0	264
282	0
19	0
0	0
0	0
2	15
11	15
1048	1446
0	1375
10	1469
0	1370
0	1374
0	1353
0	1370
1	1377
0	1347
0	1452
0	1493
156	1
18	3382
1	1266
33	1297
2	3308
0	0
20	379
32	385
0	385
0	3647
750	3656
497	4
0	0
164	4
0	66
6	66
1	0
15	0
12	0
0	0
0	0
42	0
0	258
0	311
1	311
0	491
0	491
379	495
40	492
113	0
0	56
0	56
0	77
86	78
1	108
16	108
0	70
4	72
3	0
0	1334
0	1230
0	1229
0	1291
0	1219
0	1323
0	1304
0	787
0	838
0	805
0	826
0	832
4613	60
3	0
0	6
0	5
0	6
0	6
0	2601
8	2601
11	2599
32	2602
16475	716
815	559
13	1531
191	1532
166	3
0	73
3	73
100	5
165	2
148	1
0	60
0	64
0	57
0	60
0	61
1	0
1	1619
473	1657
0	1655
17	1503
530	4
0	1056
120	1057
2	0
2	102
369	4
50	0
0	0
0	0
0	0
0	6
0	6
0	65
0	65
0	1
0	1
0	883
0	7762
0	7761
33	7678
0	950
0	960
3	7659
0	1839
2	1725
0	1773
1274	1118
0	0
3	0
0	0
2	0
0	1258
0	1278
1	1252
0	1266
0	1258
1	1258
0	1258
0	1310
92	1254
0	829
265	407
0	1252
1	1255
0	1282
0	1254
0	828
2	1258
0	830
0	35
0	34
1	2
0	2
1	744
6	794
0	744
37	794
1	744
90	2
0	48
0	48
83	2
2	1081
0	1007
0	1116
15	0
1	494
0	534
1	534
0	494
0	480
95	532
0	532
0	490
532	6
0	0
55	0
0	0
1	0
0	1
2	0
0	240
0	241
1	241
0	189
6	189
0	0
29	2
1	5
1	0
1	0
3	0
6	148
0	148
820	8
0	0
0	0
13	0
0	1686
0	1357
0	1315
0	1316
0	1644
0	1
158	1
107	3
1	410
11	375
77	411
1	407
9	175
2	175
0	9
0	9
231	2
29	0
0	1018
0	966
0	950
0	1002
0	55
0	55
2	51
44	1372
1	1373
0	1363
4	1373
16	751
1	751
5	110
0	110
174	2
1	0
0	63
0	63
0	97
120	99
0	1
0	1
26	4326
6	3034
3	4275
0	4326
60	1
0	95
0	95
0	201
73	203
0	1
1	1
0	3
0	3
0	499
49	500
5	12894
0	12894
0	36
2	36
0	0
31	1
9	2247
7	2365
49	2309
0	0
0	0
2	96
351	2
11	0
192	292
1	290
33	0
164	1
8	0
0	84
7	84
2415	124
1	8
0	8
1	0
163	3
0	770
69	771
0	1
0	1
0	26
0	26
0	26
0	0
177	1
53	0
1099	14
75	0
0	9
1	40
9	35
0	40
0	23
0	28
0	52
0	25
0	586
40	586
100	391
0	390
402	5
1	0
0	1087
0	1074
2	1062
0	230
0	230
51	1
1	0
198	1
0	45
0	45
11	148
0	150
0	90
0	150
0	150
0	134
0	148
0	147
0	66
37	3767
0	5601
42	5531
0	3848
5	213
0	213
0	1203
64	1203
2	1203
68	1204
0	0
0	0
0	0
0	0
0	520
15	520
0	0
0	0
739	7
0	9
0	8
0	8
0	9
0	9
0	9
314	6
301	3
0	1418
22	1418
590	51
0	275
9	275
13	82
0	81
3	78
0	1018
2	896
0	1018
64	896
1	0
0	192
72	193
0	0
0	0
0	0
0	1
0	1
1441	13
2871	29
215	3
168	1
6	371
0	313
204	392
125	437
21	540
33	540
2	0
64	2
11	0
0	367
12	367
0	66
17	66
81	2
1	0
318	2757
5	2754
4	0
0	2
0	2
0	2
0	89
0	89
0	428
19	428
2	428
4	189
0	428
18	830
0	816
0	830
5	0
4	0
0	271
4	284
0	262
0	1
0	1
1	0
1	0
0	1835
8	1835
1	0
13	557
0	557
19	3464
0	3447
24	3464
1	0
6	0
7	0
53	1
0	0
0	0
0	475
0	723
12	723
40	1
0	0
0	1
20	360
0	360
133	0
1	583
51	583
0	12
0	12
0	11
0	2
0	2
6	111
44	112
30	51
0	22
0	14
0	23
2	20
0	23
242	0
0	0
0	0
6	0
97	2
0	10
0	10
0	8
0	92
10	92
1	0
0	0
0	0
11	0
0	22
0	22
341	2
4	0
0	895
31	958
0	959
5	1190
18	899
28	624
0	1130
0	0
5	56
5	56
0	142
10	142
0	0
46	1
2	37
0	37
1	2
5	2
0	315
0	315
0	0
1	166
0	176
87	178
0	176
175	1415
4	1411
0	16
8	16
7	2725
731	2726
11	2724
152	1
0	3
0	5
0	6
0	6
0	4
0	2298
16	1319
0	3638
18	1666
0	2261
0	2166
12	3506
0	1
0	37
8	37
11	0
748	8
4	0
0	28
2	28
154	3
0	2
0	2
0	6
7	6
6	0
17	472
0	475
8	472
0	24
5	24
39	0
60	336
1	335
0	3
0	3
0	5
0	5
0	961
0	968
0	960
0	960
0	967
0	967
0	1002
0	995
0	977
2	974
0	7
0	7
0	110
1	113
1	113
3	113
0	113
0	113
37	0
236	1
103	1
1	0
79	3
0	169
2	330
0	341
2	340
1	293
0	331
0	319
3	0
2	0
3	0
0	0
50	149
0	148
18	1184
0	1184
52	0
7	1
0	1
2	0
107	1
1	61
2	61
67	1
219	2
20	279
0	279
0	51
0	51
0	8
0	8
0	8
1094	3905
154	2503
0	3915
290	2485
1	200
0	200
0	184
27	0
0	0
0	1
0	1
1	143
23	123
42	143
35	876
0	887
0	707
9	214
0	214
1	0
0	0
0	0
0	0
4	0
0	74
2	74
0	52
0	1
1	10
13	10
53	2
0	0
412	3
0	2
0	2
0	0
1	1246
110	1246
76	0
12	238
38	262
0	220
515	263
64	0
43	2
77	257
0	257
3	0
45	0
0	0
0	0
0	1
16	3347
191	1786
5335	3560
2	218
0	218
0	1391
0	1413
2	1415
5	1262
2	1435
0	1445
0	9
0	9
0	723
76	724
22	0
0	853
0	1590
177	757
24	1560
0	2
0	2
5	102
0	102
0	0
0	0
0	14
0	24
0	14
0	23
0	12
0	14
0	14
0	14
0	24
0	24
0	14
0	13
0	24
0	23
0	23
0	24
0	760
47	760
0	22
1	22
0	0
0	78
0	113
9	113
5749	60
813	5
2	287
0	287
175	5
0	0
0	0
0	66
5	66
0	1530
1341	1544
0	4288
3	8709
18	3946
11	8751
3	0
406	15616
0	15954
154	15643
29	28798
3781	29663
206	27803
0	15848
20	15623
7	0
43	519
0	519
0	519
29	457
7	457
0	386
2	386
0	216
0	352
4	206
0	0
232	471
66	471
185	1
20	0
39	1
33	625
0	625
15	102
10	102
0	0
1	0
8	1651
0	1651
33	0
24	0
1	39
0	39
0	39
408	3
0	120
2	120
53	640
0	640
44	0
2	0
55	1
2	0
0	131
32	131
1201	11
3	612
0	612
0	0
8	85
0	85
0	514
13	471
8	859
0	902
0	383
0	1437
6	1456
0	1442
12	405
0	1437
0	381
7	1456
7	405
0	0
0	8
2	8
0	88
42	93
0	426
0	445
1	579
0	581
241	604
531	6
6	698
204	698
7	0
21	144
1	144
0	0
0	0
84	1
50	0
0	0
0	565
258	571
0	0
0	0
0	0
0	0
14	30
0	30
59	505
0	505
128	0
0	1060
33	1060
0	313
151	313
0	1138
48	521
2640	1139
0	541
0	0
141	2
11	74
2	98
0	1231
1354	1237
1	0
108	0
0	6
0	6
0	150
0	155
0	143
1	105
1	155
0	146
9	2880
0	155
8	107
24	2862
2	2884
12	2878
0	156
22	2332
30	2278
136	2067
6	2471
1	2278
0	2274
0	2274
13	2474
20	2274
9	0
0	0
0	622
97	623
0	0
36	954
31	953
0	0
1	0
8	98
0	98
0	276
17	276
1	31
0	31
2	0
0	0
0	0
0	0
0	0
0	31
2	31
3	0
293	5
16	677
4	677
0	14
2	14
66	129
91	128
15	405
0	405
5	322
1	322
1053	213
26	205
2	0
432	5
0	1895
6	1895
0	165
0	167
0	165
0	161
0	161
0	167
1	1232
23	1259
20	1236
6	1233
21	1259
3	266
36	358
0	358
0	1856
0	1853
0	1851
0	1825
2	1807
0	1882
0	1884
157	0
0	38
0	41
1	20
0	17
0	8
0	392
0	392
0	392
1	392
0	365
741	11
9	827
6	867
71	885
15	867
1	0
0	0
0	2320
0	2320
0	2320
0	4362
34	4376
0	5
4	10
0	10
3	1772
0	1772
9	1772
4	36
0	36
53	0
3	163
0	163
1	163
0	1
0	1
0	1
2320	32
0	1668
22	1668
103	1627
81	0
0	0
194	3
0	0
0	42
0	42
0	181
0	248
0	188
0	196
0	241
0	256
0	263
0	203
560	10
6	3382
22	3380
12	3382
1	0
80	0
118	1
1236	801
0	248
0	328
0	817
0	236
0	301
0	263
18	357
0	332
0	393
5	366
0	365
2	39
0	39
1833	19
0	360
0	4
0	4
0	0
971	9
61	6952
0	6952
736	6434
0	0
0	1
0	1
0	1
17	79
31	79
0	0
50	318
0	318
3	1058
8	1543
0	1553
6	1060
0	6
0	3
0	2
29	0
0	162
7	163
0	0
0	0
0	0
4	0
45	1957
0	1469
0	1770
0	1953
135	1957
0	1950
0	1472
0	167
0	168
76	0
8	586
0	586
7	0
7	7424
69	7424
122	6509
0	7424
0	0
464	1204
1	990
65	1891
17	2263
29	835
0	2281
24	0
5	768
0	768
41	80
0	78
56	0
5	2193
0	2375
16	2375
0	0
155	2
0	2379
0	1665
0	1485
0	1581
0	1466
0	1485
0	1491
12	2385
3	3159
24	1605
0	1581
2	1641
0	101
12	110
0	110
207	1
116	64
0	60
2	0
3	38
10	40
8	48
6	48
0	0
0	0
0	0
0	0
0	0
65	1
24	0
510	4
0	1
1	1
69	1
0	3783
360	3721
90	3667
14	7070
0	2281
0	7290
0	2056
0	3
0	3
0	0
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	132
0	132
0	884
4	865
44	884
0	147
0	141
16	147
0	210
0	210
1	0
142	2
122	1
0	430
0	447
11	481
7	777
1	752
0	676
1	736
0	700
0	486
12	445
2	6589
0	6589
1	6045
29	6045
0	380
3	380
0	429
42	429
621	3
1	0
16	840
0	840
7	0
1	263
3	246
1	3230
1	3230
343	3232
86	172
9	684
4	684
1	666
183	0
337	3
179	1
8	0
123	3
0	2137
1	655
1464	2143
0	6
0	7
0	7
0	5
3	0
0	1
0	1
25	942
2	1007
9	1003
2	1007
141	1
4	0
3	0
316	885
0	882
1	0
3	0
3	94
0	94
12	59
11	1
1	0
162	1
60	0
66	1129
12	1079
0	1129
0	0
11	0
0	110
20	110
0	0
0	0
0	2
0	2
0	2
0	2
5	0
0	387
0	253
0	340
2	366
0	0
0	22
0	22
39	8710
0	8657
18	8698
108	8893
0	9011
178	8501
29	1596
0	9083
0	0
5	0
14	0
560	4
1	0
139	1
13	0
0	2
0	2
0	0
0	0
0	6
0	7
0	7
0	7
0	6
160	0
0	0
0	0
286	860
10	860
0	5
0	4
0	4
0	4
0	5
0	33
24	33
125	3
13	3225
3501	3255
3	0
1	914
0	624
433	919
723	265
1	594
0	886
0	910
242	5
153	2298
1308	2288
46	2223
114	0
0	517
0	975
0	1059
0	601
18	1279
657	1449
0	1447
382	2
0	577
44	578
0	577
0	14
0	14
2	400
0	400
0	5
0	5
4	9
4	8
0	4
29	0
1	455
13	523
0	1434
0	472
0	548
28	378
58	420
5	527
1550	1443
0	459
6	502
2	1
0	2
1	0
0	0
0	162
0	202
11	202
454	2
372	2
254	3
52	1
0	951
10	1140
0	1140
0	421
0	472
24	473
1	471
0	0
11	0
27	0
16	0
19	3794
32	3369
29	3794
8	3376
5	0
1	0
113	1
150	5
0	297
0	464
0	472
1	356
0	429
0	0
3	2075
0	2641
0	2113
0	2210
0	2749
0	2643
0	2046
0	2316
3	2194
1	2053
2	2524
0	0
0	1
0	1
0	6
0	6
5	301
865	702
0	303
0	687
0	21
0	20
1	21
0	20
0	0
0	131
0	131
1	131
0	48
0	95
0	48
0	50
0	93
0	148
0	48
0	95
0	113
0	117
0	52
1	86
1	50
0	94
0	49
0	0
0	0
0	0
3	0
76	0
0	1
1	1
0	5782
43	5782
0	1
0	1
0	1
0	1
306	4
4	402
1	402
0	1551
0	344
1042	1695
0	275
0	284
5	281
19	288
0	1
0	1
2	0
0	3147
161	2622
0	3381
1	3475
10	3022
7	3015
9408	3665
0	3487
330	5
0	136
2	136
0	0
92	3
351	2
6	262
0	261
0	0
1	0
1	0
86	1
1522	19
0	169
5	169
0	0
0	2
0	2
2	0
0	0
0	5
0	5
3	7
4	0
0	0
1923	1301
3	1350
0	1376
1	1110
69	1223
0	1228
5	1227
0	1081
0	26
0	27
0	26
40	1714
4	694
5	1415
9	396
77	1
1	1
0	1
36	1029
0	1029
0	1029
0	0
0	0
0	0
190	0
200	0
0	565
58	2102
0	1975
0	2090
675	2060
99	496
1	1975
146	5005
0	4986
122	4990
35	5006
0	4977
1	40
0	40
0	89
1	89
0	2932
0	2932
355	2
1	0
0	53
11	53
239	3
1	253
0	253
1	253
3	0
40	0
0	6466
0	6173
184	6835
1082	6832
27	4006
6	4006
0	6617
0	6705
2	6647
61	0
1	243
3	243
1	154
0	154
0	147
1	1079
34	1079
2	0
34	0
83	613
37	614
0	3
1	3
0	3
62	1
11	106
0	106
44	1
10	0
7	3244
23	3357
1972	3348
0	3335
1	3269
0	3362
0	3366
0	319
0	363
0	380
33	371
0	375
5	250
0	406
0	359
0	406
0	668
50	668
36	629
21	390
0	390
9	0
3	642
1	642
2	0
8	464
0	167
170	525
31	0
130	2
0	202
44	202
2	606
0	606
0	375
19	375
1	365
1249	17
5	0
0	4
0	4
29	59
1	59
9	2137
3	2137
0	73
4	73
0	0
158	1
1694	12
24	1
5	5
306	1
1	0
0	62
0	62
2	50
367	7
277	2
4	12
0	12
0	95
98	96
0	4743
0	4746
1	4746
50	459
12	470
27	469
1	89
34	89
2	14
0	14
0	10
0	200
1	200
1	0
0	176
16	176
0	153
90	3
75	551
19	550
0	894
0	787
2	158
0	4182
0	4482
0	4062
0	4029
0	4455
4	6084
0	6090
0	4215
0	109
20	109
0	34
0	34
0	296
7	296
3	0
267	3
2	0
5	0
9	133
489	135
8	0
29	159
1	158
0	0
0	0
10	340
0	339
0	339
12	294
144	307
18	311
0	313
0	0
0	0
273	3
0	0
18	782
0	765
0	2231
1	774
0	1064
0	1078
0	760
0	2247
13	355
15	355
0	0
0	259
72	125
11	201
0	187
911	1058
0	1043
64	1
0	0
71	1
360	5
0	0
0	1
240	1
43	2
1	0
0	1
1	1
63	265
168	267
284	759
79	756
0	756
0	4
0	4
86	1
3	0
1	0
0	4
0	4
0	0
416	7
0	795
5	786
165	796
6	23
1	23
51	0
0	163
202	1135
4	1054
0	1133
0	1
1	1
519	4
0	0
0	3918
5	3914
0	7059
4	6990
3	7501
242	7507
0	3903
3	7458
1	7967
0	0
2	5
6	5
0	42
1	42
0	42
0	0
0	0
0	128
2	128
0	16
9	16
4	0
381	1
494	704
0	700
118	0
0	0
0	0
943	10
0	934
7	876
18	892
33	0
0	601
18	601
0	0
0	0
17	0
0	19
0	19
0	0
25	165
0	165
1	663
0	737
4	738
0	0
0	199
0	239
58	213
0	0
0	0
400	4
0	239
0	239
4	20
0	20
11	0
85	0
1	40
0	40
3	968
6	1335
13	1317
38	913
0	938
0	967
0	991
1	943
4	189
1	171
0	171
0	189
0	171
8	0
1	1157
317	1160
0	2
0	1
0	4
0	4
0	3
0	3
0	2
0	2
5	0
359	5
5	0
0	0
1	842
0	842
48	828
28	842
1083	17
0	284
0	256
1	290
4	289
0	272
1	290
2	287
0	273
0	235
32	236
2	0
0	1
0	1
1	34
3	35
1	33
0	33
0	35
230	1
73	1
39	0
0	0
1	0
442	3
226	3
13	112
0	112
1	0
0	1
0	1
0	1
0	538
2	558
0	580
0	525
6	522
0	544
0	282
1	0
44	0
0	0
0	347
4	347
0	3
0	3
0	3
0	0
588	3346
0	3335
7	3311
96	1
0	0
0	0
1381	4
66	7
0	703
0	1728
3	1726
10	638
68	515
31	672
66	672
0	214
1	214
0	0
398	8
0	1993
0	3590
13350	3715
0	3593
0	7
0	7
337	3
0	957
0	1249
83	1251
1	1249
60	1
5	0
697	6
2	0
3	0
0	0
0	0
1	0
49	0
0	78
0	78
9	368
0	377
0	382
841	3193
0	3190
16	0
2	41
0	41
2	29
2	29
258	1
0	1055
0	8631
271	1027
0	2804
9	8691
0	974
1	4446
2	983
3	93
3	93
0	214
142	216
0	1802
0	1802
1	0
10	76
0	76
1186	11
3	0
0	1592
341	1788
25	1875
79	1933
2476	1898
0	821
160	822
0	764
25	813
0	814
2	0
0	0
243	2
2	806
15	725
100	1148
67	909
8	1036
32	1233
1231	12
11	0
0	3
0	3
5	0
1	20
0	20
12	0
0	823
9	798
0	763
0	0
9	1907
36	1907
9	0
0	155
5	155
0	0
32	3969
4	0
22	1
310	3
14	0
15	1
804	6
18	246
31	246
27	8285
54	8157
0	10111
146	9381
0	0
0	0
4	1405
0	1404
0	1404
21	1435
31	1434
0	1412
13	1411
0	0
0	0
59	1
0	20
0	20
12	505
6	504
0	498
28	0
0	1913
0	1835
30	1909
22	1857
0	1872
0	1938
0	1895
0	1854
0	1837
0	1930
0	1759
0	1907
0	1909
0	1979
0	1948
0	2002
0	1971
4	1912
0	1928
0	1
0	1
209	1067
2	1066
1	161
0	161
0	0
0	1362
0	1344
0	2722
1009	2656
0	1414
0	2754
91	2723
0	1240
0	2670
2	0
7	450
31	451
0	45
0	45
0	0
1	191
0	191
5	3
138	1
20	757
0	777
0	776
0	408
21	408
19	403
1	1485
73	927
14	1449
4	1426
0	450
11	450
0	1
0	1
0	1
0	1
106	0
0	139
0	137
0	141
0	141
0	142
0	140
13	1
0	0
2	0
48	1361
0	1359
1	0
134	0
63	1
27	250
20	250
0	11
5	0
0	32
0	31
0	26
1	22
90	1
2	0
0	324
4	324
0	319
1	206
0	339
6	0
235	3
22	55
0	56
4	56
0	2
0	2
0	78
0	78
0	78
0	1423
0	1354
0	1761
9	1585
0	0
2	635
0	635
4	1102
0	1115
0	1110
0	1035
0	1029
0	959
0	1097
0	1026
0	962
0	515
38	517
0	0
83	0
14	928
0	1339
0	10507
0	889
0	1292
10	10596
222	10739
0	10542
0	1372
0	887
1	904
5	1174
0	2761
0	2683
0	2685
0	2712
0	2781
0	2636
0	2734
2	0
6	43
1	43
24	289
0	289
1	0
5	1158
71	1158
99	1
2	651
12	651
13	0
0	0
7	419
364	2
1	0
10	0
0	9
1	9
0	1208
159	1208
68	0
27	4583
0	4583
6	0
0	12
0	12
5	0
73	1494
0	1490
0	1515
1	1521
3	364
0	137
2	30
0	389
45	0
163	1
0	105
11	105
271	947
0	944
4	50
34	50
0	3
0	3
0	6
0	6
0	6
64	2
0	242
1	257
1	248
5	0
3	0
3	0
5538	70
0	691
0	691
6	0
117	1
0	251
0	264
0	263
0	266
91	265
78	0
0	0
0	1
0	1
157	5
513	8
0	218
34	218
10	0
0	321
1	380
0	380
33	198
22	198
0	345
6	345
16	345
9	345
0	1826
0	1940
0	8181
12	8151
0	1879
6	1995
0	8168
0	2005
1	2001
31	294
2	293
1	0
490	3
47	4381
0	4380
0	4327
0	4326
0	3425
0	3452
7	3425
954	3132
0	3425
40	0
29	0
232	594
0	594
69	18
1	18
77	0
1	68
0	68
5	68
0	68
1	68
1	69
0	0
3	0
0	0
0	0
0	0
53	836
120	835
0	835
0	294
31	294
44	0
187	2839
0	2835
0	2751
0	2758
3	2753
1	2755
1	2746
72	2
132	3
0	48
1	48
0	46
0	47
0	88
0	87
209	2
0	111
27	111
0	188
4	188
53	188
62	235
9	582
0	731
160	33
1	1219
1	1104
40	1219
9	1224
2	1209
0	1209
0	1221
25	1224
125	504
0	503
2	0
4	0
92	506
1363	517
897	10
188	2
0	578
0	580
0	585
13	582
0	580
0	583
4	583
0	583
0	583
58	38
349	41
0	0
30	0
5	0
693	9
0	0
0	0
0	0
0	4
1	4
0	402
0	402
1	0
2	0
13	0
9	136
2	136
1	136
2	0
1	0
0	0
0	0
1	5130
75	5256
1	5084
229	1210
14	5231
138	9447
10	9589
5	9458
4	9548
10	9387
0	9303
312	9252
28	240
0	0
16	1035
0	1035
0	3
0	3
0	3
15	0
3	467
25	467
2	467
1	0
3	360
0	360
0	7
0	11
0	11
225	1333
100	1330
0	3051
0	3744
0	2241
11	3817
2	2241
0	1160
669	692
81	574
19	688
1	572
2	1031
2	1035
0	1043
0	1030
24	1018
0	523
0	523
59	0
0	178
1	178
0	72
3	72
2	292
22	289
25	292
0	162
10	162
0	547
14	550
0	550
37	264
0	257
0	279
2	286
4	243
0	55
2	55
1	10
0	10
4	618
34	618
15	0
39	206
0	212
12	212
0	3140
6	3053
0	3156
0	3151
0	3211
0	3190
26	1
3	0
0	0
0	57
0	57
184	4
0	6
0	6
138	2
7	223
11	188
0	279
0	279
0	70
2	70
0	4
0	4
0	4
0	3
0	4
1	4
4	327
254	330
933	1134
0	1129
5	0
59	1
0	18
0	14
1	17
2	0
2	0
1	6
0	6
9	1286
0	566
48	1286
19	465
0	1228
1	0
2071	534
592	528
471	523
54	522
0	0
0	0
1	0
0	0
0	0
0	0
152	1
0	112
1	112
0	116
2	112
0	116
0	111
113	3
2	0
0	0
0	17
0	17
0	0
2	0
1	0
0	0
0	0
181	0
11	1220
0	1231
2531	1288
7	1240
2	0
0	7
0	7
1345	1901
49	1893
369	3
207	3
0	16
1	16
0	0
1	0
0	1175
0	1247
7	451
0	866
0	1314
0	1427
0	1360
0	1288
27	253
7	1423
2	995
44	1373
0	406
0	1063
1	991
0	884
2	1283
2	1283
52	1291
0	1283
0	1290
0	1290
0	1283
0	0
1	0
135	5163
0	4973
28	4973
1	5164
4	4973
23	0
6	0
0	3
195	0
0	4000
38	5417
103	5548
459	5
5	326
2	327
0	327
3	387
1235	478
292	199
0	467
1	0
467	388
0	383
135	1
298	3
0	1
0	171
19	171
45	2
1	0
221	3
13	151
562	155
2	0
0	25
2	25
0	0
3	13
1	13
1	0
0	332
142	373
0	371
0	362
145	1
0	0
7	30
0	30
409	2
0	5
0	5
1	6
3	5
0	6
0	6
535	991
166	987
1	985
0	635
2	619
0	645
0	592
0	625
0	628
0	458
0	645
4	679
4	457
0	455
0	628
0	628
0	0
1	0
0	432
1666	445
0	128
6	128
0	6350
0	7980
0	6497
64	8127
28	7969
0	8127
63	1
0	347
4	305
1	305
0	310
1	305
10	0
0	218
37	218
0	218
0	449
4	424
0	452
2	0
0	645
256	989
15	1
