UniqueCount	AmbigCount
6	350
5	350
1	0
0	0
1178	4656
0	4655
130	2
68	0
369	348
6	344
0	0
12	0
697	691
0	283
0	690
0	5
0	5
0	5
2	0
1	0
0	123
0	197
0	197
0	145
11	353
0	364
10	361
154	0
324	3
0	816
2	803
0	802
0	815
0	800
0	802
0	782
0	803
0	0
37	942
6	942
2	0
0	192
0	192
0	93
0	93
13	0
0	0
122	1
127	19649
1	19649
41660	20062
0	128
1	151
0	123
0	121
0	149
45	1
4	751
29	751
0	0
2	2439
14	2579
75	2580
25	2441
0	2579
0	0
0	8
0	8
0	8
0	18
0	18
0	7
224	141
368	142
307	143
263	150
83	148
0	0
0	37
4	37
0	228
31	228
33	0
472	4
5	1979
0	1111
0	2285
97	1111
6	860
0	1518
0	1558
0	2436
0	1280
1	2435
0	1454
1	2458
0	1474
0	2363
0	0
0	0
586	765
0	759
0	0
40	563
0	517
0	538
0	542
0	152
0	120
0	119
0	119
0	152
0	12
2	1
1	87
0	101
0	118
9	0
4	0
0	575
0	580
8	568
167	1
17	849
0	849
3	849
0	849
0	0
35	53
0	48
0	0
0	242
0	297
3	251
0	524
52	525
1	229
0	295
0	237
11	69
0	69
10	947
0	2
0	2
203	1
1343	9
87	0
103	248
26	248
0	1437
3	2436
3	1572
0	591
0	551
94	468
0	2537
11	1449
0	574
15	534
14	538
0	1
0	1
0	2818
0	543
0	408
4	3535
3	3494
0	2773
0	445
2	515
1	471
39	1
23	606
0	606
185	6015
39	797
176	6059
0	232
12	232
954	530
30	522
334	6
2	1464
0	1491
86	1491
75	1484
0	38
0	38
0	38
0	31
0	0
0	330
0	520
1	508
178	0
287	3
0	0
4	0
0	2599
56	2599
2	731
0	738
10	741
3	746
9	740
330	4
3	1860
9	1860
0	1289
8	1291
4	1252
2	1289
0	1291
8	1252
16	1288
84	0
6	1
0	911
143	1020
0	911
0	667
0	455
0	365
36	654
0	1004
1	1001
0	0
0	0
0	0
0	210
0	210
102	1
169	2
16	504
20	504
91	2
8	322
2	322
26	0
297	3
516	0
0	0
1	130
0	114
0	115
3	106
0	50
0	127
0	53
4	108
0	52
0	128
0	0
5	0
0	2
0	2
0	0
0	3
0	175
16	175
0	0
1	0
0	0
0	0
313	5
0	0
7	269
2	269
22	269
0	269
5	346
0	346
100	1
19	1986
0	1974
0	1989
0	0
0	0
786	6
52	0
4	179
0	179
0	0
11	115
0	114
6	170
0	166
1	170
152	5
0	2
0	2
3	640
20	640
0	101
1	101
6	335
3	335
4	44
0	44
17	2080
10	4595
47	1098
17	1562
0	1585
181	2540
32	2166
0	1751
0	4619
5	1257
2	35
0	35
59	0
232	4
165	3
327	1143
0	1140
25	452
1	452
0	451
9	0
813	12
6	3441
64	3446
25	3440
1697	3459
1659	11
0	231
9	231
0	231
0	1
0	1
3	377
0	318
0	335
0	360
0	322
2	339
1	0
1	811
30	811
0	810
4	732
0	438
1	438
120	2
5	0
60	0
175	650
0	645
0	649
0	455
0	460
0	428
6	429
1	455
0	426
0	426
0	279
0	449
177	3
3	0
0	1497
0	1496
0	1605
0	1388
1	235
1	234
0	234
363	5
17	1
1	0
1	8
0	8
0	8
0	8
1	0
3	10
0	10
0	6
0	10
0	6
0	24
0	24
87	1
0	459
0	480
0	82
0	459
0	103
1	0
0	5
0	2
1	5
8	757
24	757
0	0
86	945
0	887
0	945
0	423
21	423
0	0
0	0
0	0
1	0
0	5272
0	5283
0	5410
0	5365
0	5314
0	5314
0	5337
0	5461
0	5292
0	5241
0	0
0	0
0	0
0	370
0	527
0	567
1	554
0	308
0	313
1	521
2	363
10	1738
28	2144
0	2144
0	1817
0	1847
56	1174
57	1
105	0
2	1921
8	1673
0	1948
0	1183
6	0
247	0
0	0
0	0
122	2
7	0
0	1348
4	1348
5	1348
10	1348
1	1348
642	5
5	0
0	82
0	82
0	0
15	0
0	142
7	142
28	89
4	89
97	0
0	1239
25	1235
0	513
0	1139
0	1092
0	408
0	6
0	6
0	0
0	0
2	0
2	0
29	4048
0	1788
8	4010
2	4007
0	4028
0	3867
6	4032
0	0
0	0
0	1409
15	1409
0	3
0	3
1	3
0	3
0	3
0	0
0	0
3	0
0	0
4	0
0	0
0	0
407	2
0	1324
0	1046
0	3609
0	1293
0	1039
0	3331
16	1455
0	1455
34	1455
1	1208
29	1012
0	1209
0	193
150	195
28	135
66	136
0	75
1	75
3	0
372	3
0	43
0	43
0	0
0	0
0	0
0	0
15	0
6	622
13	622
56	429
11	634
22	635
0	637
483	639
0	0
439	1355
0	1351
1646	17
176	245
0	245
2	0
444	3
0	0
0	4
0	4
30	0
3	1816
0	1198
0	1941
6	1542
19	1946
256	0
0	151
0	151
936	10
84	3
32	555
0	555
237	2
32	0
0	0
1	0
0	6
9	6
1025	1062
0	1038
4	1082
0	1036
0	1037
0	1031
0	1036
0	1041
0	1027
0	1077
0	1096
234	2
11	2558
0	799
19	822
2	2520
0	0
11	275
37	277
0	276
1	4726
1191	4734
619	7
0	0
158	3
0	53
8	54
0	0
0	0
11	0
2	0
0	0
39	0
0	301
0	357
0	357
0	305
0	305
316	307
24	305
131	2
0	128
0	128
0	27
42	28
1	123
12	123
2	37
5	37
1	0
0	1330
0	1186
0	1183
0	1302
0	1177
0	1321
0	1313
0	567
0	614
0	582
0	599
0	614
3833	51
10	0
0	1
0	1
0	1
0	1
0	2115
23	2115
17	2115
28	2115
14360	445
448	293
6	1254
150	1255
165	3
0	46
3	46
95	0
150	2
115	1
0	83
0	78
0	77
0	82
0	73
0	0
0	1266
483	1287
0	1285
6	1193
688	1
0	1659
119	1659
0	0
3	58
341	2
51	0
0	1
1	1
0	1
0	0
0	0
0	55
0	55
0	1
0	1
0	557
0	6686
1	6669
65	6634
0	583
0	582
4	6608
0	1536
1	1462
0	1488
1458	883
0	0
2	0
10	0
0	0
2	1517
0	1508
0	1511
0	1474
0	1517
0	1517
0	1517
1	1525
72	1516
0	943
211	403
2	1512
1	1511
0	1514
0	1511
3	942
0	1517
0	940
0	14
0	14
0	1
0	1
0	912
7	943
0	912
36	943
1	912
54	1
0	35
0	35
65	1
6	1007
1	970
0	1041
0	0
0	454
0	477
0	477
0	454
1	381
92	404
0	404
0	386
461	5
0	0
173	1
0	0
0	0
0	0
3	0
0	286
1	290
0	290
0	159
4	159
0	0
18	0
0	0
2	0
1	0
0	0
0	128
0	128
842	9
0	0
0	0
1	0
0	1219
0	873
0	855
0	852
0	1201
0	2
181	0
1392	11
2	269
7	236
66	269
0	267
8	210
0	210
1	10
0	10
207	1
47	1
0	673
0	647
0	633
0	659
0	11
0	11
0	10
29	1402
3	1402
0	1395
5	1401
15	601
0	601
3	154
0	154
132	2
0	0
1	57
2	57
0	78
78	78
0	0
0	0
15	3243
6	2003
5	3218
0	3243
58	1
0	84
0	84
0	185
87	186
0	0
0	0
0	0
0	0
0	359
47	359
8	16287
0	16287
0	64
0	64
0	1
39	0
8	2130
5	2249
52	2193
1	0
1	0
1	105
386	6
2	0
108	227
0	227
49	1
143	1
16	0
0	94
3	94
2142	103
1	6
1	6
0	0
136	2
0	627
53	627
0	1
0	1
0	17
0	17
0	17
0	0
154	0
22	1
858	9
72	0
0	5
4	24
4	20
0	24
0	24
1	28
0	34
0	25
0	524
25	524
142	527
0	526
298	1
0	0
0	868
0	862
2	851
0	196
0	196
51	2
0	0
202	0
0	35
0	35
19	240
0	245
0	173
0	240
0	240
0	224
0	240
0	231
0	131
28	3136
0	4885
55	4833
0	3196
10	163
0	163
0	1285
56	1287
2	1286
69	1285
0	0
0	0
0	0
0	0
0	471
29	471
0	2
0	2
394	4
0	0
0	0
0	0
1	0
0	0
0	0
316	5
356	4
0	1173
19	1173
459	28
0	163
14	164
17	89
0	89
4	84
2	967
1	807
0	967
46	806
0	0
0	101
60	103
0	0
0	0
0	0
1	3
0	3
1473	16
2279	30
215	3
149	1
5	343
0	312
206	354
93	415
25	541
28	541
0	0
26	1
45	0
0	402
7	402
0	47
25	47
66	0
2	0
320	3663
2	3662
0	0
0	0
0	0
0	0
0	47
0	47
0	340
19	341
0	341
3	108
0	341
22	1029
0	1005
0	1029
5	0
1	0
0	248
1	264
0	243
0	0
0	0
0	0
2	0
0	1514
4	1514
1	0
14	533
0	533
10	3616
0	3607
18	3618
0	0
14	0
0	0
46	0
0	0
0	0
1	419
1	724
5	724
42	0
0	0
0	4
14	294
0	294
120	1
0	456
33	456
0	9
0	9
0	8
1	6
0	6
5	110
59	111
38	36
0	36
1	19
0	40
2	29
1	40
210	3
0	0
0	0
17	0
125	1
0	53
2	53
0	48
0	82
6	82
0	0
13	0
0	0
9	1
0	24
0	24
294	3
2	0
0	646
34	690
0	710
11	855
13	656
9	457
0	801
0	0
1	65
1	65
0	96
17	96
0	0
163	2
0	24
1	24
3	6
9	6
0	325
0	325
0	0
0	57
0	67
48	72
0	71
176	1172
4	1167
0	24
7	24
3	2923
626	2929
9	2923
146	4
1	1
0	1
0	1
0	1
0	1
0	1797
15	1016
0	3085
12	1289
1	1780
0	1695
17	2983
0	0
0	27
5	27
30	0
608	6
2	0
0	26
2	26
144	0
0	7
0	7
0	1
0	1
7	0
13	491
0	498
5	495
0	19
11	19
101	0
45	258
1	258
0	1
0	1
0	0
0	0
0	1114
0	1113
0	1112
0	1112
0	1111
0	1111
0	1158
0	1159
0	1125
11	1138
0	15
0	15
0	102
2	104
4	104
5	104
0	104
0	103
33	0
196	1
80	0
0	0
49	1
0	98
2	249
0	258
0	257
0	229
0	250
0	244
0	0
1	0
0	0
0	0
48	139
0	137
11	975
0	975
15	1
0	1
1	1
3	0
64	0
1	37
3	37
75	0
243	2
22	253
0	253
0	44
2	44
0	0
0	0
0	0
1159	2787
97	1539
0	2787
198	1535
2	212
0	212
1	190
15	0
1	0
0	3
0	3
1	95
23	83
28	95
32	759
0	764
0	588
8	225
0	225
0	0
0	0
2	0
0	0
1	0
0	43
4	43
0	32
0	0
0	11
11	13
38	1
0	0
544	4
0	0
0	0
2	0
0	999
92	1000
56	2
8	182
28	202
4	173
566	204
56	1
44	0
86	200
0	198
0	0
25	0
0	0
0	0
0	0
9	2127
188	1096
3972	2244
0	160
0	160
0	1012
0	1024
1	1030
0	949
2	1035
0	1041
0	1
0	1
0	650
95	650
3	0
0	454
0	1046
107	421
10	1032
0	1
0	1
4	89
0	89
0	2
0	2
0	25
0	57
0	25
0	57
0	25
0	25
0	25
0	25
0	57
0	57
0	25
0	25
0	57
0	57
0	57
0	57
0	576
32	577
0	24
1	24
0	0
0	75
0	101
1	101
3005	38
624	6
1	345
0	345
173	2
0	0
0	0
0	43
4	43
0	980
1135	986
0	3367
4	7406
21	3060
9	7444
0	0
176	11469
0	11723
136	11527
20	23592
4122	24052
117	22914
0	11668
16	11520
5	0
27	471
1	471
2	471
26	442
6	442
2	285
0	285
0	141
1	270
4	129
0	0
206	459
58	459
138	1
8	0
81	0
25	602
0	602
13	108
2	108
0	0
0	0
5	1986
0	1986
48	1
8	0
0	27
2	27
0	27
364	4
0	88
3	88
53	502
0	502
32	0
1	0
41	1
0	1
0	99
29	100
1031	10
4	572
0	572
5	0
5	75
0	75
0	560
13	506
5	924
0	979
0	486
0	1463
3	1473
2	1474
4	500
0	1466
0	479
5	1473
7	500
0	0
0	6
1	6
0	73
51	81
0	324
0	334
1	452
0	454
242	468
436	7
3	478
144	478
2	0
18	143
4	143
0	1
0	1
71	0
92	1
0	0
0	364
206	365
0	0
0	0
0	0
0	0
27	23
0	23
71	633
0	632
105	2
0	1397
43	1397
0	306
144	308
0	857
26	359
2546	851
0	381
0	0
79	2
15	52
3	63
0	906
1354	913
2	0
68	1
0	4
0	4
0	146
0	147
0	132
0	85
0	147
0	134
9	2741
2	147
3	85
29	2723
0	2744
3	2732
0	148
12	2414
14	2376
125	2152
11	2533
0	2377
3	2375
0	2374
8	2534
15	2375
11	0
0	0
0	610
77	610
0	0
26	734
23	734
0	0
0	0
3	103
0	103
0	305
11	305
0	33
1	33
0	0
0	0
1	0
0	0
0	0
0	83
3	83
1	0
400	9
16	540
0	540
0	28
1	29
96	173
140	173
5	301
4	301
4	252
1	252
951	135
21	128
0	0
299	4
2	1613
8	1613
0	302
0	305
0	302
1	295
0	290
0	302
0	1151
11	1171
10	1152
1	1152
14	1171
2	263
27	364
0	364
0	1418
0	1407
0	1410
0	1394
1	1387
0	1434
0	1431
113	4
0	1
0	1
0	2
0	2
0	3
0	330
0	330
0	329
7	329
0	314
564	7
5	664
5	701
74	716
8	695
0	0
0	0
0	3399
3	3399
3	3399
0	3267
44	3287
0	11
4	13
0	13
1	1648
0	1648
11	1648
2	32
0	32
39	2
3	83
0	83
0	83
0	0
0	0
0	0
2120	42
0	1649
15	1649
114	1621
58	2
0	0
238	1
0	0
1	42
0	42
0	186
0	222
0	184
0	196
0	224
0	234
0	232
0	194
422	7
0	2611
11	2611
10	2611
0	0
76	1
110	1
1229	610
0	152
0	179
0	611
0	149
0	171
0	157
14	324
1	303
0	352
5	332
0	328
7	71
0	71
1540	21
0	148
0	0
0	0
0	0
932	13
48	5516
0	5516
562	5060
0	0
0	0
0	0
0	0
20	54
28	54
0	0
47	265
0	263
3	665
4	1150
1	1153
3	667
0	2
0	4
0	0
28	1
0	243
16	243
0	1
0	1
0	1
3	0
24	1414
0	1059
0	1270
0	1411
85	1414
0	1409
0	1061
0	133
6	134
100	0
4	515
0	515
13	1
1	6774
71	6774
57	6003
0	6774
0	0
312	804
0	673
47	1550
10	1831
25	534
0	1839
13	3
2	562
0	562
50	86
0	86
278	2
1	2253
0	2436
8	2436
0	0
156	4
0	1687
0	1116
0	1003
0	1062
0	981
0	1003
0	1003
3	1410
0	2024
16	1073
0	1062
0	1105
0	105
8	113
0	113
212	3
83	56
0	49
1	0
1	16
5	17
12	59
5	59
0	0
0	0
0	0
0	0
0	0
53	0
0	0
407	4
0	0
0	0
3	0
0	2978
203	2924
71	2866
7	5402
0	1579
0	5536
1	1444
0	1
0	1
6	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	118
0	118
0	797
4	780
52	797
0	83
0	81
12	83
0	172
0	172
0	0
129	1
90	0
0	224
0	237
11	267
4	446
1	424
0	378
0	431
0	402
0	270
8	237
4	5687
0	5687
5	5184
46	5185
0	313
3	313
0	426
27	426
566	6
1	0
27	824
0	824
1	0
3	253
5	234
0	3592
2	3593
312	3595
65	138
2	815
4	814
0	797
107	2
294	3
151	2
10	1
134	3
0	1386
3	379
1333	1398
2	4
0	5
0	5
0	4
1	0
0	1
0	1
13	988
3	1032
17	1026
8	1034
167	0
1	0
2	0
352	676
0	673
2	0
1	0
7	89
0	89
14	69
2	0
0	0
210	3
60	1
70	896
13	858
0	895
0	0
10	1
0	75
31	75
0	1
0	1
0	2
0	2
0	2
0	2
3	0
0	350
0	247
1	310
4	333
0	0
2	46
1	46
22	6043
0	5989
13	6037
75	6160
0	6215
157	5868
12	950
0	6266
1	0
3	0
14	0
439	5
1	0
131	0
17	0
1	1
0	1
1	0
0	0
0	9
0	9
0	9
0	9
0	5
316	0
1	0
0	0
332	783
6	780
0	7
0	7
0	7
0	7
0	7
0	30
17	31
71	0
4	2344
3033	2371
3	0
0	603
0	381
475	612
563	134
0	369
0	586
1	593
235	2
231	4255
2518	4254
60	4100
78	0
0	465
0	1029
0	1080
0	516
10	939
703	1077
0	1074
341	4
0	463
31	464
0	463
0	8
0	8
10	437
0	437
0	25
0	25
2	9
1	9
0	4
12	0
0	308
4	297
0	967
0	312
0	316
25	230
24	248
2	302
1572	980
0	310
7	293
1	0
0	10
1	0
0	0
0	158
0	191
7	191
386	3
340	1
238	4
49	0
0	906
15	1142
0	1142
1	337
0	377
24	378
1	377
1	0
0	0
33	0
9	0
8	3459
24	3041
51	3459
9	3045
6	0
0	0
63	0
129	0
0	256
0	449
0	458
0	325
3	418
1	0
0	1145
0	1957
0	1190
0	1246
0	2035
0	1955
0	1174
0	1326
0	1244
0	1402
0	1853
0	0
0	0
0	0
0	6
0	6
1	185
742	457
0	188
0	453
0	13
0	13
1	13
0	13
0	0
2	200
2	200
5	200
0	51
0	144
0	51
0	55
0	143
1	218
0	50
0	144
0	136
0	143
0	53
2	109
2	54
0	143
0	54
0	2
0	2
1	0
1	0
51	0
0	3
0	3
0	4967
50	4967
0	0
0	0
0	0
0	0
219	3
2	186
2	186
2	957
0	153
537	1044
0	149
0	150
1	149
15	151
0	2
0	2
0	0
0	2043
109	1689
0	2189
1	2242
6	1975
4	1934
7867	2439
0	2292
353	3
0	86
3	86
0	0
99	3
265	3
1	233
0	233
0	0
0	0
0	0
111	0
1623	20
0	125
2	125
0	0
0	0
0	0
3	0
2	0
0	5
0	5
6	5
0	0
1	0
1579	766
4	786
0	794
1	951
58	1035
0	1043
2	1039
0	922
0	44
0	47
2	47
31	1874
1	678
4	1591
15	395
11	1
1	2
0	2
26	871
0	871
0	871
0	0
0	1
0	1
150	0
154	1
0	426
61	1993
0	1901
0	1968
518	1954
48	351
0	1901
123	4611
0	4595
144	4595
15	4611
2	4581
5	69
0	69
0	70
3	70
0	3003
0	3003
232	3
3	0
0	45
6	45
214	2
7	255
0	255
1	255
2	0
9	1
0	5143
0	4954
150	5349
815	5348
8	3666
6	3664
0	5165
0	5290
3	5254
68	0
0	177
0	177
3	109
0	109
1	105
1	1014
20	1014
1	0
30	0
86	772
22	772
0	3
1	3
0	3
88	2
9	97
0	97
27	0
23	1
5	1952
20	1988
1755	2009
0	2003
0	1956
0	2005
0	2003
0	344
0	373
0	377
40	371
0	378
3	206
0	399
0	370
0	399
0	988
80	988
53	935
28	381
0	381
38	2
4	612
1	612
0	0
1	225
0	73
53	251
34	1
88	1
0	178
50	178
0	518
0	518
0	445
13	445
0	436
1047	18
3	0
0	10
0	10
44	48
1	48
6	1921
5	1921
0	106
13	106
0	0
157	2
1466	10
35	1
1	4
268	3
0	0
0	49
0	49
1	39
376	4
340	2
14	19
0	19
0	99
129	100
0	3856
0	3857
0	3857
26	338
8	346
13	344
0	64
44	64
1	6
0	6
0	3
0	305
4	305
0	0
0	210
31	210
2	171
113	0
96	531
28	532
1	920
0	831
4	125
0	4288
0	4690
0	4212
0	4191
0	4688
2	6376
0	6395
0	4309
0	79
26	79
0	52
1	52
0	245
1	245
1	0
283	2
4	0
1	0
2	47
182	49
5	0
26	144
2	144
0	0
0	0
5	302
0	302
0	302
8	253
122	265
13	269
0	272
0	0
0	0
182	7
1	0
7	405
0	388
0	1637
0	398
0	622
0	637
0	384
0	1652
23	375
9	375
0	0
0	198
62	88
6	141
0	147
1187	1246
0	1231
50	1
1	0
67	0
300	6
2	0
0	0
234	0
66	1
0	0
0	1
0	1
106	606
400	609
354	726
54	725
1	725
0	0
0	0
79	0
0	0
0	0
0	0
0	0
0	0
396	1
0	668
0	662
176	671
1	1
0	1
59	0
0	106
249	884
4	854
0	883
0	0
0	0
466	1
0	0
0	3255
11	3251
0	6263
9	6130
1	6692
202	6696
0	3235
7	6649
1	6959
0	0
0	0
0	0
0	40
2	40
0	40
0	0
0	0
0	89
1	89
0	60
6	60
3	0
338	4
494	577
0	576
84	0
0	0
0	0
837	7
0	851
5	791
25	832
29	1
0	532
17	532
1	0
0	0
13	0
0	17
0	17
0	0
35	178
0	178
1	550
0	617
7	617
0	0
0	225
0	255
72	241
0	0
0	0
290	5
3	285
0	285
13	14
0	14
0	0
44	1
0	27
0	27
3	616
2	797
7	784
20	591
0	594
0	622
0	630
0	605
4	174
12	149
1	149
0	174
0	149
1	0
0	660
188	660
0	4
0	0
0	7
0	9
0	5
0	3
0	0
0	0
9	0
250	5
0	0
0	0
0	698
0	698
35	691
17	698
878	9
0	456
1	409
1	465
13	463
0	441
1	465
11	466
0	437
0	170
28	170
2	0
1	1
0	1
0	38
1	40
0	36
0	37
0	40
231	0
76	0
29	1
0	0
0	0
395	3
203	1
13	116
1	116
6	0
0	0
0	0
0	0
0	585
6	603
0	627
0	572
9	574
0	606
0	195
1	0
35	0
0	0
1	376
5	376
0	11
3	11
3	11
0	0
408	2041
0	2036
4	2021
105	0
0	0
0	0
1463	9
59	7
0	524
0	1521
2	1519
2	476
58	413
48	645
42	647
0	193
0	193
1	0
447	5
0	1511
0	2971
14333	3066
0	2972
1	8
0	8
477	2
0	742
0	1053
57	1054
0	1053
257	3
3	0
469	7
1	0
0	1
0	1
0	1
3	0
17	0
0	54
0	54
13	294
0	301
0	308
961	2893
0	2891
17	0
4	43
0	43
0	3
0	3
200	1
0	553
2	6738
165	530
0	1702
1	6770
0	533
2	2985
3	522
2	47
2	47
0	136
125	137
0	1277
3	1277
0	0
7	37
0	37
892	11
0	0
0	1155
185	1351
15	1321
51	1356
2108	1422
0	516
184	516
0	471
21	514
0	505
16	0
0	0
218	2
6	698
13	632
100	1050
50	779
6	933
25	1125
960	11
2	0
1	3
0	3
1	0
1	51
0	51
6	0
2	752
4	730
0	692
0	0
5	1910
25	1910
1	0
0	159
3	159
0	0
25	2310
0	0
14	0
298	2
5	0
1	1
591	6
20	186
33	187
36	7763
71	7629
0	9873
105	9244
0	0
0	0
0	1328
0	1328
0	1328
17	1344
21	1344
0	1335
11	1337
0	0
0	0
19	0
0	5
0	5
5	472
2	472
0	467
11	0
0	1925
1	1901
23	1944
23	1887
0	1897
0	1971
0	1900
0	1872
3	1905
0	1964
0	1809
0	1945
0	1927
0	2000
0	1974
0	2018
0	1993
1	1963
0	1952
0	0
0	0
154	805
1	805
5	93
0	93
0	0
0	868
0	851
0	1851
1016	1817
0	884
0	1860
36	1852
0	798
0	1835
3	0
4	457
17	457
0	37
0	37
0	0
5	181
0	181
1	1
142	0
10	504
0	516
1	515
0	442
23	442
19	435
3	1144
66	644
13	1121
5	1114
0	80
1	80
0	1
0	1
0	1
0	1
64	1
0	195
0	194
0	199
0	200
0	200
0	199
22	0
0	0
0	0
26	1215
0	1215
5	0
108	0
91	5
8	198
26	197
0	0
2	0
0	37
2	36
0	32
0	28
496	6
1	0
0	341
6	341
1	252
0	158
0	260
0	0
200	0
23	52
0	54
4	54
0	0
0	0
0	63
0	63
0	63
0	1140
0	1109
0	1494
5	1402
0	0
3	570
0	570
6	741
0	746
0	743
0	699
0	714
0	665
0	738
0	707
0	672
0	424
35	425
1	0
104	0
3	625
0	879
0	8488
0	588
0	839
1	8556
243	8727
0	8529
0	872
0	611
0	631
2	754
0	1999
0	1952
0	1948
0	1956
0	2023
0	1920
0	1991
0	0
6	64
0	64
7	334
0	334
6	0
4	888
55	889
93	0
5	571
14	571
13	0
0	0
5	412
318	5
0	0
0	0
0	7
4	7
0	868
99	871
509	7
43	3087
0	3087
0	0
0	11
0	11
4	0
58	1358
0	1356
0	1362
0	1369
1	386
0	136
1	35
0	415
16	0
115	1
0	89
3	91
186	740
0	737
5	34
45	33
0	0
0	0
0	11
0	11
0	11
6	0
0	194
0	206
1	199
1	0
2	0
0	0
8227	133
0	719
0	719
3	0
85	0
0	172
0	182
0	179
0	182
107	183
46	2
0	0
0	0
0	0
138	3
435	4
2	210
41	210
2	0
0	324
1	385
0	385
32	157
29	157
0	158
3	158
8	158
5	158
0	1015
0	1040
0	6383
9	6385
0	1030
3	1074
0	6391
0	1072
1	1070
21	222
3	222
0	0
437	5
34	3491
0	3497
0	3451
0	3458
2	2578
0	2603
4	2578
552	2372
0	2578
4	0
20	0
197	404
0	404
73	19
0	18
66	0
2	267
1	267
10	267
2	268
0	267
2	268
0	0
2	0
0	0
0	0
0	0
41	695
151	695
0	695
0	190
29	190
43	1
272	3056
0	3054
0	2972
3	2975
5	2967
0	2969
4	2964
33	0
125	1
0	48
0	47
0	47
0	48
0	72
0	72
191	2
0	69
21	69
0	160
1	160
37	162
75	226
11	501
0	659
184	42
1	1113
0	1001
37	1115
10	1113
0	1105
0	1106
1	1109
29	1113
158	453
0	452
0	0
6	0
74	300
1159	311
1022	15
121	2
0	472
0	474
0	476
9	473
0	474
0	474
0	474
0	474
0	474
66	54
285	55
0	0
26	0
0	0
689	8
0	0
0	0
0	0
0	5
0	5
0	441
0	441
0	0
0	0
8	0
3	145
0	145
2	145
1	0
0	0
0	0
0	0
0	4930
49	5004
0	4902
108	979
4	4994
148	12652
23	13036
13	12650
1	13008
21	12812
1	12494
455	12471
18	268
0	0
7	789
0	789
0	6
0	6
0	6
5	0
1	343
22	343
2	343
0	0
3	255
0	255
0	20
1	26
0	26
250	1033
82	1032
2	2960
0	3576
0	2032
13	3629
0	2032
0	878
475	468
45	363
11	465
0	362
0	694
1	700
0	702
0	694
22	696
0	460
2	460
54	1
0	234
1	234
0	118
4	118
0	291
20	291
12	292
0	168
6	168
1	479
9	480
0	480
18	233
0	227
0	242
0	243
5	200
1	34
3	34
0	9
0	9
5	511
10	511
4	0
58	270
0	278
4	275
0	2522
4	2467
0	2528
0	2530
0	2548
0	2544
39	0
0	0
0	0
0	129
0	129
323	4
0	22
2	22
122	3
6	227
2	208
0	269
0	269
0	142
8	142
0	5
0	5
0	5
0	3
0	3
0	3
6	384
337	389
745	723
0	715
0	0
1686	12
0	15
0	11
3	15
1	0
3	0
0	0
0	0
12	1038
0	396
19	1038
12	319
0	1001
0	0
1686	246
325	236
170	231
36	231
0	0
0	0
0	0
0	1
0	1
0	1
125	8
0	87
0	88
0	89
0	87
0	90
0	81
90	1
0	0
0	0
0	4
0	4
0	0
0	0
0	1
0	1
0	1
193	2
7	1014
0	1016
2650	1062
8	1020
0	0
0	1
0	1
1155	1504
80	1495
570	9
123	2
0	47
5	47
0	0
0	0
0	1141
0	1261
3	340
0	893
0	1345
0	1400
0	1316
0	1196
11	204
13	1398
2	1081
64	1276
1	341
0	792
0	746
2	638
0	1050
0	1049
55	1056
0	1049
1	1055
0	1055
0	1050
0	0
0	0
119	4065
0	3923
20	3923
1	4062
2	3923
15	0
1	0
0	0
188	3
0	3157
31	4605
97	4679
558	4
8	225
1	224
0	224
0	312
1330	392
195	181
0	382
0	0
386	262
0	258
125	0
229	5
0	1
0	126
15	126
45	0
3	0
177	1
4	58
380	62
1	0
0	20
5	20
0	0
5	54
0	54
0	0
0	273
138	310
0	310
0	299
121	0
1	0
1	46
0	46
345	3
0	3
0	4
0	4
2	3
0	4
0	4
494	716
104	714
2	712
0	529
0	507
0	576
0	519
0	516
0	556
0	438
0	576
0	575
2	438
0	437
0	558
0	556
0	0
0	0
0	261
1652	281
0	110
7	110
0	3445
0	4355
0	3524
33	4434
16	4349
0	4434
63	0
0	295
0	274
0	274
2	273
0	274
6	0
0	140
27	140
0	139
0	388
5	360
2	389
0	0
0	476
217	832
14	0
0	0
0	0
66	319
0	319
0	78
2	78
0	78
1	0
0	192
0	184
0	163
2	192
0	0
0	0
2	0
0	118
1	118
13	142
0	1022
0	132
0	132
0	547
0	534
0	470
0	1067
0	1151
0	147
0	1151
0	863
296	866
0	200
1	200
0	0
800	11
0	58
1	58
295	15
0	0
0	816
3	747
0	722
0	766
0	821
0	775
340	3
0	0
320	8
0	0
2	0
0	0
0	0
0	17
0	17
39	706
0	866
0	828
0	665
0	873
0	668
0	548
2	0
0	525
2	495
0	6
0	6
1	5
0	1196
0	1196
73	1182
0	0
0	0
0	0
7	474
0	488
53	648
0	497
1	654
19	489
1	497
0	364
0	335
149	364
1988	20
1	0
0	294
5	298
1	298
0	301
329	4
0	509
0	925
0	925
0	626
2	925
165	928
0	0
4	215
0	214
6	215
1	214
1	0
0	3
0	3
0	3
147	845
1094	995
0	900
65	609
0	1
0	1
0	1216
0	1450
0	1684
0	1
0	0
384	3
11	1473
5	1473
5	1474
29	0
7	86
0	86
0	0
0	0
1	0
21	331
0	331
0	331
11	344
6	331
2	344
59	2
0	46
0	46
2	0
0	248
0	241
0	118
0	2
1	2
0	106
0	126
0	115
0	8371
0	8285
0	9689
0	9775
3	1
1	130
8	129
7	130
119	0
