UniqueCount	AmbigCount
0	384
9	387
0	385
0	390
396	1
3	649
3	1232
0	1226
0	881
4	1233
212	1230
0	0
0	165
0	165
8	165
0	165
2	0
0	6
0	6
0	6
244	1002
1244	1130
0	1023
97	778
0	0
0	0
0	1357
0	1608
0	1849
0	1
1	0
368	4
18	1589
9	1587
8	1588
44	0
11	67
0	67
1	0
0	0
0	0
14	298
0	298
2	297
17	310
6	298
6	310
89	4
3	43
4	43
8	0
0	286
0	264
0	162
0	1
0	1
0	116
2	136
0	118
0	10235
0	10055
0	11827
0	12007
1	0
3	160
8	160
1	160
95	0
143	1
0	141
1	141
0	1522
0	187
0	1467
0	615
0	172
5	171
1	628
25	1468
10	192
3	1285
5	0
13	45
12	44
0	44
91	2
1	672
0	698
8	672
0	705
2	698
0	699
19	667
14	667
0	450
43	450
16	1220
2	1220
7	1220
1	1220
211	5
0	0
0	0
0	0
415	8
0	3
0	3
0	5
0	5
0	5
0	525
1322	526
0	427
1	400
0	109
4	110
0	109
0	109
0	110
0	109
0	1092
1430	1107
0	0
461	4
59	219
0	189
31	219
0	1694
0	173
1	173
194	3
381	2327
8	2323
0	1
0	211
17	211
0	208
2	210
0	211
0	0
682	213
62	210
1248	420
0	368
0	404
0	0
0	0
51	0
0	0
786	10
203	8
0	375
7	375
595	756
44	753
0	1724
3	601
1	680
3	1778
44	691
33	1719
0	1730
0	0
1	0
0	167
0	167
0	167
23	3137
67	7746
76	7586
39	5455
512	5458
0	0
4	0
0	2214
0	2270
0	2204
0	2148
0	0
0	0
260	0
0	362
2	366
1	1548
294	1557
3	0
0	0
220	5
2	0
4	520
0	519
0	620
4	620
3	221
0	199
0	221
134	2
120	3
0	1
0	1
4	397
1	397
1176	16
0	1166
0	718
0	1132
0	1193
176	1166
0	1148
0	1270
9	1173
0	793
0	461
0	514
1248	539
0	450
0	348
6	0
0	0
0	391
0	383
0	383
0	51
1	48
2357	67
0	48
0	22
3	22
944	4
0	0
0	52
11	52
0	624
0	623
0	623
472	10889
0	10722
0	9747
0	9763
14	9817
385	1
3	652
7	652
153	1
13	0
1	146
0	151
3	151
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
7	2257
0	2002
99	2172
1	2255
1	2262
9	1570
5	1951
0	2264
1	1522
0	3659
0	4
0	4
22	0
245	3
21	29
0	0
0	0
3	688
0	329
0	688
2	8
0	8
0	0
0	0
0	64
3	86
0	64
4	55
1	0
0	8
0	8
0	7
0	8
51	0
0	0
3	0
0	1280
2	1289
16	1271
0	915
2	1312
0	1290
2	1270
6	1272
31	1292
6	1271
0	1270
5	1273
0	1319
2461	3326
7	3299
0	3291
0	20
0	20
112	1
1	0
10	0
17	0
0	58
0	0
74	1
1	199
10	209
2	212
0	6
1	6
0	0
1	48
0	48
8	48
0	2
0	2
1	516
43	516
9	304
3	304
102	1
1	1219
5	1171
0	1238
0	53
2	54
0	53
18	55
0	54
0	55
222	1
0	101
0	105
0	97
58	847
7	767
1	847
3	847
57	1151
12	1150
46	287
0	286
0	3040
12	2230
78	2625
330	2872
0	2
0	2
0	1202
31	1044
0	929
46	1202
0	994
0	114
0	114
0	114
185	4
0	0
102	2
516	9978
121	9977
80	2265
108	2268
80	0
3	0
1	8
1	8
0	8
370	8
8	18
1	20
0	23
10	23
0	20
0	0
40	0
0	4
0	4
65	0
0	1228
0	623
0	658
0	1263
2	1246
12	0
4	62
0	62
0	1010
0	979
0	1055
0	1004
68	2
0	2
0	2
0	16
0	17
0	17
0	0
2090	20
1	0
0	2
0	2
5	261
0	261
0	0
0	8
0	8
0	0
266	4
3015	22
0	41
0	41
589	6
346	839
0	832
0	227
0	227
998	159
36	992
1	991
0	387
119	388
0	254
0	264
0	264
0	0
139	1
1102	524
0	511
15	510
2	0
0	0
0	0
6	0
0	34
2	34
0	3
1	3
0	0
0	0
0	479
0	721
1	1267
10	1225
11	0
48	2
153	2
0	0
0	1043
36	1072
3	1077
0	0
285	3
0	31
0	33
0	33
0	32
137	4
0	1154
480	1160
1	0
47	144
0	144
0	0
155	0
0	2136
0	2315
42	2315
10	2180
0	3564
0	4978
0	5084
0	5130
0	0
0	0
0	0
0	142
1	192
0	0
0	18
0	16
0	18
1	0
43	738
558	1290
88	1339
5	1436
0	1479
6	307
2	307
0	304
0	850
0	933
0	854
2	928
0	921
0	924
0	916
0	937
19	929
0	928
0	942
6	795
0	50
7	50
830	59
115	3
0	0
203	0
0	0
0	0
0	0
17	332
0	332
6	0
0	29
0	29
1	10
109	471
0	471
23	0
0	5640
1	5636
2	5699
150	5636
16	5704
0	5110
0	5636
9	5690
18	146
0	146
24	78
1	78
492	8
35	0
3	0
0	0
5	25
0	26
1	26
0	38
0	38
0	0
224	0
62	2
8	0
49	0
0	0
0	0
8	400
0	400
16	4374
0	5285
0	5281
85	4689
0	4328
46	5373
10	4441
234	5274
192	6
0	0
621	3
4	0
453	5
0	650
1	627
3	532
0	0
0	0
0	0
1	894
3	898
3	897
7	904
1	757
10	814
102	637
265	834
0	833
0	824
0	841
5	455
0	753
2	685
0	816
1	740
0	0
0	1
0	1
216	6
12	1
0	0
46	31
123	0
0	1517
0	1547
0	1506
2	1537
0	1537
0	1536
1	0
0	1216
0	1257
17	1238
0	1243
0	1256
0	1230
37	180
1	180
1	0
0	0
0	0
0	0
147	2
0	57
0	59
0	63
7	0
0	852
0	883
0	778
0	877
0	861
0	844
0	758
0	858
0	862
0	839
0	877
0	841
0	856
0	845
0	864
0	3917
0	822
0	857
0	856
0	870
0	851
1	853
0	855
0	863
0	863
0	878
0	868
0	834
0	855
0	858
0	869
0	864
0	871
0	889
0	854
9	3944
0	882
9717	4042
0	896
0	843
0	881
0	881
0	818
0	713
0	876
0	888
0	841
0	846
0	835
0	803
0	884
0	869
0	861
0	889
0	830
0	794
0	833
0	857
0	849
0	69
3	69
9	0
0	0
11	85
0	85
5	0
0	4
1	4
1	0
0	1598
96	1598
0	1598
0	1611
0	1611
0	1598
0	1598
0	0
0	1
0	1
0	55
7	52
1	55
3	357
0	287
1	357
0	217
1	382
0	445
15	847
2	644
0	847
2	803
0	1931
5	1897
1	1934
2	1934
5	1934
10	1931
0	0
0	0
27	0
0	1
0	1
86	1255
79	1255
0	1177
0	136
0	136
0	3
0	4
0	3
0	766
250	5
0	28
0	28
131	4
0	0
0	0
2	122
8	203
14	201
272	2
235	3931
1	3929
400	6
0	894
22	895
0	0
5	0
11	1771
7	1771
4	0
115	6165
62	6164
0	264
0	264
0	418
0	418
0	418
3	418
1	91
0	91
0	91
2	0
1	2145
0	2129
0	2077
22	2129
52	2102
31	2129
0	2133
0	2129
0	2144
0	2118
0	2091
248	282
0	280
0	95
5	95
1888	30
4	0
6145	62
1	0
0	17
1	17
0	17
422	1
19	140
0	140
0	153
8	153
38	269
6	275
21	276
88	0
953	9
0	35
0	41
0	44
6	1080
21	1079
0	33
0	772
0	1479
0	1492
0	785
3	72
0	0
0	0
0	155
13	155
0	0
195	0
0	121
14	121
0	5966
0	5803
0	4666
0	5856
0	6221
0	4201
0	4138
1	3938
9	5926
0	4046
6	5930
672	6038
0	3954
0	3936
0	5874
6	231
840	237
0	16216
51	16217
0	18077
16	0
9	487
0	485
1	485
9	454
5	487
12	485
0	485
349	4
47	0
139	2
0	5
2	5
88	0
0	0
11	1
0	0
0	206
3	206
0	5
3	5
0	0
54	0
86	0
0	0
431	4
1	0
0	501
0	1491
0	1543
112	1487
443	574
0	572
4	64
7	62
0	0
1	294
0	294
0	0
1	1752
9	1079
18	1749
25	1081
18	1079
0	0
1	0
138	1183
3	1181
0	0
0	112
1	112
0	115
1	110
316	5
0	1
0	1
0	0
0	0
105	1131
0	1122
6	1129
0	585
0	0
11	0
27	104
0	104
0	99
0	101
0	0
38	747
0	747
76	2229
7	2268
77	145
151	0
57	2427
0	2509
0	2482
0	2471
1	2449
0	2455
0	2462
0	2467
147	2738
1	2737
0	27
1	27
0	19
0	19
1	25
1	21
0	19
0	25
0	25
0	21
1	19
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	16
1	16
0	0
638	3
106	0
154	3
0	2
1	2
1	71
0	154
370	158
7	92
41	109
0	109
33	2
1	556
1	786
0	441
8	1010
0	46
0	46
0	0
0	0
0	0
0	235
24	444
0	459
4	0
0	7
0	7
0	0
0	596
20	556
9	596
0	544
11	115
0	23
7713	121
19	260
2	260
0	259
28	1
0	0
25	445
0	594
0	570
0	445
0	600
0	552
647	570
0	189
0	189
30	563
1	189
145	324
2	0
1	219
32	219
89	0
6	0
1	0
118	1
34	0
0	755
1	755
0	833
13	833
0	607
0	602
5	533
0	427
249	430
0	0
0	0
566	924
2	913
359	4
41	1008
0	1007
0	0
0	0
0	0
0	8
0	8
0	351
1	394
1	0
23	0
1495	27
5	284
0	284
1	3
0	3
0	316
0	316
0	303
0	0
0	0
104	0
8	2130
0	2025
74	1619
31	2127
23	2125
11	1947
1	2092
0	2135
0	1999
0	2029
5	1329
4	1328
47	1328
0	1329
1	1329
6	1329
2	0
1	0
0	0
0	1
0	1
0	0
0	0
151	745
13	470
13	537
0	702
0	3
0	3
5	347
0	348
0	336
24	0
1	0
276	3
0	0
0	715
1	715
53	581
0	581
6	595
37	235
7	595
1	0
0	1
1	1
0	1
0	1
0	0
0	5270
10	4806
81	4808
3470	5296
0	0
132	7
823	1293
20	1289
2	1287
14	12
2	12
0	4
0	4
6	0
0	0
0	33
9	33
0	741
4	740
62	741
247	0
0	274
14	274
0	0
152	1
269	5
1	0
6	275
0	412
708	430
0	421
0	422
0	421
44	274
1	274
0	2070
0	2016
8	583
1	28
0	28
161	0
7	122
3	122
21	2914
41	2914
74	2
6	0
18	22
0	21
0	20
1	21
0	0
90	2
144	0
17	263
1	262
0	18
2	18
0	3
0	3
20	202
0	202
123	0
0	0
0	164
2	164
0	164
18	0
0	0
0	0
0	291
16	292
4	0
0	3647
0	3631
0	3568
37	3612
389	3633
0	172
0	172
0	430
0	430
0	400
55	430
0	0
20	0
0	653
11	7967
0	668
6	7952
0	1003
27	7972
165	320
0	319
0	10
0	10
2	10
170	1
8	32
0	32
0	0
345	5
44	2462
0	2511
12	2366
1	466
0	112
10	112
0	0
0	0
0	0
689	5
0	904
29	904
178	0
213	0
512	5
8	0
0	0
1	0
3	0
0	0
0	0
730	4
53	363
0	363
17	0
0	0
0	0
444	2
0	0
0	603
0	78
23	603
1	0
5	0
2	150
0	135
0	150
0	136
0	139
1	145
0	118
2	128
2	25
0	150
0	1178
0	1240
11	1011
0	1673
1	1611
395	5
402	8
0	0
0	262
10	262
0	2932
0	2914
2	2790
0	2860
4	2891
182	3
0	234
0	234
4	0
0	1429
111	1430
946	8
2	0
0	290
344	2
0	432
130	444
1	0
0	375
116	409
0	408
0	290
6	290
0	167
0	1197
0	150
1	1196
0	1196
0	1214
0	1196
1	1197
0	4
3	4
1	1
0	1
0	848
1	816
31	871
1	871
2	748
0	748
0	903
29	909
118	0
0	419
6	419
0	45
77	47
0	342
0	334
335	344
5	0
65	0
80	2847
0	686
0	1355
94	3938
0	3790
0	3799
0	3768
23	637
0	1289
0	3702
0	426
126	429
0	428
87	1
553	7
323	3
1	459
0	459
0	492
0	490
0	491
0	490
0	0
0	3010
32	3010
1	217
0	233
0	208
0	227
167	2
494	36
1045	40
0	0
40	836
0	836
1	566
1	33
0	33
152	0
1	0
138	2
0	0
243	0
3	0
0	0
0	0
18	1234
26	1022
0	1234
0	93
0	93
1	372
5	369
0	372
0	369
0	0
0	18638
42	18564
0	18630
6	18557
0	20273
22	4270
0	18609
0	18226
0	1697
0	18631
33	24176
0	18073
0	18652
0	18603
0	18693
422	24877
21	18157
7	18629
84	7417
11	18564
0	18720
259	6
0	0
0	0
0	2511
15	2511
1	0
16	110
0	110
0	0
0	3
3	3
0	10
0	10
0	10
0	10
0	19
0	19
3	3369
43	3369
4	0
0	0
131	2
9	0
7	231
0	234
4	234
48	235
0	21
0	19
0	17
3	93
23	93
0	87
9	0
0	0
0	0
306	536
9	533
0	533
0	524
0	524
54	534
3	0
60	1
26	436
41	436
0	0
0	0
0	16658
65	17786
0	2958
0	16394
6	2758
0	16427
20	3921
0	16930
0	2455
1	68
32	68
2	0
0	1827
0	1827
0	0
0	0
0	0
1	0
413	11
3	148
0	148
161	645
2	645
101	1778
15	1828
19	1840
3	1776
114	1791
1	0
0	2
0	2
262	1
793	12
0	0
0	0
499	1
0	0
0	398
34	399
0	384
40	384
0	158
20	1381
24	1387
43	1399
0	1371
4	7
0	7
312	598
2	574
102	596
0	470
10	470
1	461
0	2
0	2
0	2
0	0
11	0
0	0
0	0
5	7218
0	6637
0	7218
124	7219
17	7218
11	472
375	477
3	473
2	449
7	0
13	0
0	178
0	157
0	138
0	0
0	284
38	74
215	289
0	0
0	0
0	40
25	40
172	1
17	920
0	953
0	921
0	575
26	920
0	442
18	442
582	11
0	77
45	77
5	2245
1	2244
0	2245
5	137
0	131
0	133
2	138
0	2427
20	2425
64	2427
150	5
2	0
0	0
5	463
0	463
1	463
3	311
1	280
0	311
0	1
0	1
0	1805
88	1806
0	0
0	0
220	5
136	3051
396	3048
7	3051
23	270
0	270
0	0
239	5
8	2208
4	2090
164	2133
0	2111
39	2120
0	2202
0	757
38	757
0	7
0	7
0	113
9	113
2435	30
0	5
0	5
0	0
0	0
0	1789
594	1795
0	39
6	39
0	31
4	33
0	0
0	0
0	846
0	1323
0	957
0	46
0	47
0	39
0	38
0	0
1	0
0	1
0	1
0	1
12	295
4	296
0	235
19	296
0	3
0	7
0	8
0	7
0	7
0	8
1	4358
3	15157
7174	15254
0	4334
0	4311
0	259
333	265
0	0
0	0
0	145
0	145
0	0
3	0
16	1
53	1
259	10
0	0
0	3
77	1806
0	0
0	0
653	354
292	350
7	247
0	247
1	379
0	379
3	308
2	307
10	331
1	284
0	429
24	429
11	0
0	0
4	0
1	0
159	1669
0	1668
8	882
1	145
7	145
0	0
0	0
3	0
2	336
0	336
134	2
0	0
0	0
27	623
0	623
0	0
97	0
96	3
114	10387
10769	10163
0	10608
172	10532
0	10563
2	10383
0	10323
16	10299
642	10296
0	0
0	0
0	0
0	86
7	86
0	0
203	183
110	183
5	455
0	459
22	459
0	586
1296	606
0	0
4	1063
9	1247
0	1247
0	1256
0	0
121	1
0	31
1	31
0	31
0	107
0	107
1	510
0	822
6	822
272	4
0	25
0	24
0	25
317	1914
0	2088
15	2019
0	1893
18	0
0	37
0	36
0	40
0	33
1	34
3	13
2	0
0	0
0	0
0	0
0	0
0	0
0	0
170	859
0	780
0	567
68	421
148	0
0	502
12	408
0	1365
1	1355
40	1
0	2
0	2
2	0
0	8
0	8
80	2
8	854
0	623
0	854
0	623
0	0
0	0
10	0
0	59
0	325
0	335
0	325
0	293
0	292
0	347
0	277
5	647
0	578
0	689
0	703
1	24
0	24
0	290
0	278
236	290
0	0
426	3
0	952
5	1213
0	1235
1134	706
0	697
0	0
0	0
0	11
0	11
79	21
0	418
0	418
0	5
0	5
0	5
22	0
240	1
458	10
243	5
0	0
225	4
2	86
0	86
7	4
0	0
0	1814
0	993
0	1785
0	955
0	1776
0	964
0	1823
0	1002
5	5003
30	5033
0	5033
0	553
30	553
877	8
1	415
24	363
2	373
1	421
4	374
0	246
1497	415
0	354
0	295
0	250
0	402
0	191
0	240
23	241
1	0
281	5
316	2280
22	910
0	2196
0	346
152	349
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	32
0	32
0	470
62	471
12	59
0	59
0	0
0	186
15	188
0	119
0	192
30	0
0	0
0	0
20	981
0	1093
0	1095
60	1125
39	2817
0	2914
107	1035
8	2907
2	2894
0	1091
136	1
0	8
0	8
0	416
46	416
101	106
0	105
332	2
52	1
125	2
0	0
0	0
0	0
1	4410
26	4123
0	4410
0	1
0	205
6	217
0	205
0	205
6	218
0	0
143	5
24	345
7	346
768	11
0	84
1	84
473	5
566	8
0	1329
0	1751
0	3334
0	2856
1	2757
0	1341
0	3241
0	1257
0	1280
2	615
0	1314
0	1347
1	1250
3	1296
0	1792
0	1807
40	562
131	564
0	564
0	0
0	0
9	0
1	253
0	253
2	236
2	0
0	0
0	0
1	0
796	10
194	2
1	0
1	795
1	796
94	819
4	818
2	321
24	293
0	341
27	209
1	312
1	330
1	0
1	0
1	0
0	81
5	81
0	81
74	361
16	361
0	0
1	0
0	66
8	80
3	65
2	80
225	2
1	313
37	314
2	313
4	327
26	80
0	314
0	327
1	313
0	313
0	45
0	45
10	0
6	0
0	177
11	177
0	5
0	5
0	0
0	0
0	0
0	9
1	9
0	0
0	0
0	0
1	1593
9	1592
0	1606
0	4912
2	5277
0	5277
0	5175
233	3
2	714
0	1913
117	1648
1	1833
0	1913
125	1886
0	0
0	0
0	1
0	1
22	210
21	209
0	13
0	13
0	13
0	0
23	556
10	556
1	0
1273	15
0	0
0	1331
0	1338
1064	1352
286	652
0	1378
0	1371
5	1438
0	0
0	1008
0	1004
1	1022
2	68
0	68
6	69
0	69
0	277
0	0
0	602
17	602
0	439
312	481
0	455
13	343
0	5
0	5
19	3859
300	3792
10	3857
0	330
0	329
3	0
240	0
2	0
0	0
0	0
1	0
114	0
2	0
3	14
0	14
5	59
5	1828
8	1834
79	1835
94	3
0	208
0	207
0	207
0	214
27	208
0	199
0	207
0	210
3	214
0	18
2	741
0	25
0	743
0	750
0	627
0	603
26	620
0	594
722	577
3	0
0	0
0	0
13	3384
42	3384
0	132
40	134
1304	7
8	298
0	298
408	4
0	0
0	0
0	0
156	1
67	1862
0	1861
0	1861
1	0
54	0
162	1
0	0
0	0
206	2
36	327
0	326
35	0
0	10
0	11
0	11
3	0
0	0
1	9
4	9
0	0
89	0
42	0
58	1652
41	1650
0	1234
295	1267
0	1220
0	1253
0	1
0	636
1	1110
0	621
0	655
0	1134
0	681
9	1092
0	678
0	679
19	680
0	678
0	1091
4	600
0	0
133	0
672	5
0	987
36	1936
35	1915
22	1934
1	1959
0	1989
0	2001
0	2030
4	1971
8	60
40	60
0	13
0	13
0	1541
1	1389
0	765
0	0
0	0
288	5
0	0
33	0
0	603
4	630
9	681
36	681
5610	82
135	1
1	5691
24	5754
16	5672
1	5687
2	5696
10	5732
50	6563
0	5678
13	8155
195	8149
250	0
272	4
4	0
7	0
1319	18
3	325
0	346
56	346
0	74
16	74
425	8
316	804
0	800
0	0
0	0
0	858
21	858
84	2336
49	2335
123	620
0	619
154	3
0	618
105	618
0	0
12	0
0	0
18	1
7	195
4	194
0	194
7	194
0	159
94	3348
0	3347
3	0
1	0
0	0
0	267
347	274
0	60
63	62
280	6
178	6
0	169
0	170
0	170
9	178
0	178
2	0
0	0
816	10
4	395
0	347
6	347
0	463
0	463
33	732
476	738
0	0
8	0
16	36
2	36
76	0
0	1
0	1
0	165
6	164
0	165
0	52
7	52
61	0
0	27
0	19
0	18
0	26
1	0
0	0
0	0
0	1298
2	1298
1	925
3	914
53	1307
0	4
0	4
0	4
0	4
35	0
0	271
85	272
21	6541
55	6631
6	6658
5	5915
288	6713
0	14
0	14
13	0
0	189
6	189
0	189
1	189
1009	17
3	0
4	5931
0	10921
5315	11969
0	1528
0	6368
0	0
0	0
19	1760
0	1606
0	56
0	56
0	154
0	0
0	0
4	69
0	69
22	191
0	190
24	0
137	0
0	0
1	240
0	244
0	243
3	239
0	1718
48	1722
0	193
7	193
0	0
297	6866
1	6865
0	6865
235	6866
32	0
0	0
0	0
0	0
8	252
0	252
18	926
0	926
0	874
0	0
0	0
234	3
0	0
4	1
0	0
4	95
0	95
0	8
3	8
1	3
0	3
0	3
428	3
118	1407
21	1406
0	0
1	65
0	65
0	0
18	0
0	20
0	20
3	22
2	22
5	521
0	521
317	134
45	522
0	498
0	0
0	0
0	0
0	615
202	619
83	1
4	0
1922	19
214	387
5	385
1	194
0	267
17	0
0	0
6	0
537	8
1	498
3	528
453	529
42	508
0	0
0	0
0	628
14	620
426	575
6	23
0	23
0	1
0	1
19	1156
2	1156
2	14
0	14
0	287
7	356
0	423
89	421
1	0
12	0
119	2
14	0
19	140
2	140
0	0
203	3
81	1
127	7
0	0
0	0
0	0
0	0
28	0
15	489
177	490
0	0
0	109
0	117
0	119
0	100
0	89
0	866
14	875
1	861
3	859
10	874
105	2792
8	3026
0	2986
10	2894
0	2986
50	3029
0	179
11	102
0	173
0	122
0	221
1	81
0	215
0	59
0	187
0	92
0	200
0	222
0	59
0	188
0	180
41	202
0	214
9	0
138	1
2	311
0	311
0	1728
51	1730
0	0
0	0
0	3585
0	2881
535	3678
0	3523
43	2774
0	3664
41	3754
6	3725
0	3754
60	3755
88	2
620	3
0	36
7	37
0	37
1	1981
0	2048
0	2034
0	1975
0	1980
2	1978
2	1977
0	1989
0	1978
0	2042
0	2038
3	1976
0	2042
0	2036
0	1982
0	2037
8	1975
0	1983
0	2036
0	1988
0	1988
1	2049
0	2041
0	1981
1	2040
0	1981
0	1992
0	2040
0	1983
0	2037
0	1977
2	1987
0	1986
0	1985
0	1980
0	2043
0	1980
1	1979
0	1982
0	2035
0	1980
0	2049
0	2036
2	1976
0	1978
0	2040
1	1980
0	1981
0	2047
0	2046
0	1982
0	1982
4	2033
0	1975
0	2034
3	2034
1	1982
0	2037
0	1977
1	2036
0	2037
1	2039
0	2046
3	2038
0	2047
1219	1924
0	2043
0	1980
0	2038
0	2036
4	1978
2	2034
0	1982
0	1982
2	1979
0	0
0	0
0	0
0	0
0	0
106	2530
41	2530
12	2185
0	2185
0	88
4	88
0	5
0	5
1	0
0	0
3	0
64	1419
0	1507
0	1466
2	723
0	0
0	0
0	0
99	0
0	0
0	0
30	244
11	243
0	2
0	2
0	2
214	2
49	19
0	0
0	0
145	4
0	0
34	0
1810	28
1	0
2	0
1	107
1	107
198	3
157	1
167	0
0	0
0	1269
2450	1289
3852	642
0	184
0	184
0	0
0	0
0	0
0	0
113	2557
50	2557
0	6
2	6
2	858
0	849
5	858
0	933
0	921
0	861
0	609
0	609
0	609
5	699
15	701
45	700
0	11
0	11
0	0
2	0
2	0
229	1
234	247
1	290
0	247
0	289
23	297
0	289
0	247
0	2
0	2
724	5
5	6051
108	6055
4	6049
413	6056
55	6049
0	3
0	3
75	1
0	25
1	25
0	27
2	33
0	0
4	0
1	397
0	421
0	444
0	443
0	466
0	776
1130	786
0	1
0	0
1	0
0	1514
0	1455
0	483
62	1
3	0
0	70
0	70
0	64
0	64
0	67
0	64
1	67
0	63
37	0
25	358
3	358
0	358
179	1
3	0
73	0
0	0
0	0
0	0
0	0
7	484
2	484
1	0
0	0
269	3
49	2
0	0
0	1
0	20
3	20
3	0
0	333
0	423
0	334
0	424
82	3
9	0
16	281
3	281
16	1329
6	1432
92	1433
8	1328
1	2036
5	2014
0	2002
0	2036
1	2026
104	2002
0	2037
0	2002
4	2038
139	5
0	0
9	94
6	93
0	16
0	16
2	0
141	1
0	1
0	1
96	0
263	1119
0	1094
21	1094
0	1088
3	1112
0	0
0	0
0	0
0	315
0	355
0	979
0	333
0	954
878	10
0	2293
3	880
2	8991
0	7476
0	919
40	1469
0	918
0	1444
0	220
0	220
0	107
0	106
0	99
39	209
0	209
0	664
1	664
0	1
32	101
0	5
0	5
0	28
1	29
1	29
0	0
9	5589
441	5796
1	5796
0	0
0	0
0	0
0	277
0	277
232	506
1	503
34	0
3	0
0	2
0	2
0	2
0	132
49	132
415	1643
0	1643
0	177
0	177
0	167
64	831
1	848
7	885
1	878
0	886
0	810
4	354
34	1179
0	1596
10	965
280	1635
0	919
0	988
7	977
0	2021
0	16932
6	1462
9	17150
0	16926
0	2667
173	16899
1	2988
736	6
0	10
11	11
2	161
0	161
0	161
78	0
4	1111
2	1289
0	2959
10	1173
0	1171
6	1291
0	2882
0	1254
0	1288
0	2882
0	1227
0	2964
0	1232
1	1171
0	1289
3	1290
0	0
0	0
0	0
2	5
0	5
63	1
0	2840
0	2595
0	2729
0	2559
9	2568
3	2878
2	2590
0	2617
4	2633
0	10197
718	10172
0	2580
0	2717
0	2694
0	2729
0	2634
2	2616
0	2569
0	2597
0	2727
0	2578
2	3093
7	1377
2	1388
2	1337
0	1358
7	387
0	389
1637	398
156	2
32	0
2	171
0	171
154	2
0	115
1	117
4	115
0	296
0	341
55	1169
1	1168
0	1102
303	3
0	16
0	16
0	11
1	17
1	17
0	473
4	490
3	480
0	0
46	0
33	673
23	0
0	0
2	0
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	1168
2	1168
12	105
6	104
0	101
0	0
0	0
0	1249
2	1357
0	1190
2	1225
0	0
7	461
5	461
0	1
0	1
0	1
10	354
21	354
432	1
3	56
0	56
1	0
184	0
546	4
3	237
11	237
0	227
0	0
0	0
42	0
0	699
0	699
2	662
1	674
4	402
21	493
1	492
20	250
0	250
528	2
0	0
0	0
0	338
0	335
7	339
15	329
75	720
0	2
0	2
163	4
0	528
15	513
0	512
17	398
30	528
0	398
0	1
0	1
0	0
72	161
204	162
14	1
1	0
82	527
0	527
23	0
2	143
1	129
0	143
2356	1356
3	0
4	307
0	199
0	214
0	243
1	202
4	193
0	266
0	187
0	0
302	5
0	37
0	37
7	37
0	66
0	66
0	10
0	10
0	0
0	0
486	7
0	75
1	75
3	0
736	10
0	72
0	4596
1	70
0	2
0	4599
2	75
0	303
137	0
0	343
26	343
0	2690
46	2689
13	2598
8	0
91	2
1247	14
0	0
3	0
0	111
46	111
0	314
18	314
216	1249
89	1251
0	20
1	20
0	20
0	20
0	223
0	254
0	218
18	10
1	10
0	1850
0	1797
4	1833
9	1822
7	1780
0	1848
4	1881
0	1830
0	1875
114	3
0	0
0	0
580	8
1	1388
0	1473
0	1507
0	1369
53	3
0	58
2	58
0	419
0	568
0	572
0	547
0	444
0	562
1	520
0	333
22	374
12	254
91	422
0	7
0	7
488	7
1	0
0	0
0	0
0	0
0	0
0	0
50	0
28	250
3	250
0	2
4	6435
0	2067
463	25784
0	2053
0	25663
0	1982
17	2157
0	6488
65	0
0	2531
0	2678
0	3151
0	3004
2	0
1	98
0	98
0	1
0	1
385	2
0	0
9	0
47	277
43	1
66	2134
34	2134
0	0
44	106
208	1
0	0
0	0
40	2
1	0
0	1
0	1
291	4
136	0
0	11
0	11
30	0
0	0
0	283
1	387
7	956
24	955
0	897
0	49
0	45
5	53
0	46
1	45
2	45
0	46
0	52
0	1610
0	557
3	1763
0	527
0	1710
0	1342
1	1614
0	526
35	1607
0	1508
32	447
5	447
0	0
0	62
0	62
0	62
52	1
6	0
0	349
0	344
0	349
0	344
0	0
712	517
51	506
148	1
0	0
0	0
32	3
49	1
2	0
136	0
0	0
0	0
0	0
0	166
371	7
27	0
2	0
0	0
155	1362
5	1612
0	880
41	862
0	0
45	817
176	812
0	820
13	811
1	787
2	971
0	914
0	1136
5	1193
6	597
101	598
0	1480
21	1480
0	0
0	0
0	0
0	0
472	8
0	1
0	1
23	106
2	106
0	0
43	593
18	592
0	979
1	140
70	99
0	43
0	2974
8	2975
0	842
0	2974
0	842
5	842
3	843
0	842
1	797
0	0
0	33
1	36
0	36
0	34
1	34
0	33
0	302
0	446
882	454
0	32
0	32
0	32
0	32
1	32
0	226
642	232
0	224
5	224
39	1
18	539
0	507
0	539
245	5
2	49
0	49
0	0
396	6
0	0
0	0
2	257
0	230
303	262
9	7895
18	7892
8	7889
23	7886
6	3231
27	8600
61	3378
2	8829
1	0
39	1755
125	1755
1	0
0	475
0	475
1	475
6	475
0	474
1	474
1	342
0	340
1	350
0	350
890	6
69	4447
0	4444
0	7
0	34
0	34
0	16
0	16
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
342	2
0	342
0	340
6	338
0	334
0	339
205	3
54	533
309	538
0	536
0	70
8	70
48	6
294	1
0	148
6	148
187	2
0	10
1	10
0	0
0	0
0	0
0	0
327	2
376	6
0	1319
0	256
3	1123
0	1294
