UniqueCount	AmbigCount
1	0
0	357
5	360
0	360
0	366
380	4
0	494
2	953
0	954
1	668
4	953
128	956
0	0
1	253
0	251
7	253
1	249
0	0
0	1
0	1
0	1
223	901
1110	1045
0	938
55	671
0	0
0	0
0	1254
0	1487
0	1695
1	2
0	0
425	1
18	1706
5	1706
2	1706
27	0
7	78
0	78
0	0
0	0
0	0
31	271
0	276
7	271
12	288
11	271
2	288
66	0
0	44
0	44
4	0
0	240
1	231
0	117
0	0
0	0
0	130
2	150
0	130
0	9546
0	9426
0	10893
0	11013
1	0
0	148
15	148
3	148
116	0
115	2
0	121
1	121
0	1130
0	130
0	1066
0	460
0	123
3	113
4	469
19	1071
5	131
0	942
4	1
1	31
6	34
0	34
71	3
1	765
2	781
12	764
2	791
2	782
0	784
19	760
16	758
0	445
29	446
11	1527
8	1528
7	1527
4	1527
169	0
0	0
0	0
0	0
406	7
1	7
0	7
0	4
0	4
0	4
0	508
1107	507
2	410
1	385
0	110
4	118
0	110
0	110
0	118
0	110
0	1027
1473	1044
0	0
502	6
57	162
1	144
30	159
0	1477
0	139
0	139
159	4
310	2257
9	2255
0	8
2	346
24	347
0	343
3	346
0	346
0	0
579	219
64	216
1049	318
0	279
0	305
0	0
0	0
47	1
0	0
581	6
144	2
0	381
7	382
503	702
42	700
0	1370
3	532
4	583
3	1418
23	607
25	1367
0	1370
0	0
1	0
0	153
0	153
0	153
19	3498
70	8650
92	8503
37	5037
482	5044
2	0
4	0
0	2344
0	2420
0	2370
0	2294
0	1
0	1
269	5
1	462
0	464
1	1707
317	1715
2	1
1	0
180	4
0	0
5	476
3	476
0	553
6	553
0	159
0	144
0	159
123	3
111	2
0	4
0	4
8	388
0	388
1093	7
6	1892
1	1142
0	1896
0	1994
208	1852
0	1900
0	2070
5	1877
0	1288
0	545
0	595
1288	631
0	525
0	416
7	0
1	0
0	357
1	346
0	348
0	68
1	66
2831	95
0	22
0	10
7	10
1971	28
0	0
0	46
14	46
0	527
0	530
0	530
432	10385
3	10188
0	9234
0	9245
13	9349
355	1
3	576
3	576
129	0
18	0
0	132
0	141
1	141
0	2
0	2
0	0
0	0
2	0
0	6
0	6
0	6
0	6
1	2243
0	2009
101	2190
4	2242
2	2244
14	1650
1	1892
0	2249
0	1530
0	3108
1	34
0	34
12	1
204	7
19	26
0	0
0	0
2	493
0	253
0	493
2	13
0	13
0	1
0	1
0	91
2	105
0	91
2	68
2	0
0	85
1	85
0	81
0	81
48	0
1	0
4	0
0	1207
2	1221
16	1197
0	857
3	1211
0	1221
5	1194
3	1198
28	1222
2	1195
0	1194
8	1198
0	1214
1855	2636
3	2598
0	2595
0	73
1	73
80	0
0	0
10	0
23	0
0	48
0	0
75	0
1	104
10	107
0	107
0	4
0	4
0	0
4	44
1	44
7	45
0	0
0	0
3	545
31	545
9	333
5	333
77	5
1	925
0	886
0	942
0	79
4	79
0	79
23	82
0	79
0	82
207	4
0	118
1	125
0	120
72	991
15	903
2	991
0	991
48	1201
15	1200
37	222
0	222
0	2924
20	2133
48	2526
318	2751
0	2
0	2
0	1051
22	901
0	804
46	1051
0	864
0	124
0	124
0	124
104	1
0	0
151	2
522	10169
103	10166
95	2563
109	2562
73	0
2	0
1	18
0	18
0	18
360	4
2	25
2	27
0	28
10	28
1	27
0	0
18	0
0	8
1	8
57	2
0	1170
1	630
0	671
0	1211
1	1198
18	0
3	98
0	98
0	899
0	874
0	924
0	886
53	0
0	4
1	4
0	44
0	42
1	44
0	0
1743	23
0	3
0	1
0	4
2	165
0	165
0	0
0	12
0	12
0	0
243	1
2760	30
4	89
3	89
755	14
421	1049
0	1045
0	190
0	190
901	134
31	716
1	715
0	324
97	325
1	260
0	267
0	267
0	0
156	2
1012	592
0	574
25	574
0	0
1	0
0	0
1	0
0	17
0	17
0	21
1	22
0	0
3	0
0	447
0	621
0	1074
9	1029
8	0
38	0
99	2
2	0
2	857
30	870
4	872
0	0
304	6
0	25
0	26
0	25
0	25
104	0
0	1315
499	1319
0	0
42	110
0	110
0	0
151	0
0	1824
0	1982
31	1982
6	1850
0	4526
0	5925
0	6064
0	6119
0	0
0	0
0	0
0	128
2	157
0	0
0	43
0	42
2	43
0	0
16	707
504	1227
89	1269
5	1370
0	1401
8	258
6	258
0	257
0	1091
0	1184
0	1095
5	1186
0	1177
0	1182
0	1171
0	1191
22	1180
0	1186
0	1197
4	991
0	32
3	32
807	37
122	1
0	0
197	5
1	0
0	0
1	0
8	289
0	289
5	0
0	15
0	15
0	6
111	436
0	435
22	0
0	4610
0	4603
10	4649
113	4599
18	4656
1	4218
0	4601
11	4643
12	147
0	147
19	72
2	72
440	8
20	1
7	0
0	0
1	28
0	28
3	28
0	50
0	50
1	0
214	2
96	1
4	0
69	4
0	1
0	1
8	307
0	304
7	5097
0	6143
1	6141
101	5482
0	5043
60	6224
7	5155
236	6097
153	2
1	0
416	4
6	0
358	11
0	627
0	597
5	524
0	0
0	0
0	0
2	1422
10	1426
7	1432
8	1437
0	1207
9	754
83	625
166	787
0	770
0	768
0	782
6	473
0	707
3	672
0	756
1	685
0	0
0	1
0	1
241	4
14	0
0	0
50	33
102	1
0	2374
0	2416
0	2350
7	2392
0	2392
0	2392
1	0
0	852
0	855
6	854
0	851
0	866
0	856
28	189
0	189
0	0
0	0
0	0
0	0
152	3
0	94
0	93
0	95
11	0
0	946
0	981
0	841
0	970
0	940
0	909
0	824
0	956
0	933
0	922
0	971
1	911
0	934
0	936
0	963
0	4093
0	907
0	953
0	955
0	961
0	943
1	949
0	950
0	962
0	950
0	966
0	970
0	915
0	943
0	953
0	970
0	947
0	956
0	979
0	931
10	4113
0	970
8740	4206
0	989
0	933
0	978
0	977
0	900
0	755
0	972
0	987
0	924
0	931
0	909
0	874
0	980
0	963
0	961
0	980
0	909
0	860
0	913
0	954
0	953
0	42
2	42
10	0
0	0
5	71
0	71
4	0
0	12
0	12
8	0
0	1413
89	1414
0	1413
0	1418
0	1417
0	1412
0	1412
3	0
0	1
0	1
0	44
5	41
1	44
0	315
0	238
0	316
0	173
0	332
0	389
20	846
0	669
2	846
0	778
2	2268
14	2223
8	2267
4	2269
4	2269
7	2269
0	0
0	0
28	0
0	0
0	0
74	1072
63	1071
2	991
0	108
0	108
0	8
0	10
2	9
0	727
140	2
0	20
0	20
112	2
0	0
0	0
3	83
3	150
11	148
304	3
182	3538
0	3534
362	4
1	891
20	891
1	0
3	0
7	1919
7	1919
11	0
88	5103
51	5103
0	216
0	216
2	384
0	386
0	387
6	387
3	97
0	97
0	97
7	0
0	1823
5	1811
0	1769
26	1815
31	1797
33	1811
0	1821
0	1810
0	1828
0	1802
1	1772
218	249
0	249
0	98
13	98
1828	24
0	0
5251	54
0	0
0	15
0	15
0	15
459	3
15	97
2	97
0	182
15	182
27	291
3	302
29	302
79	1
1174	18
0	3
0	3
0	3
5	1265
21	1265
0	37
0	931
0	1609
0	1620
0	942
2	92
0	0
0	0
0	167
12	167
0	0
157	2
0	132
9	132
0	5861
0	5678
0	4875
0	5742
0	6124
0	4408
0	4354
0	4155
16	5829
0	4274
7	5830
524	5940
0	4173
0	4155
0	5760
6	259
694	262
0	18867
87	18867
0	21128
9	0
7	368
1	368
3	368
8	345
3	368
7	368
0	368
404	7
19	0
179	2
0	10
2	10
56	0
0	0
6	0
0	0
0	152
3	152
0	1
0	1
0	0
55	0
79	1
0	0
337	1
0	0
0	391
0	1158
0	1226
75	1190
428	478
0	476
10	61
3	61
1	0
1	197
0	197
0	0
1	2060
13	1336
24	2060
22	1336
22	1336
0	0
0	0
153	1240
0	1240
0	0
0	102
2	102
0	104
1	102
301	8
0	0
0	0
0	0
0	0
121	1403
0	1400
3	1403
0	739
0	0
15	0
30	116
0	115
0	111
0	111
0	0
35	749
0	748
73	2084
7	2116
49	132
188	4
52	2387
0	2465
0	2433
0	2417
3	2407
0	2416
0	2425
0	2432
157	2689
0	2687
0	70
0	71
0	50
0	50
0	60
1	46
0	51
0	61
2	57
0	48
3	13
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	8
2	8
0	0
550	3
124	2
117	1
0	5
2	5
1	99
0	210
443	220
10	111
42	126
0	126
23	0
1	570
3	822
1	447
14	1050
0	33
0	33
0	1
0	1
4	0
0	216
19	435
0	445
4	0
0	20
0	20
0	0
0	594
17	557
17	593
0	541
3	67
0	10
4767	58
16	224
1	224
0	222
20	0
0	0
15	330
0	410
0	398
0	330
0	415
0	387
527	398
0	127
0	127
38	510
1	127
140	239
4	0
0	221
8	221
101	2
8	0
0	0
93	1
38	0
0	772
3	772
0	754
6	754
0	585
0	578
3	515
0	345
224	349
0	0
0	0
530	1006
3	997
292	1
29	1096
0	1096
0	0
0	0
1	0
0	8
0	8
0	347
0	393
0	0
86	1
1691	20
5	467
0	467
0	1
0	1
0	277
0	277
0	267
0	0
1	0
117	0
12	1965
0	1891
67	1511
29	1969
14	1965
12	1812
1	1940
0	1972
0	1857
0	1877
12	1308
1	1308
25	1307
0	1309
3	1308
7	1310
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	631
8	396
16	439
0	596
0	5
0	5
6	392
0	393
0	380
43	0
0	0
204	1
0	0
0	593
0	593
38	587
0	587
8	573
40	233
5	573
0	0
0	0
0	0
0	0
0	0
0	0
0	4501
5	4097
51	4099
2794	4524
0	0
146	4
680	1246
25	1237
4	1235
20	11
5	10
0	14
2	14
3	0
0	0
0	20
13	20
0	673
2	673
47	673
188	3
0	325
14	326
0	0
234	4
280	5
1	0
2	294
1	410
593	426
0	422
0	422
1	422
32	264
0	264
0	1963
0	1911
8	570
1	45
0	45
182	5
7	111
2	111
22	2760
40	2760
79	1
86	0
19	34
2	34
0	29
1	34
0	0
88	2
144	5
13	224
1	224
0	30
2	30
0	2
0	2
10	219
0	219
346	4
0	0
0	133
1	133
2	133
13	0
0	0
0	0
0	145
6	145
2	0
0	3797
0	3778
0	3685
42	3742
400	3779
0	142
0	142
0	402
0	402
1	382
51	402
0	0
96	4
0	716
14	8163
0	723
3	8156
0	1082
48	8172
107	267
0	267
0	5
1	5
1	5
136	1
4	31
0	31
0	0
351	6
56	2834
0	2879
12	2703
0	548
1	125
13	125
0	0
0	0
0	0
499	9
1	987
17	987
156	0
168	1
683	11
5	0
0	0
1	0
1	0
0	0
0	0
741	8
49	196
0	193
16	0
1	0
0	0
396	7
0	0
0	516
0	64
17	516
0	0
8	0
0	137
0	124
0	138
1	122
0	129
1	135
0	103
2	119
4	32
0	138
1	1232
0	1304
15	1093
0	1789
1	1718
449	9
363	5
0	0
0	200
9	200
0	2480
0	2472
2	2341
0	2406
0	2450
159	0
0	211
0	211
4	0
0	1936
155	1937
913	14
1	0
0	217
368	6
0	357
74	358
0	0
0	332
100	367
0	367
0	293
2	293
0	123
0	923
0	100
1	923
0	922
0	946
0	922
1	923
0	1
1	1
0	0
0	0
2	754
1	726
35	791
5	790
0	684
0	684
0	804
11	811
126	5
0	383
6	383
0	32
60	32
0	301
0	288
230	307
4	0
62	1
100	2836
0	528
0	1043
105	3647
0	3535
0	3552
0	3483
15	486
0	1004
0	3444
0	406
105	415
0	413
83	0
530	9
323	1
1	275
0	275
0	606
0	603
3	604
1	603
0	0
0	1995
22	1995
1	208
0	215
0	195
0	206
151	2
446	33
998	37
1	0
37	910
0	909
0	646
1	30
0	30
195	5
1	0
124	3
0	0
174	4
1	0
0	1
0	1
16	1134
51	965
0	1134
0	115
0	115
5	429
11	418
0	429
0	418
0	0
1	18886
45	18785
0	18839
5	18781
0	20833
28	4353
2	18848
0	18395
0	1926
0	18841
40	24507
2	18225
0	18886
0	18838
0	18904
392	25302
24	18317
16	18837
111	7515
24	18785
0	18953
270	2
0	0
0	0
0	2662
14	2662
0	0
9	123
2	123
0	0
0	6
5	6
0	11
0	11
0	11
0	11
1	15
0	15
1	4568
57	4570
1	0
2	0
227	1
2	0
12	247
0	247
2	247
45	247
0	13
1	13
0	10
2	112
10	116
0	105
9	0
0	0
0	0
276	502
5	494
0	498
0	481
0	482
41	494
2	0
61	1
29	331
21	332
0	0
0	0
0	12931
61	13916
0	2488
0	12680
4	2319
0	12704
22	3360
0	13142
0	2050
3	69
35	70
4	0
0	1900
0	1900
0	0
0	0
0	0
0	0
400	0
6	123
0	123
194	645
1	643
67	1284
13	1320
24	1331
8	1278
97	1295
0	0
0	3
0	3
286	5
789	11
0	1
0	1
450	4
0	0
3	395
24	395
0	361
38	361
0	364
14	1194
16	1201
54	1205
0	1191
1	13
0	13
222	371
0	353
57	370
0	186
11	186
1	185
0	1
0	2
0	2
0	0
9	0
0	1
0	1
3	6700
0	6128
0	6700
130	6702
9	6700
4	513
372	515
2	509
2	481
4	0
22	0
0	160
0	131
0	124
1	0
0	235
25	54
181	238
0	0
0	0
0	70
31	71
132	1
14	979
0	1011
0	988
0	672
32	985
0	413
5	413
542	6
0	63
34	63
2	2019
0	2017
0	2019
0	97
0	96
2	96
1	97
0	2389
11	2387
74	2388
145	4
1	3
0	3
0	202
0	202
0	202
1	234
4	203
0	234
0	0
0	0
0	1690
64	1690
0	0
0	0
266	3
89	2215
311	2211
9	2215
20	202
0	201
2	0
299	1
1	2005
2	1887
179	1931
0	1921
30	1915
0	2001
0	821
37	821
0	9
0	9
0	120
18	120
2272	41
0	3
0	3
0	0
0	0
0	1922
554	1926
0	38
2	38
0	30
5	30
0	0
0	0
0	855
0	1320
0	969
0	18
0	19
0	17
0	16
0	0
1	0
0	2
0	2
0	2
9	304
1	302
0	249
6	305
0	1
0	8
0	7
0	7
0	8
0	8
3	4618
4	14684
6444	14798
0	4598
0	4582
1	385
443	390
0	5
9	5
1	267
0	267
0	0
1	0
29	0
44	0
322	10
1	0
0	0
67	1457
0	0
0	0
592	308
278	305
10	245
0	245
2	409
0	409
7	240
4	241
11	259
0	222
0	422
21	423
10	0
1	0
7	0
1	0
126	1634
1	1636
12	879
2	158
3	158
0	0
0	0
1	0
1	376
0	376
189	1
0	3
0	3
16	612
0	612
1	0
102	1
66	0
145	10437
9835	10217
0	10629
161	10543
0	10589
5	10403
0	10257
25	10313
769	10313
0	2
0	2
0	2
0	73
1	73
0	0
177	136
97	136
10	415
1	419
15	419
0	572
1070	586
0	0
3	1054
10	1213
0	1213
0	1219
0	0
161	1
0	31
5	31
3	31
0	82
0	82
1	498
5	779
7	779
246	3
0	19
0	18
0	19
399	2084
0	2251
20	2192
0	2035
13	0
0	43
1	41
0	44
0	39
0	42
1	20
7	0
0	0
0	0
0	0
0	0
1	0
0	0
166	951
0	873
0	629
42	452
90	2
0	621
13	512
0	1401
4	1391
28	0
0	0
0	0
0	0
0	6
0	6
63	0
4	943
0	687
0	943
1	687
0	0
0	0
2	0
0	40
0	331
0	343
0	331
0	302
0	289
0	361
1	276
8	767
0	699
0	821
0	834
1	16
0	16
0	208
0	196
241	209
0	0
392	5
0	996
14	1257
0	1270
945	593
0	580
0	0
0	0
2	15
0	15
92	29
1	378
0	378
0	10
0	10
0	10
34	0
370	0
457	7
229	3
1	0
138	4
0	44
0	44
4	1
2	0
0	2194
0	1248
0	2162
0	1198
0	2144
0	1216
0	2212
0	1266
1	4419
25	4449
1	4449
0	402
20	402
1662	25
0	364
21	330
1	340
2	373
10	342
0	225
1154	381
0	306
0	241
0	226
0	367
0	161
0	264
17	264
0	0
192	5
249	2246
22	1025
0	2150
0	288
129	290
0	0
2	0
0	0
0	0
0	1
0	1
0	1
5	41
1	41
1	431
63	431
6	70
0	70
0	0
0	138
3	138
0	106
0	137
23	1
0	0
0	0
27	1177
0	1293
2	1279
79	1331
21	3154
0	3267
123	1211
4	3258
5	3245
0	1277
120	2
0	6
0	6
0	533
56	533
105	127
0	122
285	3
37	0
71	1
0	0
0	0
0	0
3	3836
14	3600
0	3836
0	0
0	215
2	234
0	215
0	215
12	234
0	0
137	0
21	341
10	341
901	11
0	80
0	80
497	6
475	6
0	1412
0	1816
0	3455
0	2986
3	2891
0	1416
0	3364
0	1323
0	1355
1	708
0	1390
0	1420
0	1323
2	1374
0	1860
0	1881
33	682
146	683
0	682
0	1
0	1
0	0
0	266
0	266
1	258
9	0
0	0
0	0
1	0
938	11
385	4
0	0
0	559
0	559
61	568
16	568
4	310
31	295
1	325
20	203
2	299
2	312
1	0
0	0
0	0
0	5
0	5
0	5
74	339
18	339
0	0
0	0
0	65
3	75
10	65
0	75
201	4
1	375
34	375
0	382
4	390
33	111
0	375
3	390
1	382
0	382
0	47
0	47
9	0
1	0
0	209
11	209
0	1
0	1
0	0
0	0
0	0
0	12
1	12
0	0
0	0
0	0
0	1420
16	1414
0	1437
0	5336
5	5593
0	5593
0	5514
235	3
2	613
0	1718
81	1494
0	1630
3	1718
150	1680
0	1
0	1
0	0
0	0
18	213
22	213
0	24
0	23
4	24
1	0
20	396
11	396
0	0
1123	19
1	0
0	1053
2	1054
905	1060
291	551
0	1076
0	1075
10	1116
0	0
2	1007
1	1011
0	1023
0	24
0	23
0	23
0	24
0	349
0	1
2	663
19	663
0	428
282	465
0	443
13	334
0	0
0	0
9	3518
273	3475
6	3516
5	362
0	361
1	0
205	1
6	0
1	0
0	0
0	0
83	0
2	0
1	9
0	9
7	49
2	1130
3	1132
51	1133
68	1
0	132
0	132
0	132
0	135
20	128
0	126
0	132
0	133
0	135
0	35
1	855
0	49
0	849
0	863
0	564
0	530
21	559
0	544
560	521
0	0
0	0
0	0
3	3014
40	3014
0	198
40	198
1854	18
3	291
0	291
285	4
0	3
0	3
0	0
164	0
125	2484
0	2482
0	2482
0	0
41	1
130	0
0	0
0	0
177	3
31	239
0	239
32	0
1	5
0	5
0	5
18	0
0	0
1	24
11	24
2	0
62	0
48	0
37	1452
65	1451
0	1362
316	1402
0	1336
0	1372
0	0
0	669
4	1161
0	661
0	701
0	1195
0	734
11	1146
1	725
0	735
20	725
0	725
0	1129
6	634
0	0
109	0
1636	14
0	912
27	1392
42	1383
14	1392
1	2083
0	2121
0	2137
0	2174
8	2109
3	46
19	48
0	18
0	18
0	1438
5	1306
0	728
2	3
0	3
257	4
0	0
24	0
0	376
2	389
8	423
34	423
6077	83
131	0
2	5526
19	5616
11	5510
4	5523
2	5542
8	5569
57	6379
3	5514
12	7878
204	7874
259	1
241	4
7	0
8	0
1278	15
3	384
0	402
59	402
0	97
4	97
433	4
288	906
0	905
0	0
0	0
0	761
21	761
96	2561
47	2562
138	710
0	710
140	0
0	601
114	605
0	0
11	0
2	0
16	0
10	241
6	241
0	242
3	242
1	206
80	3691
0	3691
8	0
0	0
0	0
0	275
302	277
0	48
48	49
249	2
187	4
0	167
0	170
0	170
1	172
0	172
6	0
2	0
965	14
3	367
0	375
2	375
0	521
0	521
53	869
509	875
1	0
8	0
14	50
2	50
62	0
0	1
0	1
0	175
4	175
1	175
1	51
8	51
56	0
0	49
0	39
0	39
0	49
1	0
0	0
0	0
0	1222
1	1223
1	888
4	879
48	1231
0	3
0	3
0	3
0	3
19	0
0	232
82	233
30	6157
43	6245
5	6264
1	5508
279	6322
0	26
4	26
24	1
1	218
9	215
0	218
0	215
1484	20
2	0
3	5875
0	11013
5658	12039
0	1556
0	6311
0	0
2	0
19	1979
0	1860
0	45
0	45
0	119
0	0
0	0
5	55
0	55
18	190
0	190
27	0
127	3
3	0
0	223
0	227
0	222
1	218
0	1447
59	1447
0	165
7	165
0	0
279	6890
0	6887
0	6887
214	6889
16	0
0	1
0	1
3	0
3	248
0	248
10	901
0	901
0	845
0	0
0	0
209	2
0	1
1	1
0	0
4	156
0	156
0	4
1	4
0	1
0	1
0	1
509	7
111	1577
33	1576
0	0
3	59
0	59
1	0
19	0
0	44
0	44
0	27
2	27
4	527
0	527
406	159
39	537
0	499
0	0
0	0
3	0
0	504
134	506
74	0
9	0
2336	41
229	410
4	408
2	191
1	262
38	0
0	0
13	0
591	13
5	469
3	503
432	508
53	484
0	1
0	1
0	515
8	499
333	475
2	21
0	21
0	0
0	0
22	1206
0	1206
0	11
0	11
0	219
11	269
0	315
70	312
3	0
10	0
98	2
11	0
23	117
1	117
0	0
478	6
51	0
144	0
0	0
0	0
0	0
0	0
10	0
17	364
117	365
0	0
0	99
0	105
0	105
0	93
0	104
1	788
18	797
0	782
3	784
11	797
97	2141
3	2290
1	2263
17	2217
1	2262
45	2291
0	178
3	113
1	186
0	117
0	225
2	99
0	227
0	74
0	192
0	103
0	197
0	223
0	75
0	171
0	196
16	184
0	225
10	0
111	4
0	230
0	230
0	1870
58	1870
0	0
0	0
0	3526
0	2842
458	3619
0	3474
34	2769
0	3612
25	3441
1	3424
0	3441
34	3441
90	1
615	6
0	47
4	47
0	47
6	2163
0	2196
0	2193
0	2164
0	2164
3	2161
1	2166
0	2171
1	2165
0	2197
0	2189
4	2163
0	2197
0	2197
0	2166
0	2199
5	2161
0	2164
0	2191
0	2168
0	2170
0	2205
0	2199
0	2167
0	2197
0	2169
3	2171
0	2194
0	2169
3	2188
0	2167
0	2173
0	2166
0	2168
0	2169
0	2194
0	2168
2	2163
0	2168
0	2192
0	2172
0	2203
0	2193
2	2166
0	2162
0	2191
1	2164
0	2164
0	2195
0	2195
0	2172
0	2164
3	2193
0	2166
0	2191
4	2190
4	2168
0	2191
0	2164
0	2188
1	2195
2	2190
0	2201
6	2190
0	2202
1171	2049
0	2201
0	2168
0	2204
0	2192
3	2164
3	2188
1	2165
0	2165
4	2165
0	0
0	0
0	2
0	2
1	0
69	2296
32	2295
15	2019
0	2019
0	100
4	100
0	2
0	2
3	0
0	0
0	0
67	1260
0	1380
0	1331
2	685
0	0
0	8
0	8
103	1
0	0
0	0
20	229
4	228
0	4
0	4
0	4
223	4
55	24
0	0
0	0
188	2
2	0
67	2
640	6
1	0
1	0
3	129
1	129
197	3
159	2
194	5
1	0
0	1339
2477	1362
4151	728
0	198
0	198
0	0
0	0
0	0
1	0
116	2589
51	2587
0	8
0	8
6	1066
0	1047
11	1066
0	1137
0	1114
0	1070
0	465
0	465
0	465
4	665
14	664
40	664
0	3
0	3
0	0
3	0
1	0
261	7
202	231
0	246
0	226
0	247
15	252
0	246
0	227
0	4
0	4
779	8
1	4504
130	4508
2	4504
214	4509
71	4505
1	1
0	1
81	0
0	43
0	43
0	37
0	42
0	0
2	0
2	391
0	399
0	428
0	419
0	448
0	592
880	601
0	3
0	0
1	0
0	1390
0	1334
0	411
54	0
1	0
3	89
0	89
0	101
0	101
0	106
1	101
1	106
0	99
29	0
19	637
10	641
0	646
163	3
3	0
74	1
0	0
0	0
0	0
2	0
9	443
1	443
0	3
0	3
269	4
43	0
0	0
1	2
0	10
2	10
5	0
0	351
0	446
0	352
0	447
88	3
7	0
15	254
5	254
17	1550
3	1616
95	1616
4	1549
0	3433
4	3394
0	3367
1	3432
0	3425
173	3371
3	3433
0	3367
5	3433
48	1
0	0
15	95
5	95
0	24
0	24
2	1
166	1
0	0
0	0
91	1
120	471
0	460
13	460
0	458
0	467
1	0
0	0
0	0
2	339
0	378
0	941
0	354
0	912
837	11
0	2246
11	857
3	8363
6	6831
1	922
49	1502
2	922
1	1484
0	210
2	210
0	96
0	91
0	90
40	218
0	217
0	671
0	671
0	1
37	71
0	2
0	2
0	35
1	35
4	35
0	0
6	4789
355	4994
0	4992
0	3
0	3
0	0
0	274
0	274
155	355
0	354
57	2
1	0
0	1
0	1
0	1
0	118
49	120
334	1337
0	1332
0	173
0	173
0	169
75	713
2	745
6	778
0	775
0	782
0	692
12	356
25	1188
0	1472
17	969
223	1493
0	908
0	984
7	980
0	1955
0	16147
16	1453
16	16370
2	16183
0	2508
185	16132
0	2813
651	11
0	4
3	5
0	173
0	173
0	173
75	0
3	924
1	1073
0	2381
12	961
0	959
5	1076
0	2300
1	1042
1	1073
0	2306
0	1011
0	2379
0	1009
0	958
1	1074
2	1076
0	0
0	0
1	0
1	5
0	5
55	0
0	3235
0	2958
0	3139
0	2914
10	2941
1	3291
0	2969
0	3008
6	2998
1	10507
676	10471
0	2964
2	3080
0	3053
0	3134
0	3014
5	2979
0	2934
0	2970
0	3133
0	2952
5	3503
6	1231
5	1240
1	1182
1	1210
9	424
0	427
1577	441
142	1
30	0
0	160
0	160
173	0
0	124
1	124
7	123
0	322
1	362
50	931
0	931
0	877
320	5
0	7
0	7
0	4
1	36
4	36
0	423
3	438
1	427
0	0
58	2
40	552
38	2
0	0
4	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	1094
3	1094
7	98
6	98
0	94
0	1
0	1
0	1732
1	1900
0	1652
2	1724
0	0
9	454
8	454
0	2
0	1
0	2
21	206
10	206
496	7
10	66
0	66
0	0
176	1
476	6
3	260
17	260
0	252
0	1
0	1
38	0
0	502
0	502
2	489
0	492
3	273
23	523
0	523
12	263
0	263
542	8
0	0
0	0
0	252
0	250
7	252
11	243
45	336
0	2
0	2
234	2
0	642
27	625
0	622
17	482
31	644
0	482
0	1
0	1
0	0
67	141
187	142
12	0
0	0
79	632
0	632
14	1
3	127
0	117
0	127
2126	1355
1	0
0	240
2	145
0	151
0	186
1	146
2	127
0	215
0	122
0	0
325	1
0	42
0	42
5	42
0	83
0	83
0	4
0	4
0	0
0	0
514	8
0	38
3	38
0	0
588	7
0	91
0	3591
0	84
0	5
0	3599
0	97
0	302
136	1
0	309
20	309
0	2610
46	2603
14	2524
14	0
76	0
1415	17
0	0
0	0
0	113
42	113
0	412
23	412
205	1561
139	1560
0	19
1	19
0	19
0	19
0	223
0	250
0	219
15	19
0	17
0	1817
0	1771
7	1797
5	1794
6	1762
0	1812
6	1843
0	1802
0	1844
126	1
2	0
0	0
355	3
1	1269
0	1357
0	1401
0	1242
50	1
0	44
0	44
0	437
0	583
0	584
0	552
0	469
0	580
2	502
0	305
27	351
8	242
91	408
0	16
0	16
551	3
1	0
0	0
0	0
0	0
0	0
0	0
36	0
16	149
3	149
0	0
3	5832
0	1969
354	22678
0	1949
0	22576
0	1881
14	2054
0	5874
64	2
0	2456
0	2580
0	3070
0	2946
5	0
3	67
0	67
0	0
0	0
493	12
0	0
9	1
42	323
30	0
68	1723
29	1724
0	0
94	185
202	6
0	0
0	0
45	0
3	0
0	0
1	0
253	2
108	2
0	10
0	10
24	0
0	0
3	262
0	359
17	928
12	931
0	880
0	109
0	110
4	117
0	109
1	115
2	108
0	111
0	119
0	1661
0	552
3	1780
0	526
0	1757
0	1349
3	1646
0	525
46	1658
0	1488
17	399
3	399
1	0
0	111
0	111
0	111
44	0
0	0
0	287
0	285
0	284
0	282
1	0
539	421
40	417
143	1
0	4
0	4
24	0
25	3
3	0
110	3
0	0
0	0
0	0
0	151
436	4
34	0
3	0
0	0
115	1084
7	1268
0	727
43	710
0	0
42	789
168	794
0	791
10	792
0	776
2	951
0	919
0	1172
2	1204
3	447
93	448
0	912
17	912
0	0
0	0
0	0
14	0
492	7
0	0
0	0
35	150
5	150
0	0
43	692
14	689
0	953
1	116
64	84
0	36
3	2149
4	2140
0	621
0	2149
0	613
3	621
6	614
0	621
0	587
0	0
0	82
4	98
0	98
0	83
2	83
0	82
1	336
0	505
841	509
0	36
1	36
0	36
0	36
0	36
0	219
526	227
0	147
3	147
33	0
12	734
0	707
0	734
274	4
2	49
0	49
0	0
366	7
0	1
0	1
9	244
0	209
247	244
12	5692
21	5686
8	5693
22	5687
1	2787
25	7103
61	2928
2	7298
1	0
39	1670
118	1670
0	0
0	526
0	526
0	526
3	526
1	526
0	526
2	328
0	326
7	335
0	335
992	18
50	4092
0	4092
0	12
0	35
0	37
0	17
0	19
1	2
0	2
0	2
0	2
0	0
1	0
1	0
0	2
0	2
0	2
324	5
2	606
2	605
3	596
2	585
0	597
177	0
41	579
258	591
0	588
1	61
2	61
82	4
391	4
0	173
9	173
172	2
0	21
3	21
0	0
0	0
0	0
0	0
301	7
250	5
0	1365
0	277
3	1155
0	1343
0	954
0	949
